,title,year,month,journal,code,weight,code_label,id,content,gen_code
575,Liberating the Teamsters,1991,Dec,Newsweek,5,6.67,irrelevant,577,"relevant, because it discusses changes within one of america's largest unions, which can impact income and working conditions for its members, thus relating to issues of income inequality and economic conditions.",1
576,Life after the Red menace,1987,Dec,U.S. News & World Report,5,6.67,irrelevant,578,"irrelevant, because the article focuses on political ideologies, conservatism, and the republican party, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
577,Life among the 'meritocrats',1993,Aug,U.S. News & World Report,1,1.0,"relinequality, explicit",579,"relevant, because the article discusses the rise of the meritocracy, its impact on income distribution, and the increasing economic disparities between different social classes in america.",1
578,Life among the cyberfolk,1995,Mar,U.S. News & World Report,5,6.67,irrelevant,580,"irrelevant, because the article discusses the concept of cyberspace, technology, and its implications on society and politics, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
579,Lining Up That Second Career Takes Focus,2008,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),581,"relevant, because the article discusses the economic conditions that lead individuals to seek second careers, often due to concerns about outliving retirement savings, which is a facet of income inequality.",1
580,"Listen up, tax tinkerers: let's be fair",1989,Oct,Time,1,6.67,"relinequality, explicit",582,"relevant, because the article discusses tax policies and their potential impact on different income groups, which is directly related to economic inequality.",1
581,"Listen, can we talk?",1989,Mar,Newsweek,2,6.67,"relinequality, implicit",583,"relevant, because it discusses economic policies and strategies under president bush's administration, including budget reductions, tax cuts, and changes in minimum wage, which can impact income distribution and wealth inequality.",1
582,"Listen, learn--change",2001,May,U.S. News & World Report,1,1.0,"relinequality, explicit",584,"relevant, because the article discusses the growing wealth gap, concentration of wealth and power, and the increasing economic disparities in the united states.",1
583,"Listen, the U.S. is better, stronger, and faster than anywhere else in the world. (cover story)",2012,May,Newsweek,4,6.67,"releconomy (employment, economy)",585,"relevant, because it discusses the economic conditions in the u.s., including job creation and corporate profits, which are factors in income and wealth distribution.",1
584,Living the Dream,1999,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",586,"relevant, because the article discusses the economic conditions in america, the prospects of success based on individual merit and mass education, and the impact of entrepreneurship and individual initiative on the economy.",1
585,Living with inflation,1980,Feb,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),587,"relevant, because the article discusses the impact of inflation on different sectors of the economy and implies potential effects on income and wealth distribution.",1
586,Living with less inflation,1991,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",588,"relevant, because the article discusses changes in income, wealth, and general economic conditions in the 1990s, which are factors contributing to economic inequality.",1
587,Look who's antiwar now,1990,Sep,Time,5,6.67,irrelevant,589,"irrelevant, because the article focuses on foreign policy and military involvement, not on issues of economic inequality or wealth distribution.",0
588,Looking to Washington to Save Housing,2008,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),590,"relevant, because the article discusses the impact of housing market conditions on the economy, which can contribute to income and wealth inequality.",1
589,Losing Altitude,2003,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",591,"relevant, because the article discusses changes in income and wealth related to 401(k) retirement plans, which can contribute to economic inequality.",1
590,Losing big under Treasury II,1985,Jun,Time,1,6.67,"relinequality, explicit",592,"relevant, because the article discusses changes in tax policy that could potentially affect income distribution and economic inequality in the united states.",1
591,Losing the inner instincts,1980,Jun,Time,4,6.67,"releconomy (employment, economy)",593,"relevant, because it discusses the economic conditions in the united states during jimmy carter's presidency, including issues of recession, inflation, and the impact of economic policies on different social groups.",1
592,Lost to the Ages,2003,Apr,Time,5,10.0,irrelevant,594,"irrelevant, because the article focuses on the looting and destruction of cultural heritage sites in iraq, not on issues of american economic inequality, changes in income or wealth, or general economic conditions.",0
593,Lower minimum wage for teenagers?,1983,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",595,"relevant, because the article discusses the potential impact of lowering the minimum wage for teenagers, which is an issue related to income inequality and changes in income.",1
594,Macho Tax Cuts,1995,Jun,Newsweek,1,10.0,"relinequality, explicit",596,"relevant, because the article discusses tax cuts and their potential impact on different income groups, which is directly related to income inequality.",1
595,Mad dogs and congressman,1994,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",597,"relevant, because it discusses the potential economic impact of a balanced-budget amendment, which could affect income and wealth distribution in the u.s.",1
596,Made (Again) in the U.S.A.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",598,"relevant, because it discusses changes in the manufacturing industry, which can impact income and wealth distribution in the u.s. economy.",1
597,Maestro of the business cycle?,1994,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),599,"relevant, because it discusses the economic conditions under the clinton administration, including issues related to income, wealth, and general economic conditions.",1
598,Making Friends of Foes,2004,Jun,Newsweek,5,10.0,irrelevant,600,"irrelevant, because the article focuses on political and military issues in iraq, not american economic inequality.",0
599,Making Money Last For Life,1999,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),601,"relevant, because the article discusses the economic conditions of retirees, which can contribute to income inequality.",1
600,Making moving pay off,1986,Jun,U.S. News & World Report,5,6.67,irrelevant,602,"relevant, because the article discusses tax deductions related to moving for job changes, which can impact income and wealth distribution.",1
601,Making of a Minsk tractor,1980,Jun,Time,5,6.67,irrelevant,603,"irrelevant, because the article focuses on the working conditions and economic situation in a soviet factory, not on american economic inequality.",0
602,Man Of The Hour,2005,Aug,U.S. News & World Report,5,6.67,irrelevant,604,"irrelevant, because the article focuses on the nomination of judge john g. roberts to the supreme court and does not discuss issues related to economic inequality, income changes, or general economic conditions.",0
603,"Man of the Year: Common touch, a bit of vanity, and growing anxiety",1982,Jan,Time,5,6.67,irrelevant,605,"irrelevant, because the article focuses on the personal life and activities of lech walesa, a polish union leader, and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
604,Man of the Year: interview with Lech Walesa,1982,Jan,Time,5,6.67,irrelevant,606,"irrelevant, because the article is an interview with lech walesa discussing his personal beliefs, experiences, and views on leadership, without any mention of american economic inequality or related issues.",0
605,Marching out of step,1984,May,Time,5,6.67,irrelevant,607,"irrelevant, because the article focuses on political protests and civil unrest in poland, not on issues of economic inequality, changes in income or wealth, or general economic conditions in america.",0
606,Married to the Job,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),608,"relevant, because it discusses the pressures and challenges faced by working mothers, which can contribute to economic inequality.",1
607,McCain's Burden,2010,Jul,Newsweek,5,6.67,irrelevant,609,"irrelevant, because the article focuses on the political career and personal struggles of john mccain, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
608,Meet David Stockman,1981,Feb,Newsweek,1,10.0,"relinequality, explicit",610,"relevant, because the article discusses david stockman's economic policies and their potential impact on different income groups.",1
609,Meet Free-lunch Forbes,1996,Feb,Newsweek,1,6.67,"relinequality, explicit",611,"relevant, because the article discusses the potential economic impact of steve forbes's flat tax proposal, which could affect income distribution and thus economic inequality.",1
610,Membership Has Its Penalties,2009,Jan,Newsweek,2,6.67,"relinequality, implicit",612,"relevant, because the article discusses the economic disparity between the ultra-wealthy and the general population, as well as the exploitation of this wealth by fraudulent schemes.",1
611,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"relevant, because the article discusses the impact of increased productivity and automation on job growth and unemployment, which are key factors in income inequality.",1
612,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"relevant, because it discusses financial practices that could potentially impact wealth distribution among shareholders and corporations.",1
613,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"relevant, because the article discusses the economic conditions in the united states, specifically the lack of job opportunities for college graduates and the impact of presidential candidates' economic plans on job creation.",1
614,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"relevant, because the article discusses the decline of the american middle class, income disparities, and the economic policies that have contributed to these issues.",1
615,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"relevant, because the article discusses the growing wealth gap and income inequality in america, particularly focusing on the economic policies of the 1980s that favored the rich.",1
616,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"relevant, because it discusses monetary policies and their effects on inflation, which can impact income and wealth distribution.",1
617,Money Watch,2006,Dec,U.S. News & World Report,5,6.67,irrelevant,619,"irrelevant, because the article discusses stock exchange mergers and holiday shopping trends, but does not address issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
618,Money Watch,2006,Jan,U.S. News & World Report,5,6.67,irrelevant,620,"relevant, because it discusses the economic conditions of major american companies and the overall u.s. stock market, which can impact income and wealth distribution.",1
619,Money Watch,2006,Nov,U.S. News & World Report,5,6.67,irrelevant,621,"relevant, because it discusses the economic conditions of different sectors, including the pricing strategies of large retailers, the lack of retirement benefits in small businesses, and the increase in corporate holiday spending.",1
620,Money Watch,2007,Nov,U.S. News & World Report,5,6.67,irrelevant,622,"irrelevant, because the article discusses technological advancements, stock market trends, and future retail predictions, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
621,Money Watch,2007,Oct,U.S. News & World Report,5,6.67,irrelevant,623,"relevant, because it discusses changes in income due to increased costs of consumer goods and energy, which can contribute to economic inequality.",1
622,Money Watch April 25 2005,2005,Apr,U.S. News & World Report,5,6.67,irrelevant,624,"irrelevant, because the article discusses corporate mergers, identity theft, and interest rates, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
623,Money Watch December 19 2005,2005,Dec,U.S. News & World Report,5,6.67,irrelevant,625,"relevant, because it discusses potential job cuts at ford and gm, changes in the labor market, and the creation of new jobs in various sectors, all of which can impact income and wealth distribution.",1
624,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"relevant, because it discusses the alternative minimum tax, a policy that affects income distribution and wealth among different income groups.",1
625,Money Watch May 2 2005,2005,May,U.S. News & World Report,5,6.67,irrelevant,627,"irrelevant, because the article discusses wall street trends, stock market conditions, and company mergers, but does not address issues of income inequality, changes in income or wealth.",0
626,Money Watch October 3 2005,2005,Oct,U.S. News & World Report,5,6.67,irrelevant,628,"relevant, because it discusses changes in income and wealth, such as the potential savings for consumers improving their credit scores and the impact of economic conditions on holiday sales.",1
627,Money Watch- August 29 2005,2005,Aug,U.S. News & World Report,5,6.67,irrelevant,629,"relevant, because it discusses corporate actions and stock market trends that can impact wealth distribution and economic conditions.",1
628,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"relevant, because it discusses changes in consumer spending and corporate investment, which are indicators of general economic conditions.",1
629,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"relevant, because the article discusses the economic disparity between the benefits and salaries of congress members and the financial struggles of the average american citizen.",1
630,Moore in The E.R.,2007,May,Time,5,6.67,irrelevant,632,"relevant, because the article discusses the economic issues related to the u.s. health-care industry, including the high cost of care and the influence of insurance and pharmaceutical companies.",1
631,More Than One Kind of Shelter,2004,Dec,U.S. News & World Report,5,6.67,irrelevant,633,"relevant, because it discusses the economic advantages of homeownership, such as tax deductions and exemptions, which can contribute to wealth accumulation and thus, economic inequality.",1
632,More moves in the game,1996,Feb,U.S. News & World Report,5,6.67,irrelevant,634,"relevant, because it discusses changes in tax laws and irs practices, which can impact income and wealth distribution.",1
633,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"relevant, because the article discusses the economic conditions in the united states, including unemployment rates and the impact of the recession on different industries, which are factors contributing to income inequality.",1
634,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"relevant, because the article discusses the increasing salaries of union leaders, which is related to income inequality.",1
635,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"relevant, because the article discusses the economic plans and policies of president bill clinton, which could impact income and wealth distribution in the united states.",1
636,Ms. Right,2005,Apr,Time,5,6.67,irrelevant,638,"irrelevant, because the article focuses on the life and career of ann coulter, a political commentator, without discussing issues of economic inequality, income, or wealth.",0
637,Mugabe's Last Stand,2008,Mar,Newsweek,5,6.67,irrelevant,639,"irrelevant, because the article focuses on political issues in zimbabwe, not on american economic inequality.",0
638,Muted thunder on the right,1982,Jul,Time,5,6.67,irrelevant,640,"irrelevant, because the article discusses political dynamics and figures within the reagan administration, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
639,NFL strike throws both sides for loss,1982,Nov,U.S. News & World Report,5,6.67,irrelevant,641,"relevant, because it discusses the financial implications and income changes for various stakeholders (players, team owners, workers, and businesses) due to the nfl strike.",1
640,Nails for Solidarity's coffin,1986,Jun,Time,5,6.67,irrelevant,642,"irrelevant, because the article focuses on political events in poland and does not discuss issues related to american economic inequality, income changes, or general economic conditions.",0
641,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"relevant, because the article discusses the impact of illegal immigration on job availability and potential economic implications such as fraud, which are factors in the broader discussion of income inequality and economic conditions.",1
642,Never say never,1989,Jan,Time,5,6.67,irrelevant,644,"irrelevant, because the article focuses on political and economic issues in poland, not on american economic inequality.",0
643,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"irrelevant, because the article focuses on job opportunities in the sports and recreation field, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
644,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"relevant, because the article discusses the line-item veto, a fiscal policy tool that can influence government spending and potentially affect income distribution and economic conditions.",1
645,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"relevant, because the article discusses changes in tax legislation that could impact income and wealth distribution among homeowners.",1
646,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"relevant, because it discusses changes in economic policies and theories, which can directly impact income distribution and wealth in the american society.",1
647,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"relevant, because the article discusses economic policies and tax breaks that could potentially widen the wealth gap and contribute to income inequality.",1
648,New math for inflation,1981,Nov,Newsweek,5,6.67,irrelevant,650,"relevant, because the article discusses changes in the calculation of the consumer price index (cpi), which directly affects wage contracts, social security payments, and government spending, all of which are factors in income and wealth distribution.",1
649,New resolve by the new right,1980,Dec,Time,5,6.67,irrelevant,651,"irrelevant, because the article focuses on political movements and strategies, not on issues of income inequality, changes in wealth, or general economic conditions.",0
650,No Easy Options,2004,Apr,Time,5,10.0,irrelevant,652,"irrelevant, because the article focuses on the political and military situation in iraq, not on american economic inequality or wealth distribution.",0
651,No more government-as-usual,1993,Apr,U.S. News & World Report,5,6.67,irrelevant,653,"relevant, because it discusses changes in government spending and economic policies, which can directly impact income distribution and wealth in the country.",1
652,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"relevant, because the article discusses wage violations and low pay in the apparel industry, which are issues related to income inequality.",1
653,No taxation without simplification,1988,Aug,U.S. News & World Report,5,6.67,irrelevant,655,"relevant, because the article discusses the complexity of the tax system, which can disproportionately affect lower-income individuals and small businesses who may not have the resources to navigate it effectively.",1
654,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"relevant, because the article discusses changes in oil and gasoline prices, taxes, and economic conditions such as unemployment rates and budget deficits, which are all factors that can influence income and wealth distribution.",1
655,Northwest passage,1998,Sep,Newsweek,5,6.67,irrelevant,657,"relevant, because it discusses labor strikes and job security issues, which are related to income inequality and changes in wealth.",1
656,Not Mother Nature's way,1999,Nov,Newsweek,5,6.67,irrelevant,658,"irrelevant, because the article discusses the trend of women using drugs during labor and does not mention issues of income inequality, changes in income or wealth, or general economic conditions.",0
657,Not guilty by necessity,1987,Apr,Time,5,6.67,irrelevant,659,"irrelevant, because the article is about a court case related to a protest against the cia, not about income inequality, changes in income or wealth, or general economic conditions.",0
658,Now Willie Horton stalks the GOP,1989,Mar,U.S. News & World Report,5,6.67,irrelevant,660,"irrelevant, because the article discusses racial and political issues, not economic conditions or income inequality.",0
659,Now we're on our own,1989,Feb,Newsweek,5,10.0,irrelevant,661,"relevant, because the article discusses affirmative action and its impact on economic opportunities for minority-owned businesses, which is directly related to issues of income inequality.",1
660,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"relevant, because the article discusses changes in the federal budget and how funds are allocated, which can impact income and wealth distribution in the country.",1
661,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"relevant, because it discusses the economic implications and potential financial burdens of domestic work taxation, which can contribute to income inequality.",1
662,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"relevant, because it discusses the impact of different budget plans and tax policies on different income groups, which are key factors in economic inequality.",1
663,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"relevant, because it discusses the economic conditions in america, the role of large corporations in the economy, and the impact of government spending and regulations on economic growth.",1
664,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"relevant, because the article discusses the economic policies of the obama administration, the financial crisis, and the role of wall street, all of which have implications for income and wealth distribution in the united states.",1
665,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"relevant, because the article discusses the impact of financial policies and practices on different sectors of the american society, which is directly related to income and wealth distribution.",1
666,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"relevant, because it discusses potential changes in healthcare policy, which could have significant impacts on income and wealth distribution in the united states.",1
667,Of cash and Carey,1997,Oct,Time,5,6.67,irrelevant,669,"relevant, because it discusses issues related to labor unions and their leadership, which can impact income and wealth distribution among workers.",1
668,"Of men, women, and money",2005,Mar,U.S. News & World Report,5,1.0,irrelevant,670,"relevant, because the article discusses the wage gap between men and women in the united states, which is a key aspect of income inequality.",1
669,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"relevant, because it discusses changes in economic conditions, specifically the impact of interest rates and corporate profits on the stock market, which can affect income and wealth distribution.",1
670,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"relevant, because it discusses a significant shift in corporate structure to employee ownership, which could impact wealth distribution and income within the company.",1
671,Off to market we go,1994,Apr,U.S. News & World Report,5,6.67,irrelevant,673,"irrelevant, because the article discusses technology embargoes, international trade, and national security, but does not address issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
672,Office in the home,1982,Jun,U.S. News & World Report,5,6.67,irrelevant,674,"irrelevant, because the article focuses on the specifics of home office tax deductions and does not discuss issues related to income inequality, changes in income or wealth, or general economic conditions.",0
673,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"relevant, because it discusses changes in income and wealth, such as job growth, housing prices, and personal spending, which are factors that can contribute to economic inequality.",1
674,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"relevant, because the article discusses corporate tax avoidance strategies, which can contribute to income inequality by reducing government revenue and shifting the tax burden to individuals.",1
675,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"relevant, because the article discusses federal budget decisions and economic conditions, which can directly impact income and wealth distribution in the country.",1
676,Oil union blues,1983,Oct,Time,5,6.67,irrelevant,678,"irrelevant, because the article focuses on corruption within a mexican oil union and does not discuss issues of american economic inequality, changes in income or wealth, or general economic conditions.",0
677,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions in the united states.",1
678,On heaven's ticket,1994,Jun,Time,5,6.67,irrelevant,680,"irrelevant, because the article focuses on the influence of the religious right in the republican party and does not discuss issues of economic inequality, income, or wealth.",0
679,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"relevant, because the article discusses tax and budget proposals, which are directly related to income and wealth distribution in the country.",1
680,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"relevant, because the article discusses economic policies and their potential impact on the u.s. economy, which can influence income and wealth distribution.",1
681,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"relevant, because it discusses labor disputes, union power, and job security, which are all factors that can influence income inequality.",1
682,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"relevant, because the article discusses wage and salary increases, cost-of-living adjustments, and productivity, which are all factors that contribute to income inequality.",1
683,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"relevant, because it discusses the potential economic impacts and side effects of tax cuts, which can contribute to income and wealth inequality.",1
684,Our 'Kindness Deficit' of Care,2004,Nov,Newsweek,5,6.67,irrelevant,686,"relevant, because the article discusses the economic disparity in access to healthcare between different income groups in america.",1
685,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"relevant, because it discusses changes in economic conditions, including housing and employment, which can impact income and wealth distribution.",1
686,Our POWs Shoudn't Have to Wait Anymore,2002,Nov,Newsweek,5,6.67,irrelevant,688,"irrelevant, because the article focuses on the experiences of american pows during world war ii and their quest for compensation, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
687,Our healthcare guilt trip,2003,Oct,U.S. News & World Report,5,6.67,irrelevant,689,"relevant, because the article discusses the high costs of healthcare in the united states, which is a significant factor in economic inequality.",1
688,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"relevant, because the article discusses the economic and social divide between the intellectual elite and the middle class, as well as the impact of economic changes on different social groups.",1
689,Out of hiding,1986,Oct,Time,5,6.67,irrelevant,691,"irrelevant, because the article focuses on political issues in poland and does not discuss american economic inequality or any economic conditions.",0
690,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"relevant, because it discusses changes in the consumer price index, inflation, and economic conditions in the united states.",1
691,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"relevant, because the article discusses the economic implications of government policies favoring the elderly, which can contribute to income inequality between different age groups.",1
692,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"relevant, because the article discusses the economic implications of social security, medicare, and tax policies for the elderly, which are key factors in income and wealth distribution in the u.s.",1
693,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"relevant, because the article discusses tax cuts and economic policies that could potentially affect income distribution and wealth among different income groups in the united states.",1
694,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"relevant, because the article discusses potential changes in tax policy that could impact income distribution among different income groups in the united states.",1
695,Paying for the Clinton plan,1993,Jun,Time,5,6.67,irrelevant,697,"relevant, because it discusses potential changes in income through the implementation of new taxes to finance a health care plan.",1
696,Paying the Price,2004,Apr,U.S. News & World Report,5,10.0,irrelevant,698,"irrelevant, because the article focuses on political and military issues in iraq, not on american economic inequality or wealth distribution.",0
697,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"relevant, because it discusses the differences in income levels across various states in america, which is a reflection of economic inequality.",1
698,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"relevant, because the article discusses changes in the healthcare industry, including the cost and accessibility of services, which can impact income inequality.",1
699,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"irrelevant, because the article discusses the 2008 financial crash and its impact on the stock market, but does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions.",0
700,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"relevant, because it discusses changes in productivity and economic growth, which can impact income and wealth distribution.",1
701,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"relevant, because the article discusses budgetary decisions and their potential impact on various economic aspects such as taxes, interest rates, and social programs, which can influence income and wealth distribution.",1
702,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"relevant, because it discusses the economic conditions of american workers and the impact of job hopping on income and wealth distribution.",1
703,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"relevant, because the article discusses issues related to retirement savings and pensions, which are key aspects of income and wealth in later life stages, contributing to economic inequality.",1
704,Playing Both Sides of the Fence,2005,Dec,Time,5,6.67,irrelevant,706,"relevant, because it discusses the economic implications of immigration reform, including the impact on low-wage jobs and the labor market.",1
705,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"relevant, because the article discusses the impact of tax policies on income distribution among different economic classes in america.",1
706,Playing Russian roulette,1980,Dec,Time,5,6.67,irrelevant,708,"irrelevant, because the article focuses on labor strikes and political issues in poland, not on american economic inequality.",0
707,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"relevant, because it discusses the economic implications of president clinton's stimulus package and its potential effects on wealth distribution and economic conditions.",1
708,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"relevant, because it discusses changes in unemployment rates and job creation programs, which are directly related to income and wealth distribution in the u.s. economy.",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"relevant, because the article discusses the disparity in job opportunities and wages across different sectors and skill levels, which is a key aspect of economic inequality.",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,Newsweek,5,6.67,irrelevant,712,"irrelevant, because the article discusses digital collectivism and the impact of the internet on individual expression and creativity, not issues of income inequality, changes in income or wealth, or general economic conditions.",0
711,Poland buys some time,1981,Feb,Newsweek,5,6.67,irrelevant,713,"irrelevant, because the article focuses on political and social issues in poland, not on american economic inequality.",0
712,Poland faces a grim winter,1981,Oct,Newsweek,5,6.67,irrelevant,714,"irrelevant, because the article discusses economic issues and conditions in poland, not in america.",0
713,Poland vs. Russia: the Pope steps in,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,715,"irrelevant, because the article focuses on political and religious issues in poland and russia, not on american economic inequality.",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,U.S. News & World Report,5,6.67,irrelevant,716,"irrelevant, because the article focuses on the economic and political situation in poland, not on american economic inequality.",0
715,Poland's man of peace,1983,Oct,Newsweek,5,6.67,irrelevant,717,"irrelevant, because the article focuses on lech walesa's nobel peace prize and its political implications in poland, without discussing issues of income inequality, changes in wealth, or general economic conditions.",0
716,Poland: the long road ahead,1989,Sep,Newsweek,5,6.67,irrelevant,718,"irrelevant, because the article focuses on the economic conditions and changes in poland, not in america.",0
717,Poles send their rulers a message,1984,May,U.S. News & World Report,5,6.67,irrelevant,719,"irrelevant, because the article focuses on political protests in poland and does not discuss issues related to income inequality, changes in income or wealth, or general economic conditions.",0
718,Political shift to right--will it last in '80s?,1981,Feb,U.S. News & World Report,5,6.67,irrelevant,720,"irrelevant, because the article focuses on political shifts and demographic changes, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
719,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"relevant, because the article discusses changes in federal budget, tax increases, and economic forecasts which are all factors that can influence income and wealth distribution in the u.s.",1
720,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"relevant, because the article discusses the deepening economic distress in 1982, including high unemployment rates and the insolvency of the social security system.",1
