,title,year,month,journal,code,weight,code_label,id,content,gen_code
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, the article references American economic inequality by discussing how Wall Street's bonuses and profits have recovered while the broader economy remains mired in high unemployment, highlighting a disconnect between the financial elite and ordinary Americans.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, the article references American economic inequality through President Obama's comments on private equity firms maximizing profits at the expense of communities and workers, highlighting the issue of unequal opportunities and outcomes.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, the article does not explicitly reference American economic inequality, it focuses on healthcare reform and entitlement spending without discussing income disparities or wealth distribution.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, because the article discusses general economic conditions, stock market trends, and interest rates, but does not mention income or wealth disparities within the US population.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"No, because while the article discusses labor costs, wage concessions, and job preservation, it does not explicitly mention broader trends of income inequality or wealth disparities in the US economy.",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, the article does not explicitly reference American economic inequality, it primarily focuses on general economic conditions, job growth, housing market, and consumer spending without discussing income or wealth disparities.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Yes, the article references American economic inequality by highlighting how large corporations are using tax loopholes to avoid paying billions of dollars in taxes, which could be used to fund public services and reduce income inequality.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, the article does not explicitly reference American economic inequality, it primarily focuses on the federal deficit and budget balancing without discussing income or wealth disparities among Americans.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"No, the article does not explicitly reference American economic inequality, instead focusing on the overall state of the US economy, consumer spending habits, and the business cycle.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, because the article mentions tax relief for middle-class workers and the president's goal of helping those ""economically below the norm"" get a foot on the ladder to improve themselves, implying a concern with economic disparities.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"No, the article does not explicitly reference American economic inequality, instead focusing on the federal deficit, government spending, and economic policy under the incoming Clinton administration.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"Yes, because it discusses the decline of labor unions' influence and power, which is related to broader trends in income inequality and changes in the US economy.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"No, the article does not explicitly reference American economic inequality, it focuses on inflation control through wage adjustments tied to productivity gains rather than addressing income disparities or wealth distribution.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, the article does not explicitly reference American economic inequality, it focuses on the potential consequences of tax cuts and government borrowing on the economy, without discussing income or wealth disparities among Americans.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, the article does not reference American economic inequality, as it focuses on the potential for a recession, its causes and effects, and the Federal Reserve's response, without mentioning income or wealth disparities within the US population.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, the article references American economic inequality by discussing the growing divide between a ""cognitive elite"" of highly educated and skilled workers who are thriving in the knowledge economy, and those who are being left behind due to lack of education and skills.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, the article does not reference American economic inequality, as it focuses on inflation, interest rates, consumer prices, and monetary policy without mentioning income or wealth disparities among Americans.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, because it discusses how the budget package favors the elderly at the expense of younger workers, highlighting a form of intergenerational economic inequality.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, because it discusses how spending on the elderly is subsidized by younger workers and proposes policy changes to make the system more equitable, touching on issues of intergenerational economic inequality.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Yes, because it mentions that certain tax cut proposals, such as the ""Family Savings Account"", would mainly benefit high-income families with money to save, implying a potential widening of economic inequality.",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, because it mentions that ""poor and working-class families receive about 2 percent less of the nation's income than they did in 1980"" and discusses how tax policies may affect different income groups.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Yes, because it lists per capita income for each state, showing significant variations and disparities across different regions of the country.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, because while the article discusses cost savings and financial benefits to companies from on-site medical care, it does not explicitly mention or imply issues related to income or wealth inequality in America.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, the article does not reference American economic inequality, as it focuses on the stock market crash of 2008 and its impact on investors, without discussing income or wealth disparities among different groups of Americans.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, because the article discusses productivity growth and its potential impact on future wealth, but does not mention income or wealth disparities among Americans.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, the article does not explicitly reference American economic inequality, it focuses on the federal budget deficit and its impact on the overall economy, without discussing income or wealth disparities among Americans.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"No, the article does not explicitly reference American economic inequality, but rather focuses on the issue of job hopping and its impact on productivity and corporate planning.",0
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"No, because while the article discusses retirement planning and pension income, it does not mention or imply any disparities in wealth or income among different groups of Americans.",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, because it discusses how tax cuts have disproportionately benefited the wealthy, leading to increased income inequality, with statistics showing that the top 1% of Americans now hold a larger share of national income.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on President Clinton's handling of his job and legislative struggles without mentioning income disparities or wealth distribution.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, the article does not explicitly reference American economic inequality, it primarily focuses on unemployment rates, jobs programs, and economic recovery without discussing income or wealth disparities.",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"No, the article does not explicitly reference American economic inequality, it focuses on job market trends and opportunities across various industries without discussing income disparities or wealth distribution.",0
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, the article does not explicitly reference American economic inequality, it primarily focuses on the federal budget deficit, interest rates, and economic growth, without mentioning income or wealth disparities among Americans.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, because the article mentions a ""deepening shadow of unemployment"" with 12 million workers without jobs, a postwar high of 10.8 percent unemployment rate, and thousands of blue-collar workers being permanently displaced due to structural changes in industries.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"No, the article does not explicitly reference American economic inequality, instead focusing on the art market and its potential bubble as a barometer of the overall health of the economy.",0
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"No, the article does not explicitly reference American economic inequality, it focuses on the impact of the recession on retirement savings and the need for individuals to work longer to achieve financial security.",0
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, the article does not reference American economic inequality because it focuses on market trends, stock prices, and interest rates without mentioning income disparities or wealth distribution among different groups of Americans.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"No, because while the article discusses budget cuts and spending reductions that may affect various groups, it does not explicitly mention income or wealth disparities among Americans.",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, because the article focuses on international investment opportunities and does not mention income inequality or wealth disparities within the United States.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, because while the article discusses corporate profits and tax breaks, it does not explicitly mention income inequality or wealth disparities among different groups within the US economy.",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Yes, because it discusses tax initiatives that would affect revenue distribution among different groups, such as homeowners versus renters, and potentially impact state and local governments' ability to fund public services.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"No, the article does not explicitly reference American economic inequality, instead focusing on budget deficits, taxes, and spending cuts as part of President Reagan's economic program.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, the article does not reference American economic inequality, as it focuses on politicians' campaign promises and their relationship with voters, without mentioning issues related to income or wealth distribution.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the state of the US economy, inflation, recession, and President Carter's economic policies without discussing disparities in income or wealth among different groups within the country.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, because it highlights a specific aspect of economic inequality between two groups within America: private sector workers and public sector workers, with the latter enjoying significantly better pay, benefits, and job security.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes, the article references American economic inequality by mentioning that poor and older people will be disproportionately affected by President Reagan's budget cuts, including increased costs for government health benefits and reduced welfare and food-stamp benefits.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Yes, the article references American economic inequality by mentioning that workers feel ""overworked and underpaid"", implying a disparity between their efforts and compensation.",1
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, the article extensively discusses and analyzes American economic inequality, citing statistics on income disparities between the rich and the poor, and exploring its causes and potential solutions.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"No, the article does not explicitly reference American economic inequality, although it mentions instability and unemployment as flaws of capitalism, which could be related to economic inequality.",0
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"No, the article does not explicitly reference American economic inequality, instead focusing on globalization, free trade, and labor rights issues related to international trade agreements.",0
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, because while the article mentions the US inflation rate (13.9% in 1979) as a point of comparison to other countries, it does not discuss income or wealth disparities within the United States.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, because it explicitly mentions income gains since the recovery began accruing to only 1% of the population, and discusses how tackling inequality is key to solving the growth puzzle.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"No, the article does not explicitly reference American economic inequality, it primarily focuses on labor relations, politics, and the appointment of a new Secretary of Labor without mentioning income or wealth disparities.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, the article does not explicitly reference American economic inequality, it primarily focuses on the overall state of the US economy, recession, recovery, and related political debates.",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on President Reagan's efforts to improve relations with labor unions and address issues related to employment and job creation, without discussing income disparities or wealth distribution.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, the article does not explicitly reference American economic inequality, it focuses on President Reagan's campaign efforts to address economic concerns such as unemployment and recession, but does not specifically discuss income or wealth disparities.",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, the article references American economic inequality by discussing proposed cuts to social welfare programs that benefit low-income individuals and families, which could exacerbate existing economic disparities.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, the article does not explicitly reference American economic inequality, it primarily focuses on the state of the economy, interest rates, and the impact of Reagan's policies on various industries and sectors.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, the article does not reference American economic inequality, as it focuses on President Reagan's efforts to address federal deficits, interest rates, and budget cuts without mentioning income disparities or wealth distribution among Americans.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Yes, because while it doesn't directly discuss income or wealth disparities among Americans, it mentions the impact of federal budget cuts on local services and taxes, which could disproportionately affect certain segments of the population, such as the aged, blind, and disabled.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"No, the article does not reference American economic inequality, as it primarily focuses on Reagan's views on the economy, government spending, and foreign policy, without specifically addressing issues of income or wealth disparities within the US.",0
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"No, the article does not reference American economic inequality because it primarily focuses on the Reagan administration's views on the economy, foreign policy, and politics, without discussing income or wealth disparities within the US.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, because it mentions that Democrats argue the GOP tax cut package favors the rich by slashing taxes for families earning $200,000 a year, implying a concern about unequal distribution of wealth.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, because the article focuses on the federal budget deficit and government spending cuts without mentioning income or wealth disparities among Americans.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, the article does not explicitly reference American economic inequality, it focuses on inflation, interest rates, and the overall state of the economy, without mentioning income or wealth disparities among different groups of Americans.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Yes, because the article mentions issues related to unemployment, recession, and joblessness, which are relevant to broader conditions of economic inequality in the US.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, the article references American economic inequality by highlighting how certain government programs and tax subsidies disproportionately benefit upper-income Americans at the expense of lower- and middle-class citizens.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, because the article discusses a proposed wage program that would disproportionately affect minority youths, who already experience high joblessness rates, potentially exacerbating existing economic disparities.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Yes, the article references American economic inequality by discussing how the tax code affects different income groups, such as low-earning workers, middle-income families, and high-earning couples, highlighting the unequal treatment of these groups under the current tax system.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"No, the article does not explicitly reference American economic inequality, it focuses on individual retirement planning and savings strategies rather than broader economic disparities.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, the article extensively discusses and analyzes the growing income gap between the rich and the poor in America, citing statistics and trends that highlight the increasing economic inequality in the United States.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, the article does not reference American economic inequality, it focuses on general inflation concerns and provides investment advice without mentioning income or wealth disparities.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, because it discusses how ""permatemps"" (long-term temporary workers) are denied company benefits like health insurance and 401(k)s, creating a two-tier workforce with unequal access to economic security.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"No, because while the article mentions productivity growth rates and compares them between countries (US, Japan), it does not specifically discuss income or wealth disparities within the US population.",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"No, the article does not reference American economic inequality, as it focuses on the challenges of recruiting and training new teachers in the US education system without mentioning income disparities or wealth distribution.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"No, the article does not explicitly reference American economic inequality, it focuses on criticizing Ross Perot's politics and leadership style without mentioning income or wealth disparities.",0
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on Ross Perot's plan to eliminate the federal budget deficit and its potential impact on the economy, without discussing income or wealth disparities among Americans.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, the article does not explicitly mention American economic inequality, it focuses on the overall state of the economy, recession, and its impact on George Bush's re-election campaign.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"No, because while the article describes the wealthy lifestyle of the ""new rich"" on Florida's Gold Coast, it does not explicitly mention or discuss broader issues of American economic inequality.",0
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, because it discusses how the wealthy are driving sales at high-end retailers while the middle class is curtailing spending and shopping at lower-cost stores, highlighting a growing divide between the ""have-a-lots"" and the ""have-a-littles"".",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Yes, the article references American economic inequality by highlighting the struggles of Alaska's native corporations and their shareholders, who are aboriginal Eskimos, Indians, and Aleuts, and how a tax reform aims to help them overcome their economic difficulties.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, because the article discusses the erosion of pension plans and retirement security for American workers, highlighting the financial hardship faced by many retirees and the uneven distribution of benefits, which relates to broader issues of economic inequality.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, the article does not reference American economic inequality, as it focuses on the national debt, budget surpluses, and long-term fiscal challenges without mentioning income or wealth disparities among Americans.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, the article references American economic inequality by discussing social class distinctions and how they could be used to distribute privileges, which implies unequal access to resources and opportunities based on socioeconomic status.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, because the article discusses international investment opportunities and compares stock prices and yields between different countries, without mentioning income or wealth disparities within the United States.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"No, the article does not explicitly reference American economic inequality, instead focusing on individuals' personal choices to leave high-paying jobs for more fulfilling careers, without discussing broader economic disparities.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, the article does not reference American economic inequality as it primarily discusses a tax law provision that allows companies to sell unused investment credits and depreciation deductions, without mentioning income disparities or wealth distribution among individuals or groups.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"No, because while the article discusses differences in wages between US and Mexican workers, it does not specifically address income inequality within the United States.",0
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"No, because while the article discusses a labor union's victory and its implications for workers' wages and benefits, it does not explicitly mention broader issues of income inequality or wealth disparities in the US economy.",0
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"No, the article does not explicitly reference American economic inequality, it focuses on a specific industry's (telecommunications) labor contracts and profit-sharing agreements without broader commentary on income or wealth disparities in the US.",0
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, the article does not reference American economic inequality, as it focuses on the US government's efforts to control high-tech exports and the impact of these controls on trade deficits and business losses, without mentioning income or wealth disparities within the US population.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, the article does not reference American economic inequality, as it focuses on the opportunities and ethics of investing in China's economy without mentioning income disparities within the United States.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, the article does not reference American economic inequality, as it focuses on a budget battle between Congress and the President over spending levels without mentioning income or wealth disparities.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, because it discusses how President Bush's proposed savings plans would benefit high-income individuals at the expense of lower-paid workers, potentially exacerbating economic inequality.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, because the article discusses the expansion of a middle-class entitlement program (SCHIP) and its potential impact on government spending and the economy, which relates to broader issues of economic inequality and the distribution of resources in the US.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"No, because while the article discusses financial impacts on states and individuals, it does not explicitly mention or imply broader issues of income or wealth inequality in America.",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"No, the article does not explicitly reference American economic inequality, as it focuses on the broader impact of the ""wealth effect"" on consumer spending and the economy rather than disparities within the population.",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Yes, the article references American economic inequality by discussing how repealing the estate tax would widen the gap between rich and poor and create a plutocratic leisure class.",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"No, because while the article discusses budget surpluses, tax cuts, and government spending, it does not explicitly mention income or wealth disparities among Americans.",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, the article does not explicitly reference American economic inequality, it focuses on changes in consumer spending habits during an economic downturn without discussing disparities in income or wealth among different groups of Americans.",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"No, the article does not explicitly reference American economic inequality, it focuses on a potential economic stimulus package and infrastructure projects aimed at creating jobs and boosting the economy.",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Yes, because it discusses how Apple's decision to manufacture products overseas affects American workers and the economy, highlighting issues of job creation, labor costs, and the country's competitive edge.",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"No, the article does not explicitly reference American economic inequality, it focuses on California's budget crisis and its causes, without mentioning broader issues of income or wealth distribution.",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"Yes, because it mentions that income inequality in the United States has increased dramatically since the 1970s.",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"No, the article does not explicitly reference American economic inequality, it focuses on the financial crisis affecting state budgets and governments without mentioning income or wealth disparities among individuals or groups.",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"No, the article does not explicitly reference American economic inequality, it primarily focuses on Congressional battles with President Reagan over various policy issues such as trade, sanctions against South Africa, and tax reform.",0
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"Yes, because the article explicitly discusses the growing gap between corporate profits and average worker wages, as well as the widening income disparity between the top third of earners and the rest of society.",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"No, the article does not reference American economic inequality as it primarily focuses on states raising road taxes and fees to match federal highway grants without mentioning income disparities or wealth distribution among different groups of Americans.",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"No, the article does not reference American economic inequality, as it primarily focuses on the internal conflicts within the Republican Party and the conservative movement without mentioning issues related to income or wealth disparities.",0
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"Yes, because it provides data on state-by-state tax collections and per-person taxes, which can be used to infer differences in economic conditions and potentially income inequality across different states.",1
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"No, the article does not explicitly reference American economic inequality, it primarily focuses on President Reagan's budget plans, deficit projections, and tax proposals without discussing income or wealth disparities among Americans.",0
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"Yes, because it discusses poverty, income disparities, and government policies that affect the wealthy and the poor, such as tax cuts for the rich and minimum wage increases for low-income workers.",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"No, because while the article mentions individual hardship during a transition period, it does not specifically discuss income or wealth disparities within the United States.",0
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"No, the article does not explicitly mention American economic inequality, instead focusing on the overall state of the economy, recession fears, and potential government responses to stimulate growth.",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"No, the article does not reference American economic inequality, as it focuses on government spending to stimulate the economy during a recession without mentioning income disparities or wealth distribution among Americans.",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"No, because the article discusses general economic conditions, tax cuts, spending reductions, and deregulation, but does not specifically mention income or wealth disparities among Americans.",0
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"Yes, because it discusses the widening wealth gap between whites and blacks, the increasing income share of the top 1%, and how these inequalities are affecting the US economy and hindering recovery from the Great Recession.",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"Yes, because it mentions that the cost of a college degree is increasing faster than wages and prices, implying a widening gap between those who can afford education and those who cannot.",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"Yes, the article references American economic inequality by mentioning that Bush's recent tax breaks haven't yet stimulated hiring because ""most of the benefit went to the wealthy"" who are less likely to put that money quickly to work in the economy than lower- and middle-class households.",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"Yes, the article references American economic inequality by mentioning that the tax bill is ""aimed squarely at the richest Americans"" and that it will disproportionately benefit wealthy individuals, potentially exacerbating existing economic disparities.",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"No, the article does not reference American economic inequality because it focuses on the overall performance of the US economy during a period of recovery, discussing indicators such as GDP growth, inflation, and unemployment rates, without mentioning income or wealth disparities among different groups of Americans.",0
