,title,year,month,journal,code,weight,code_label,id,content,gen_code
369,Losing big under Treasury II,1985,Jun,Time,1,6.67,"relinequality, explicit",592,"yes, the article references american economic inequality as it discusses the impact of tax reforms on different income groups and states, highlighting the disparity in tax burdens.",1
370,Losing the inner instincts,1980,Jun,Time,4,6.67,"releconomy (employment, economy)",593,"yes, the article does reference american economic inequality. it discusses the economic stress experienced by different social classes due to recession, soaring gas prices, and high accommodation costs, which are indicators of income and wealth inequality.",1
371,Lower minimum wage for teenagers?,1983,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",595,"yes, the article discusses wage inequality and policy solutions related to economic inequality, specifically the proposal to lower the minimum wage for teenagers and its potential impacts on employment.",1
372,Macho Tax Cuts,1995,Jun,Newsweek,1,10.0,"relinequality, explicit",596,"yes, the article does reference american economic inequality as it discusses the impact of tax cuts on different social classes, particularly the transfer of wealth from the poor to the well-to-do through tax cuts and spending cuts.",1
373,Mad dogs and congressman,1994,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",597,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
374,Made (Again) in the U.S.A.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",598,"no, the article does not reference american economic inequality as it primarily discusses the business strategies of jarden corp. and the shift of manufacturing back to the u.s. from china, without discussing wage, income inequality, or economic conditions of different social classes",0
375,Maestro of the business cycle?,1994,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),599,"no, the article does not reference american economic inequality as it primarily discusses the influence of presidents on the economy, without specifically addressing issues of income inequality, wealth distribution, or economic disparity among different social classes.",0
376,Making Money Last For Life,1999,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),601,"no, the article does not reference american economic inequality as it primarily discusses personal finance strategies for retirement and does not touch on income inequality, wealth distribution, or economic conditions affecting different social classes.",0
377,Married to the Job,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),608,"no, the article does not reference american economic inequality as it primarily discusses the work-life balance of women in high-profile jobs, particularly in the context of societal and economic pressures, but does not specifically address wage, income, or wealth inequality, or economic",0
378,Meet David Stockman,1981,Feb,Newsweek,1,10.0,"relinequality, explicit",610,"no, the article does not reference american economic inequality as it primarily focuses on the political career and personal life of david stockman, without discussing income inequality, wealth distribution, or economic policies related to these issues.",0
379,Meet Free-lunch Forbes,1996,Feb,Newsweek,1,6.67,"relinequality, explicit",611,"yes, the article does reference american economic inequality as it discusses the impact of steve forbes's flat tax proposal, which could potentially exacerbate income inequality by benefiting wealthier individuals and increasing the deficit.",1
380,Membership Has Its Penalties,2009,Jan,Newsweek,2,6.67,"relinequality, implicit",612,"yes, the article references american economic inequality as it discusses the wealth of individuals in palm beach, florida, and how their wealth allowed them access to exclusive services and experiences, highlighting the disparity between different social classes.",1
381,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"yes, the article does reference american economic inequality as it discusses the impact of increased productivity and automation on job growth, wage stagnation, and the outsourcing of jobs to low-wage countries, all of which contribute to income inequality.",1
382,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"no, the article does not reference american economic inequality as it primarily discusses corporate mergers, acquisitions, and tax implications, without addressing wage, earnings, pay, income inequality, or economic conditions for different social classes.",0
383,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"yes, the article does reference american economic inequality as it discusses the issue of income inequality and economic conditions, particularly in relation to job availability for new college graduates and the impact of presidential candidates' economic policies.",1
384,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"yes, the article references american economic inequality by discussing wage and income inequality, the decline of the middle class, and policy decisions that have contributed to these issues.",1
385,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"yes, the article references american economic inequality as it discusses the wealth and income imbalance created in the 1980s, the low tax rates for the wealthy, and the stagnation of median family income.",1
386,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"no, the article does not reference american economic inequality as it primarily discusses monetary policy and inflation, but does not specifically address issues of income or wealth inequality, or compare different social class groups.",0
387,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, and income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
388,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
389,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"yes, the article references american economic inequality as it discusses the income and benefits of congress members in comparison to the general public, highlighting the disparity between these groups.",1
390,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"yes, the article references american economic inequality as it discusses the impact of a recession on different social class groups, with some facing soaring unemployment rates while others are not significantly affected.",1
391,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"yes, the article references american economic inequality by discussing wage and income inequality among union leaders and their members.",1
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"no, the article does not reference american economic inequality as it primarily focuses on bill clinton's leadership style and economic policy without discussing income or wealth disparities.",0
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"no, the article does not reference american economic inequality as it primarily discusses the growth of job opportunities in the sports and recreation field without addressing wage, income, or wealth disparities, or comparing different social class groups.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"no, the article does not reference american economic inequality as it primarily discusses the line-item veto power of the president and its implications, but does not touch on issues of income inequality, wealth distribution, or economic conditions.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, nor does it address causes and policy solutions related to economic inequality or use relational or comparative language among different social class groups.",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"yes, the article references american economic inequality as it discusses the distribution of wealth and resources in the context of tax breaks and policies that favor certain groups over others, which is a key aspect of income and wealth inequality.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"yes, the article references american economic inequality as it discusses wage violations and low pay for immigrant workers in the apparel industry, which falls under the criteria of wage and income inequality.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"no, the article does not reference american economic inequality as it primarily discusses the nominal and real prices of oil and gasoline, without making any comparisons between different social classes or discussing income or wealth disparities.",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"yes, the article does reference american economic inequality as it discusses the distribution of federal funds and potential impacts on different sectors, which can affect income and wealth distribution.",1
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"no, the article does not reference american economic inequality as it primarily discusses the tax implications and responsibilities of hiring domestic help, without addressing wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"no, the article does not reference american economic inequality as it primarily discusses the federal budget deficit, government spending, and tax policies without specifically addressing income or wealth disparities, or comparing different social class groups.",0
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"no, the article does not reference american economic inequality as it primarily discusses the reluctance of businesses to invest their cash reserves and does not directly address issues of income inequality, changes in income or wealth, or comparative language among different social class groups.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"yes, the article references american economic inequality by discussing wage and income inequality, particularly in relation to wall street bonuses and the impact of economic policies on different social classes.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"yes, the article references american economic inequality as it discusses the impact of policies on different social classes, particularly workers and wall street, and it also touches on income inequality through the discussion of job creation and layoffs.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"no, the article does not reference american economic inequality as it primarily discusses healthcare systems and potential reforms, without specifically addressing income or wealth disparities.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"no, the article does not reference american economic inequality as it primarily discusses market trends, investor behavior, and political influences on the economy, without specifically addressing income or wealth inequality, or comparative economic conditions among different social classes.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"no, the article does not reference american economic inequality as it primarily discusses the business strategy and challenges of united airlines without focusing on wage, earnings, pay, income inequality, or comparative language among different social class groups.",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"yes, the article references american economic inequality as it discusses the issue of u.s. corporations reincorporating in tax havens like bermuda to avoid paying u.s. taxes, which contributes to wealth inequality and impacts general economic conditions.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"no, the article does not reference american economic inequality as it primarily discusses the federal deficit, budgeting, and government spending without directly addressing income or wealth inequality, or economic conditions in relation to different social classes.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"no, the article does not reference american economic inequality as it primarily discusses the economic recovery, changes in the job market, and consumer behavior, but does not specifically address income or wealth inequality, or compare different social classes.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"yes, the article does reference american economic inequality as it discusses tax policies and their impact on different income groups, which relates to wage, earnings, pay, and income inequality.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"no, the article does not reference american economic inequality as it primarily discusses the federal deficit, budgeting, and political appointments without directly addressing income or wealth disparities, changes in income, or comparative economic conditions among different social classes.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"yes, the article references american economic inequality as it discusses wage and income inequality in the context of labor disputes, strikes, and the threat of permanent replacement of strikers, which can affect the income and economic stability of the workers involved.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"no, the article does not reference american economic inequality as it primarily discusses inflation and potential strategies to control it, but does not directly address wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"no, the article does not reference american economic inequality as it primarily discusses economic policy and its potential effects, but does not specifically address income or wealth inequality, changes in income or wealth, or compare different social class groups.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"no, the article does not reference american economic inequality as it primarily discusses the potential for a recession and its impacts on the overall economy, but does not specifically address issues of income or wealth inequality.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"yes, the article does reference american economic inequality as it discusses the division between the cognitive elite and the working class, the impact of globalization on the american economy, and the potential consequences of these economic changes on different social classes.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"yes, the article references american economic inequality as it discusses the disparity in federal tax burdens and benefits between the elderly and nonelderly populations, which falls under wage, earnings, pay, and income inequality.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"yes, the article references american economic inequality as it discusses the differences in income and wealth among different age groups, particularly the elderly and the working class, and suggests policy changes related to social security and medicare that could affect these disparities.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"yes, the article references american economic inequality as it discusses tax policies and their impact on different income groups, which relates to wage, earnings, pay, and income inequality.",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"yes, the article references american economic inequality as it discusses the impact of proposed tax policies on different income groups, highlighting how these policies could potentially widen the income gap.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"yes, the article references american economic inequality as it provides data on income levels in different states, showing a disparity in income gains across the country.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"no, the article does not reference american economic inequality as it primarily discusses the trend of mobile healthcare services and does not touch upon income inequality, wealth distribution, or economic conditions.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"no, the article does not reference american economic inequality as it primarily discusses the stock market crash of 2008 and its impact on investments, without specifically addressing wage, income, or wealth inequality, or comparing different social class groups.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"no, the article does not reference american economic inequality as it primarily discusses the u.s. budget, deficit, and government spending, but does not specifically address income or wealth inequality, changes in income or wealth, or compare different social class groups.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"yes, the article does reference american economic inequality as it discusses the disparity in investment in workers' skills and the impact of job hopping on wages and income stability.",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"no, the article does not reference american economic inequality as it primarily provides advice on retirement planning and does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"yes, the article references american economic inequality by discussing wage and income inequality, the causes and policy solutions related to economic inequality, and uses relational language among different social class groups, particularly in relation to tax policies and their impact on different income groups.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"no, the article does not reference american economic inequality as it primarily discusses political strategies and dynamics without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"yes, the article does reference american economic inequality as it discusses changes in employment rates, which is related to income inequality, and it also discusses policy solutions related to economic inequality such as jobs programs.",1
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"yes, the article does reference american economic inequality as it discusses the disparity in job opportunities and wages between different skill levels and fields, which falls under wage, earnings, pay, and income inequality.",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"no, the article does not reference american economic inequality as it primarily discusses political disagreements over the budget and does not focus on income or wealth disparities, changes in income, or comparative economic conditions among different social classes.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"yes, the article references american economic inequality by discussing the deepening economic distress, high unemployment rates, and the insolvency of the social-security system in 1982.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"yes, the article references american economic inequality by discussing the extreme wealth of art collectors and the impact of changes in tax law on art donations, which can be seen as a reflection of wealth inequality.",1
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"yes, the article does reference american economic inequality as it discusses the financial struggles of older americans who are unable to retire due to insufficient savings and the impact of the recession, which is a reflection of income inequality.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"no, the article does not reference american economic inequality as it primarily discusses market trends, economic forecasts, and investment strategies without addressing wage, income, or wealth inequality, or comparing different social class groups.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"yes, the article references american economic inequality as it discusses changes in income through the proposed budget plan, which includes cuts to social programs and changes to social security benefits, impacting different social class groups.",1
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"no, the article does not reference american economic inequality as it primarily discusses international investment strategies and economic conditions in various countries, not issues of income or wealth inequality within the united states.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"yes, the article references american economic inequality as it discusses the impact of tax breaks on corporate earnings and how these tax policies may shift the burden of financing government onto individuals, which relates to income inequality and policy solutions related to economic inequality.",1
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"yes, the article references american economic inequality as it discusses proposition 36, a measure that could potentially affect income distribution by reducing local agencies' revenues and school revenues, and possibly leading to higher taxes for businesses.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"yes, the article does reference american economic inequality as it discusses changes in income and wealth through proposed tax increases and cuts in federal social spending, which could affect different social class groups differently.",1
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"no, the article does not reference american economic inequality as it primarily discusses the economic conditions and policies during president carter's term, but does not specifically address income or wealth inequality, changes in income, or compare different social class groups.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"yes, the article references american economic inequality as it discusses the wage and benefit disparities between public and private sector workers, which is a form of income inequality.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"yes, the article references american economic inequality as it discusses the impact of president reagan's budget on different social classes, including the poor, elderly, and college students, and how these changes could potentially widen the wealth gap.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"no, the article does not reference american economic inequality as it primarily discusses job satisfaction and turnover, without delving into wage, earnings, pay, income inequality, or comparative language among different social class groups.",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"yes, the article references american economic inequality by discussing wage and income inequality, the causes and potential solutions to economic inequality, and the differences in economic conditions between different social classes.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"yes, the article does reference american economic inequality as it discusses the potential for government intervention to exacerbate inequality and the role of capitalism in creating wealth disparities.",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"yes, the article does reference american economic inequality as it discusses the impact of global trade policies on american workers, specifically mentioning the concerns of the united steelworkers of america and the potential effects on labor rights and wages.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"no, the article does not reference american economic inequality as it primarily discusses global inflation rates and economic conditions in various countries, but does not specifically address issues of income or wealth inequality in the united states.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"yes, the article references american economic inequality by discussing the slow economic growth, the impact of fiscal stimulus, and the uneven distribution of income gains since the recovery began, with 90% of the income gains accruing to 1% of the population",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"yes, the article references american economic inequality as it discusses wage and income issues related to labor unions and policies that could affect income such as the abolition of the minimum-wage requirement for teenage workers.",1
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"yes, the article references american economic inequality as it discusses economic issues such as unemployment, income, and economic recovery, which are related to income inequality and changes in wealth.",1
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses the political relationship between president reagan and labor unions, without focusing on income or wealth inequality, changes in income or wealth, or general economic conditions.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"yes, the article references american economic inequality as it discusses unemployment rates, economic hardship, and policies related to economic conditions.",1
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"yes, the article discusses changes in income and wealth, as well as general economic conditions, as it talks about the impact of reagan's economic policies, including budget cuts and changes in federal spending.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"no, the article does not reference american economic inequality as it primarily discusses president reagan's economic program and strategies to address federal deficits and high interest rates, but does not specifically address income or wealth inequality, changes in income or wealth, or compare different social",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"yes, the article references american economic inequality as it discusses the impact of federal budget cuts on different social class groups, particularly the aged, blind, and disabled, and how these cuts have led to increased taxes and reduced services.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"no, the article does not reference american economic inequality as it primarily discusses reagan's economic policies and plans without making explicit references to income or wealth disparities, or comparisons among different social classes.",0
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"no, the article does not reference american economic inequality as it primarily discusses the economic policies of the reagan administration and their impact on the general economy, but does not specifically address issues of income or wealth inequality.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"yes, the article references american economic inequality by discussing tax cuts and their potential impact on different income groups, which relates to wage, earnings, pay, and income inequality.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"no, the article does not reference american economic inequality as it primarily discusses the federal budget, deficit, and related political issues, but does not specifically address wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"no, the article does not reference american economic inequality as it primarily discusses economic conditions and monetary policy, but does not specifically address income or wealth inequality, or compare different social class groups.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"yes, the article references american economic inequality as it discusses the impact of reagan's economic policies, including rising unemployment and national debt, which are factors contributing to economic inequality.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"yes, the article references american economic inequality by discussing wage and income inequality, particularly in relation to social security benefits and tax subsidies for the wealthy.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"yes, the article references american economic inequality as it discusses a policy proposal that would affect wage inequality by allowing employers to hire teenagers at a wage below the current legal minimum.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"yes, the article does reference american economic inequality as it discusses the impact of the so-called marriage tax on different income groups, which relates to wage, earnings, pay, and income inequality.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"no, the article does not reference american economic inequality as it primarily discusses retirement planning and the inconsistencies in advice given by different financial advisors, but it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"yes, the article references american economic inequality by discussing wage and income inequality, the causes of economic inequality, and the differences in income among different social class groups.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"no, the article does not reference american economic inequality as it primarily discusses inflation and strategies for individuals to protect themselves from it, but does not discuss income or wealth inequality, or compare different social class groups.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"yes, the article references american economic inequality as it discusses the wage and benefit disparities between permanent and temporary workers, which is a form of income inequality.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"no, the article does not reference american economic inequality as it primarily discusses the impact of robotics on various industries, but does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions.",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"no, the article does not reference american economic inequality as it primarily discusses the shift in career paths, specifically into teaching, and does not touch upon income inequality, changes in income or wealth, or general economic conditions.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"yes, the article does reference american economic inequality as it discusses ross perot's past proposals for higher income-tax revenues, higher tax rates for the most prosperous social security recipients, and caps on mortgage-interest deductions for pricey homes, which are all related to",1
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"no, the article does not reference american economic inequality as it primarily discusses ross perot's deficit-cutting plan and its potential impacts on the economy, but does not specifically address issues of income or wealth inequality, or compare different social class groups.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"no, the article does not reference american economic inequality as it primarily discusses political strategies and economic conditions, but does not specifically address income inequality, changes in income or wealth, or compare different social class groups.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"no, the article does not reference american economic inequality as it primarily focuses on the lifestyle and wealth of the rich in florida's gold coast, without discussing income inequality, changes in income or wealth, or comparing different social class groups.",0
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"yes, the article references american economic inequality as it discusses the disparity in spending habits and income between the wealthy and the middle class, highlighting the growing economic divide.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"yes, the article references american economic inequality as it discusses the economic conditions of alaska's native corporations, which can be seen as a representation of a specific social class group facing economic challenges.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"yes, the article references american economic inequality as it discusses the decline of personal savings rates, the instability of company pension plans, and the potential negative impacts on different social class groups, particularly retirees.",1
