,title,year,month,journal,code,weight,code_label,id,content,gen_code
590,Losing big under Treasury II,1985,Jun,Time,1,6.67,"relinequality, explicit",592,"Relevant: The article discusses proposed tax changes that would disproportionately affect residents of high-tax states, potentially exacerbating income inequality. 
",1
591,Losing the inner instincts,1980,Jun,Time,4,6.67,"releconomy (employment, economy)",593,"Relevant; the article discusses the disconnect between economic realities faced by everyday Americans and the economic understanding of President Carter, highlighting a potential issue of inequality in access to information and resources. 


",1
592,Lost to the Ages,2003,Apr,Time,5,10.0,irrelevant,594,"Irrelevant; the article focuses on the looting of cultural artifacts in Iraq following the US invasion. 
",0
593,Lower minimum wage for teenagers?,1983,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",595,"Relevant: The article discusses a proposal to lower the minimum wage for teenagers, which would directly impact income inequality among young workers. 
",1
594,Macho Tax Cuts,1995,Jun,Newsweek,1,10.0,"relinequality, explicit",596,"Relevant: The article discusses tax cuts and their potential impact on different income groups, which is a key factor in understanding economic inequality. 
",1
595,Mad dogs and congressman,1994,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",597,"Relevant: The article discusses a balanced-budget amendment, which would have significant impacts on government spending and potentially exacerbate existing inequalities. 
",1
596,Made (Again) in the U.S.A.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",598,"Relevant: The article discusses the return of manufacturing jobs to the U.S. from China, which could have implications for income and employment levels in both countries. 
",1
597,Maestro of the business cycle?,1994,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),599,"Irrelevant; the article focuses on the president's limited ability to control the economy and argues against attributing economic success or failure to presidential actions. 
",0
598,Making Friends of Foes,2004,Jun,Newsweek,5,10.0,irrelevant,600,"Irrelevant: The article focuses on political instability and insurgency in Iraq, not American economic issues. 
",0
599,Making Money Last For Life,1999,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),601,"Irrelevant; the article focuses on retirement planning strategies for individuals rather than broader societal issues of income distribution. 
",0
600,Making moving pay off,1986,Jun,U.S. News & World Report,5,6.67,irrelevant,602,"Irrelevant; the article focuses on tax deductions related to moving expenses and retirement plans, not broader issues of income inequality. 
",0
601,Making of a Minsk tractor,1980,Jun,Time,5,6.67,irrelevant,603,"Irrelevant; the article focuses on working conditions and wages in a Soviet tractor factory, not the US economy. 
",0
602,Man Of The Hour,2005,Aug,U.S. News & World Report,5,6.67,irrelevant,604,"Irrelevant; the article focuses on the political nomination of a Supreme Court Justice and does not discuss issues related to income inequality, changes in income or wealth, or general economic conditions. 
",0
603,"Man of the Year: Common touch, a bit of vanity, and growing anxiety",1982,Jan,Time,5,6.67,irrelevant,605,"Irrelevant; the article focuses on Lech Walesa and the Solidarity movement in Poland, not American economic issues. 
",0
604,Man of the Year: interview with Lech Walesa,1982,Jan,Time,5,6.67,irrelevant,606,"Irrelevant; the article focuses on Lech Walesa and the Solidarity movement in Poland, not American economic issues. 
",0
605,Marching out of step,1984,May,Time,5,6.67,irrelevant,607,"Irrelevant; the article focuses on political protests and social unrest in Poland related to the Solidarity trade union movement. 
",0
606,Married to the Job,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),608,"Relevant: The article discusses how economic anxieties during a recession can lead to increased pressure on workers, potentially exacerbating existing inequalities. 
",1
607,McCain's Burden,2010,Jul,Newsweek,5,6.67,irrelevant,609,"Irrelevant; the article focuses on John McCain's political shifts and personal struggles rather than economic issues. 
",0
608,Meet David Stockman,1981,Feb,Newsweek,1,10.0,"relinequality, explicit",610,"Relevant: The article discusses David Stockman's budget cuts, which aimed to reduce spending on programs for the poor and wealthy alike, highlighting a potential impact on income inequality. 
",1
609,Meet Free-lunch Forbes,1996,Feb,Newsweek,1,6.67,"relinequality, explicit",611,"Relevant: The article discusses Steve Forbes's flat tax proposal, which would significantly impact income distribution and potentially exacerbate economic inequality. 
",1
610,Membership Has Its Penalties,2009,Jan,Newsweek,2,6.67,"relinequality, implicit",612,"Relevant: The article highlights how wealth and social status can make individuals vulnerable to financial scams, illustrating a potential consequence of economic inequality. 
",1
611,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"Relevant: The article discusses how increased productivity, driven by technology and cost-cutting measures, is leading to job losses and stagnant wages, which are key contributors to economic inequality. 
",1
612,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"Relevant: The article discusses corporate financial strategies that shift tax burdens from corporations to individual shareholders, potentially exacerbating wealth disparities. 
",1
613,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"Relevant: The article discusses shrinking job opportunities for college graduates, a symptom of income inequality and broader economic challenges. 
",1
614,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"Relevant: The article directly discusses the shrinking of the American middle class, income disparities, and the impact of economic policies on different income groups. 
",1
615,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"Relevant: The article explicitly discusses the growing wealth gap in America during the 1980s, highlighting the increasing concentration of wealth among the top 1% and the stagnation of middle-class incomes. 
",1
616,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"Irrelevant; the article focuses on monetary policy and inflation, not income distribution or wealth disparities. 
",0
617,Money Watch,2006,Dec,U.S. News & World Report,5,6.67,irrelevant,619,"Irrelevant; the article focuses on stock market mergers and holiday spending trends, which are not directly related to income inequality. 
",0
618,Money Watch,2006,Jan,U.S. News & World Report,5,6.67,irrelevant,620,"Irrelevant; the article focuses on stock market performance and the automotive industry, not income distribution or wealth disparities. 
",0
619,Money Watch,2006,Nov,U.S. News & World Report,5,6.67,irrelevant,621,"Relevant: The article discusses Wal-Mart's price cuts aimed at attracting cost-conscious consumers, highlighting the sensitivity of consumer spending to price and potentially reflecting income disparities. 
",1
620,Money Watch,2007,Nov,U.S. News & World Report,5,6.67,irrelevant,622,"Irrelevant; the article focuses on technological advancements and business trends rather than issues of income distribution or wealth disparity. 
",0
621,Money Watch,2007,Oct,U.S. News & World Report,5,6.67,irrelevant,623,"Irrelevant; the article focuses on consumer product pricing, gaming consoles, and energy-efficient computers, without addressing income distribution or wealth disparities. 
",0
622,Money Watch April 25 2005,2005,Apr,U.S. News & World Report,5,6.67,irrelevant,624,"Irrelevant; the article focuses on corporate mergers, identity theft, and interest rates, which are not directly related to income inequality. 
",0
623,Money Watch December 19 2005,2005,Dec,U.S. News & World Report,5,6.67,irrelevant,625,"Relevant: The article discusses job losses in the auto industry, which can disproportionately affect lower-income workers and contribute to economic inequality. 
",1
624,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"Relevant: The article discusses the Alternative Minimum Tax (AMT) which disproportionately affects upper-middle-income earners, highlighting a potential issue of economic inequality. 
",1
625,Money Watch May 2 2005,2005,May,U.S. News & World Report,5,6.67,irrelevant,627,"Irrelevant; the article focuses on stock market fluctuations and mergers within financial institutions, not income distribution or wealth disparities. 
",0
626,Money Watch October 3 2005,2005,Oct,U.S. News & World Report,5,6.67,irrelevant,628,"Relevant; the article discusses consumer credit scores and savings, which are directly related to income levels and financial well-being, key factors in economic inequality. 


",1
627,Money Watch- August 29 2005,2005,Aug,U.S. News & World Report,5,6.67,irrelevant,629,"Irrelevant; the article focuses on corporate finance and investment strategies rather than issues of income distribution or wealth disparity. 
",0
628,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"Irrelevant; the article focuses on positive economic indicators like increased holiday spending and corporate investment, without addressing income distribution or wealth disparities. 
",0
629,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"Relevant: The article discusses congressional salaries, benefits, and a tax break they gave themselves, highlighting a disparity between their financial advantages and the struggles of ordinary Americans. 
",1
630,Moore in The E.R.,2007,May,Time,5,6.67,irrelevant,632,"Relevant: The article discusses healthcare, a major issue tied to economic inequality as access and affordability vary greatly across income levels. 
",1
631,More Than One Kind of Shelter,2004,Dec,U.S. News & World Report,5,6.67,irrelevant,633,"Relevant: The article discusses tax breaks for homeowners, which disproportionately benefit higher-income individuals and contribute to wealth inequality. 
",1
632,More moves in the game,1996,Feb,U.S. News & World Report,5,6.67,irrelevant,634,"Irrelevant; the article focuses on tax tips and updates rather than issues related to income inequality or economic conditions. 
",0
633,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"Relevant: The article discusses unemployment rates rising across different industries, which can disproportionately affect lower-income workers and exacerbate economic inequality. 


",1
634,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"Relevant: The article discusses the rising salaries of union leaders, which can be seen as a reflection of income inequality within the labor movement itself. 
",1
635,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"Relevant: The article discusses Clinton's economic policies and his recognition of the need for structural changes to address long-term economic issues, which are directly related to income inequality. 
",1
636,Ms. Right,2005,Apr,Time,5,6.67,irrelevant,638,"Irrelevant; the article focuses on Ann Coulter's political commentary and personal life, not economic issues. 
",0
637,Mugabe's Last Stand,2008,Mar,Newsweek,5,6.67,irrelevant,639,"Irrelevant; the article focuses on political and economic issues within Zimbabwe, not the United States. 
",0
638,Muted thunder on the right,1982,Jul,Time,5,6.67,irrelevant,640,"Irrelevant; the article focuses on political tensions within the Reagan administration and conservative movement, not economic issues. 
",0
639,NFL strike throws both sides for loss,1982,Nov,U.S. News & World Report,5,6.67,irrelevant,641,"Relevant: The article discusses income changes for NFL players (doubling of pay) and financial losses for owners, highlighting a potential disparity in wealth distribution within the league. 
",1
640,Nails for Solidarity's coffin,1986,Jun,Time,5,6.67,irrelevant,642,"Irrelevant; the article focuses on political events and the suppression of a labor movement in Poland during the Cold War. 
",0
641,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"Irrelevant; the article focuses on immigration policy and illegal employment, not income inequality or general economic conditions. 
",0
642,Never say never,1989,Jan,Time,5,6.67,irrelevant,644,"Irrelevant; the article focuses on political and economic changes in Poland, not the United States. 
",0
643,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"Irrelevant; the article focuses on job growth and opportunities within the leisure and sports industry, not income inequality. 
",0
644,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"Irrelevant; the article focuses on the political process of budget approval and a new tool for Presidents to control spending, not on income inequality. 
",0
645,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"Irrelevant; the article focuses on tax breaks for homeowners, which while impacting personal finances, doesn't directly address issues of income inequality or broader economic conditions. 
",0
646,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"Relevant: The article discusses Keynesian economics and its impact on inflation and growth, which are factors that can contribute to economic inequality. 
",1
647,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"Relevant: The article discusses how tax breaks and legislative provisions disproportionately benefit wealthy individuals and corporations, exacerbating economic inequality. 
",1
648,New math for inflation,1981,Nov,Newsweek,5,6.67,irrelevant,650,"Relevant: The article discusses changes to the Consumer Price Index (CPI), which directly impacts wage hikes, social security payments, and other government programs that affect income distribution among Americans. 
",1
649,New resolve by the new right,1980,Dec,Time,5,6.67,irrelevant,651,"Irrelevant; the article focuses on the political rise of the New Right and its impact on elections rather than economic issues. 
",0
650,No Easy Options,2004,Apr,Time,5,10.0,irrelevant,652,"Irrelevant: The article focuses on the political and military situation in Iraq following the US invasion. 
",0
651,No more government-as-usual,1993,Apr,U.S. News & World Report,5,6.67,irrelevant,653,"Relevant: The article discusses public sentiment towards government size and spending, which are often intertwined with debates about economic inequality and the distribution of resources. 
",1
652,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"Relevant: The article highlights exploitative labor practices within the fashion industry, which disproportionately impact low-wage immigrant workers and contribute to economic inequality. 
",1
653,No taxation without simplification,1988,Aug,U.S. News & World Report,5,6.67,irrelevant,655,"Relevant: The article discusses the complexity of the tax code and its impact on individuals and small businesses, which can contribute to economic inequality by disproportionately burdening those with fewer resources. 
",1
654,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"Irrelevant; the article focuses on debunking media narratives about record-high prices and celebrating positive economic indicators without addressing income inequality. 


",0
655,Northwest passage,1998,Sep,Newsweek,5,6.67,irrelevant,657,"Relevant: The article discusses a strike by airline pilots seeking higher wages and job security, highlighting concerns about income inequality and outsourcing within the airline industry. 
",1
656,Not Mother Nature's way,1999,Nov,Newsweek,5,6.67,irrelevant,658,"Irrelevant; the article focuses on childbirth practices and pain management choices, not economic issues. 
",0
657,Not guilty by necessity,1987,Apr,Time,5,6.67,irrelevant,659,"Irrelevant; the article focuses on a legal case involving anti-CIA protests, not economic issues. 
",0
658,Now Willie Horton stalks the GOP,1989,Mar,U.S. News & World Report,5,6.67,irrelevant,660,"Irrelevant; the article focuses on racial politics and representation within the Republican party, not economic issues. 
",0
659,Now we're on our own,1989,Feb,Newsweek,5,10.0,irrelevant,661,"Relevant: The article discusses affirmative action policies designed to address racial disparities in economic opportunities, a key aspect of American economic inequality. 
",1
660,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"Relevant: The article discusses President Bush's budget proposal which includes significant spending cuts to various programs, potentially impacting different socioeconomic groups and exacerbating existing inequalities.  
",1
661,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"Relevant: The article discusses tax burdens on households hiring domestic help, which can highlight disparities in access to affordable services and potentially exacerbate income inequality. 
",1
662,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"Relevant: The article discusses budget deficits, tax cuts for the wealthy, and social programs like Medicare, all of which are key factors influencing income inequality. 
",1
663,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"Relevant: The article discusses corporate cash reserves and their reluctance to invest, which can contribute to income inequality by hindering job creation and wage growth. 
",1
664,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Relevant: The article discusses income inequality stemming from Wall Street's practices and the Obama administration's response to the financial crisis. 
",1
665,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Relevant: The article discusses income inequality by contrasting President Obama's focus on ""fair shot"" for all Americans with Mitt Romney's background in private equity, which often prioritizes profit maximization over worker well-being. 
",1
666,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"Relevant: The article discusses healthcare reform proposals, including Medicare Advantage, which could impact access to healthcare and potentially exacerbate existing inequalities based on income. 
",1
667,Of cash and Carey,1997,Oct,Time,5,6.67,irrelevant,669,"Relevant: The article discusses schemes involving large sums of money funneled through unions and political parties, highlighting potential issues of financial influence and power imbalances within the labor movement. 
",1
668,"Of men, women, and money",2005,Mar,U.S. News & World Report,5,1.0,irrelevant,670,"Relevant: The article directly addresses the issue of the gender pay gap, a key component of income inequality in America. 
",1
669,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"Irrelevant; the article focuses on stock market fluctuations and potential causes, not income distribution or wealth disparities. 
",0
670,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"Relevant: The article discusses an employee buyout of a major corporation, which can be seen as a response to income inequality and job insecurity. 
",1
671,Off to market we go,1994,Apr,U.S. News & World Report,5,6.67,irrelevant,673,"Irrelevant; the article focuses on changes in US export controls for computer technology, not issues of income inequality or general economic conditions within the US. 
",0
672,Office in the home,1982,Jun,U.S. News & World Report,5,6.67,irrelevant,674,"Irrelevant; the article focuses on a tax case regarding home office deductions and doesn't address issues of income inequality, wealth distribution, or general economic conditions. 
",0
673,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"Relevant: The article discusses housing affordability, job growth, and consumer spending, all of which are factors that can contribute to or be affected by economic inequality. 
",1
674,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Relevant: The article discusses how corporations use offshore tax havens to avoid paying US taxes, which exacerbates income inequality by shifting the tax burden onto individuals and smaller businesses. 
",1
675,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"Relevant: The article discusses the shrinking federal deficit and its potential impact on government spending decisions, which can influence social programs and policies that address economic inequality. 
",1
676,Oil union blues,1983,Oct,Time,5,6.67,irrelevant,678,"Irrelevant; the article focuses on corruption within a Mexican union and its impact on Mexico's economy. 
",0
677,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"Relevant: The article discusses job losses, hiring trends, wage stagnation, and the impact of globalization on American workers, all of which are key factors related to economic inequality. 
",1
678,On heaven's ticket,1994,Jun,Time,5,6.67,irrelevant,680,"Irrelevant; the article focuses on the rise of the religious right within the Republican party and its impact on social issues, not economic inequality. 
",0
679,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Relevant: The article discusses Reagan's tax plan, which aimed to reduce taxes for the middle class and stimulate the economy, addressing issues of income distribution and economic conditions. 
",1
680,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"Relevant: The article discusses President Clinton's plans to address the federal deficit, which is a major economic issue with implications for income inequality. 
",1
681,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"Relevant: The article discusses the decline of union power and its impact on workers' ability to negotiate wages and benefits, which is a key factor contributing to income inequality. 
",1
682,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"Relevant: The article discusses COLA's impact on wages, particularly in basic industries, which can contribute to income inequality. 
",1
683,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"Relevant: The article discusses tax cuts as a primary economic policy, which have significant implications for income distribution and wealth inequality. 
",1
684,Our 'Kindness Deficit' of Care,2004,Nov,Newsweek,5,6.67,irrelevant,686,"Relevant: The article directly addresses income inequality by highlighting the disparity in healthcare access and affordability between different socioeconomic groups in America. 
",1
685,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"Irrelevant; the article focuses on macroeconomic factors like recession risk, housing prices, and oil prices, without addressing income distribution or wealth disparities. 
",0
686,Our POWs Shoudn't Have to Wait Anymore,2002,Nov,Newsweek,5,6.67,irrelevant,688,"Irrelevant; the article focuses on the historical experiences of American POWs during World War II and their fight for compensation, not contemporary economic issues. 
",0
687,Our healthcare guilt trip,2003,Oct,U.S. News & World Report,5,6.67,irrelevant,689,"Relevant: The article discusses the high cost of healthcare in America and the issue of uninsured individuals, which are both factors related to economic inequality. 
",1
688,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Relevant: The article discusses the impact of economic shifts on social divisions and anxieties about class and opportunity, which are key aspects of economic inequality. 
",1
689,Out of hiding,1986,Oct,Time,5,6.67,irrelevant,691,"Irrelevant; the article focuses on political tensions and labor rights in Poland, not American economic issues. 
",0
690,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"Relevant: The article discusses inflation, which disproportionately affects lower-income households, and potential solutions like price cuts that could impact income inequality. 
",1
691,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Relevant: The article discusses how government spending disproportionately benefits the elderly, potentially exacerbating wealth disparities between generations. 
",1
692,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Relevant: The article discusses the growing costs of social security and Medicare for an aging population, which raises concerns about intergenerational equity and the potential strain on younger generations who will bear the burden of these programs. 
",1
693,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Relevant: The article discusses tax cut proposals aimed at specific groups like homeowners and car buyers, which could exacerbate existing income inequalities. 
",1
694,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Relevant: The article discusses proposed tax changes aimed at benefiting families with children, which could impact income distribution and exacerbate or mitigate existing economic inequalities. 
",1
695,Paying for the Clinton plan,1993,Jun,Time,5,6.67,irrelevant,697,"Relevant: The article discusses a healthcare plan that would be financed through taxes, including a cigarette tax and potential employer contributions, which could impact income distribution and economic conditions. 
",1
696,Paying the Price,2004,Apr,U.S. News & World Report,5,10.0,irrelevant,698,"Irrelevant; the article focuses on political instability and violence in Iraq following the US invasion. 
",0
697,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Relevant: The article discusses per capita income by state, which is a key indicator used to analyze income inequality across different regions. 
",1
698,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"Irrelevant; the article focuses on the convenience and cost-effectiveness of mobile healthcare services, not income inequality. 
",0
699,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"Relevant: The article discusses the impact of the 2008 financial crisis on stock markets and corporate earnings, which can exacerbate existing wealth disparities. 
",1
700,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"Relevant: The article discusses a potential productivity boom, which could have significant implications for income growth and distribution, thus impacting economic inequality. 
",1
701,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"Relevant: The article discusses budget cuts, which often disproportionately affect social programs that aid lower-income Americans, potentially exacerbating economic inequality. 
",1
702,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Relevant: The article discusses high employee turnover rates and a lack of investment in worker training, which can contribute to income inequality by hindering wage growth and economic mobility for workers. 
",1
703,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"Relevant: The article discusses retirement planning, which is significantly impacted by income levels and wealth disparities. 
",1
704,Playing Both Sides of the Fence,2005,Dec,Time,5,6.67,irrelevant,706,"Relevant: The article discusses immigration policy, which has significant implications for wages, labor markets, and the distribution of income in the US economy. 
",1
705,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Relevant: The article directly discusses income inequality by highlighting how tax cuts disproportionately benefit the wealthy, exacerbating the gap between the rich and poor. 
",1
706,Playing Russian roulette,1980,Dec,Time,5,6.67,irrelevant,708,"Irrelevant; the article focuses on labor unrest and political tensions in Poland during the communist era. 
",0
707,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"Relevant: The article discusses President Clinton's economic stimulus package, a policy directly aimed at addressing economic conditions and potentially impacting income inequality. 
",1
708,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"Relevant: The article discusses unemployment rates and proposed jobs programs, which are directly related to issues of income inequality and economic opportunity. 
",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Relevant: The article discusses job prospects across various skill levels, highlighting potential disparities in employment opportunities and income growth based on education and training. 
",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,Newsweek,5,6.67,irrelevant,712,"Irrelevant; the article discusses the social and philosophical implications of online collectivism, not economic issues. 
",0
711,Poland buys some time,1981,Feb,Newsweek,5,6.67,irrelevant,713,"Irrelevant; the article focuses on political and economic turmoil in Poland, not American economic inequality. 
",0
712,Poland faces a grim winter,1981,Oct,Newsweek,5,6.67,irrelevant,714,"Irrelevant; the article focuses on Poland's economic struggles during a period of communist rule, not American economic inequality. 
",0
713,Poland vs. Russia: the Pope steps in,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,715,"Irrelevant; the article focuses on political tensions between Poland's Solidarity trade union and the Communist Party, not American economic issues. 
",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,U.S. News & World Report,5,6.67,irrelevant,716,"Irrelevant; the article focuses on economic conditions and labor relations in Poland during a period of martial law. 
",0
715,Poland's man of peace,1983,Oct,Newsweek,5,6.67,irrelevant,717,"Irrelevant; the article focuses on Polish political struggles and Lech Walesa's Nobel Peace Prize win, not American economic issues. 
",0
716,Poland: the long road ahead,1989,Sep,Newsweek,5,6.67,irrelevant,718,"Irrelevant; the article focuses on Poland's economic challenges following the transition from a communist to a capitalist system. 
",0
717,Poles send their rulers a message,1984,May,U.S. News & World Report,5,6.67,irrelevant,719,"Irrelevant; the article focuses on political protests and social unrest in Poland during communist rule, not American economic issues. 
",0
718,Political shift to right--will it last in '80s?,1981,Feb,U.S. News & World Report,5,6.67,irrelevant,720,"Relevant: The article discusses demographic shifts and political trends which are often intertwined with issues of economic inequality. 
",1
719,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"Relevant: The article discusses budget deficits, tax increases, spending cuts, and their potential impact on economic recovery, all of which are factors that can influence income inequality. 
",1
720,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Relevant: The article discusses high unemployment rates and a struggling economy, which are key indicators of economic inequality. 
",1
721,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"Relevant: The article discusses a booming art market driven by extremely wealthy individuals, highlighting the growing wealth gap in America. 
",1
722,Postal mortem?,2001,Nov,U.S. News & World Report,5,6.67,irrelevant,724,"Relevant: The article discusses the financial struggles of the U.S. Postal Service, which impacts businesses that rely on mail delivery and could potentially lead to job losses and changes in pricing for consumers. 
",1
723,Postcard: Islamabad,2007,Jul,Time,5,6.67,irrelevant,725,"Irrelevant; the article focuses on religious and political conflict in Pakistan, not economic issues in America. 
",0
724,Postcard: Warsaw,2008,Dec,Time,5,6.67,irrelevant,726,"Irrelevant; the article focuses on the political and social history of Poland during the communist era. 
",0
725,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Relevant: The article discusses how economic downturns force Americans to delay retirement, highlighting the financial insecurity faced by many, particularly baby boomers. 
",1
726,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"Irrelevant; the article focuses on stock market predictions and general economic conditions rather than income inequality. 
",0
727,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"Relevant: The article discusses budget cuts to social programs like Social Security and Medicare, which disproportionately affect lower-income Americans and can exacerbate economic inequality. 
",1
728,Priceless image making,2004,Jan,U.S. News & World Report,5,6.67,irrelevant,730,"Irrelevant; the article focuses on criticizing President Bush's policies and social stances rather than discussing income inequality or economic conditions. 
",0
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"Irrelevant; the article focuses on international investment opportunities and does not discuss income inequality within the United States. 
",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"Relevant: The article discusses corporate tax breaks and their impact on profits, which can contribute to income inequality by disproportionately benefiting corporations and wealthy shareholders. 
",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Relevant: The article discusses Proposition 36, which aims to further reduce property taxes in California, potentially exacerbating income inequality by disproportionately benefiting homeowners. 
",1
