,title,year,month,journal,code,weight,code_label,id,content,gen_code
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"No, because the article primarily discusses illegal immigration and potential solutions, such as a national identity card, without mentioning income inequality or economic disparities in the US.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"No, because the article focuses on career opportunities and growth in the leisure field, without mentioning income inequality or wealth disparities in the US economy.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"No, because the article primarily discusses the line-item veto power and its potential impact on the federal budget process, without mentioning income or wealth disparities in the US.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"No, because the article only discusses tax breaks for specific groups of homeowners and does not mention income or wealth disparities in the US economy.",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"No, because the article discusses a new school of economics and its theories on government policies and their effects on the economy, but does not mention income or wealth inequality specifically.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"Yes, because the article discusses how a bill intended to provide urban relief is being loaded with tax breaks that benefit wealthy special-interest groups, highlighting the unfair distribution of wealth and power in the US economy.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"Yes, because the article discusses wage and hour violations, low pay, and exploitation of immigrant workers in the apparel industry, highlighting issues related to income inequality in the US.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"No, because the article primarily focuses on debunking misconceptions about record oil prices and the economy's performance, without explicitly discussing income or wealth disparities in the US.",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"No, because the article discusses President Bush's budget proposal and its potential impact on various government departments and programs, but does not mention income or wealth disparities among Americans.",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"No, because the article discusses taxes and employment laws related to hiring domestic workers, but does not mention income inequality or wealth disparities in the US.",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"Yes, because the article mentions the wealthy benefiting from low tax rates while the poor and middle class would be negatively affected by Paul Ryan's Medicare proposal, implying a concern about economic inequality.",1
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"No, because the article primarily focuses on the reluctance of corporations to invest in the economy due to political and regulatory uncertainty, without explicitly mentioning income or wealth disparities among Americans.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, because the article mentions Wall Street's year-end bonuses being larger than before the financial crisis, implying a widening wealth gap between the financial elite and the rest of the population.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, because the article mentions President Obama's rhetoric about private equity firms maximizing profits at the expense of workers and communities, implying a concern with income inequality.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, because the article primarily discusses healthcare reform and entitlement programs, without explicitly mentioning income or wealth disparities in the US.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, because the article discusses the stock market, interest rates, and economic conditions, but does not mention income inequality or wealth distribution in the US.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"No, because the article primarily focuses on a specific business deal and labor negotiations at United Airlines, without mentioning broader issues of income or wealth distribution in the US economy.",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, because the article primarily focuses on general economic conditions, job growth, and consumer spending, without explicitly mentioning income or wealth disparities in the US.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Yes, because the article discusses how corporations reincorporate in Bermuda to avoid paying U.S. corporate taxes, which affects the U.S. Treasury's tax receipts and potentially widens the income gap between the wealthy and the general population.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, because the article primarily discusses the federal deficit and budget projections, without mentioning income or wealth disparities among Americans.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"No, because while the article discusses the economy and jobs, it does not specifically mention income or wealth inequality in the United States.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, because the article mentions tax relief for middle-class workers and implies that the current system burdens them with high taxes, indirectly referencing income inequality.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"No, because while the article discusses economic issues like the federal deficit, investment deficits, and fiscal policies, it does not specifically mention income or wealth inequality in the United States.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"No, because while the article discusses labor disputes, union power, and worker rights, it does not explicitly mention income or wealth inequality in the United States.",0
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"No, because the article primarily focuses on inflation control measures and productivity-based wage increases, without explicitly discussing income or wealth disparities in the US economy.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, because the article primarily discusses tax cuts, government debt, and interest rates, without explicitly mentioning income or wealth inequality in the United States.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, because the article primarily discusses the possibility of a recession, economic indicators, and the business cycle, without mentioning income or wealth disparities in the US.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, because the article mentions the growing divide between ""knowledge workers"" and others who will be left behind, and how this shift will worsen the stresses on families and democracy due to globalization and the increasing importance of education for success.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, because the article primarily discusses inflation, interest rates, and consumer prices, without mentioning income or wealth disparities among Americans.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, because the article discusses how the budget package favors the elderly at the expense of workers, highlighting a regressive tax system that disproportionately affects lower-income workers.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, because the article discusses how the elderly are subsidized by today's workers through social security taxes and Medicare spending, which implies a transfer of wealth from one generation to another, touching on issues of economic inequality.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Yes, because the article mentions how certain tax cut proposals, such as the ""Family Savings Account"", would mainly benefit high-income families with money to save, implying that they would exacerbate existing economic inequalities.",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, because the article mentions that ""poor and working-class families receive about 2 percent less of the nation's income than they did in 1980"", which is a clear reference to economic inequality in the United States.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Yes, because the article presents a state-by-state breakdown of per capita income, highlighting significant differences between states, which implies economic inequality across different regions in the US.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, because the article discusses mobile healthcare services and their benefits to companies and employees, without mentioning income inequality or wealth disparities in the US.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, because the article primarily focuses on the stock market crash of 2008 and its aftermath, without mentioning income or wealth disparities in the US.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, because the article discusses productivity growth and its potential impact on future wealth, but does not mention income or wealth inequality in the US.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, because while the article discusses the US budget deficit and its impact on the economy, it does not specifically mention income or wealth inequality among Americans.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"No, because while the article discusses issues with the American economy and workforce, it does not explicitly mention income or wealth inequality.",0
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"No, because the article focuses on general retirement planning strategies and does not mention income inequality or wealth disparities in the US economy.",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, because the article discusses how the Bush tax cuts have disproportionately benefited the wealthy, leading to a significant increase in income share going to the top 1% of Americans, thereby exacerbating economic inequality.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on President Clinton's political struggles and compromises related to his economic-stimulus package without mentioning income or wealth disparities.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, because the article primarily focuses on unemployment rates, jobs programs, and economic growth, without explicitly mentioning income or wealth disparities within the US population.",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"No, because the article primarily focuses on job market trends and opportunities in various fields, without explicitly discussing income or wealth disparities in the US economy.",0
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on budget deficits, interest rates, and tax increases without mentioning income or wealth disparities.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, because the article mentions a ""deepening shadow of unemployment"" with 12 million workers without jobs, and a postwar high of 10.8 percent unemployment rate, indicating economic distress and inequality.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"No, because while the article discusses the wealthy elite's spending habits on art, it does not explicitly mention income or wealth disparities within the US population.",0
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Yes, because the article discusses how many Americans are forced to delay retirement due to insufficient savings and investment losses, highlighting a broader issue of economic insecurity and inequality.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, because the article discusses general economic conditions, market trends, and interest rates, but does not mention income or wealth inequality in the United States.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"No, because the article primarily focuses on President Reagan's budget proposal and deficit reduction plan, without mentioning income or wealth disparities among Americans.",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, because the article focuses on international investments and economic growth in Europe and developing countries, without mentioning income inequality or wealth distribution within the United States.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, because the article primarily focuses on corporate profits, tax breaks, and their impact on the economy, without explicitly discussing income or wealth disparities among individuals or groups in the US.",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"No, because while the article discusses tax policies and their potential impact on government revenues, it does not explicitly mention income or wealth inequality in the United States.",0
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"No, because while the article discusses economic issues like taxes, budget deficits, and recession, it does not specifically mention income or wealth inequality in the United States.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, because the article discusses political campaign promises and their reliability, but does not mention income inequality, wealth distribution, or economic conditions that affect different socioeconomic groups.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, because while the article discusses various economic issues such as recession, inflation, and unemployment, it does not specifically mention income or wealth inequality in the United States.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, because the article highlights the growing compensation gap between private sector workers and public sector employees, which contributes to a sense of unfairness and economic inequality in America.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"No, because while the article discusses budget cuts and their impact on various groups, including the poor and elderly, it does not explicitly mention economic inequality as a broader social issue.",0
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"No, because while the article discusses workers feeling overworked and underpaid, it does not explicitly mention income or wealth disparities as a broader social issue in the US.",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, because the article discusses the growing divide between rich and poor Americans, citing statistics on income stagnation for the average American male, increasing wealth for the top 1%, and declining social mobility.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Yes, because the article mentions ""inequality"" as one of the flaws of capitalism that short-term politics fixate on, alongside instability and unemployment.",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Yes, because the article mentions that globalization has become another word for ""capitulation to the worst excesses of capitalism"" and protesters are insisting that free trade creates jobs for everybody but also eliminates hard-won protections for workers' rights, implying a concern about economic inequality in the US.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, because the article primarily focuses on global inflation rates and economic conditions in various countries, without specifically mentioning income or wealth inequality in the United States.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, because the article mentions that ""90% of the income gains since the recovery began have accrued to 1% of the population"" and argues that tackling inequality is key to solving the growth puzzle.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"No, because the article primarily focuses on labor relations, trade policies, and political appointments, without explicitly mentioning income or wealth disparities in the US.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, because while the article discusses the economy and economic issues, it does not specifically mention income or wealth inequality in the United States.",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"No, because the article primarily focuses on President Reagan's attempts to improve relations with labor unions and does not explicitly mention income or wealth disparities within the US population.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, because while the article discusses economic issues such as unemployment and recession, it does not specifically mention income or wealth inequality in the United States.",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, because the article mentions proposed cuts to social-welfare programs, food stamps, and unemployment benefits, which could disproportionately affect low-income individuals and exacerbate economic inequality.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, because the article primarily focuses on the Reagan administration's economic policies, interest rates, and inflation, without explicitly mentioning income or wealth disparities within the US population.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, because the article primarily focuses on Reagan's economic program, federal deficits, and interest rates, without explicitly mentioning income or wealth inequality in the United States.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"No, the article does not directly reference American economic inequality, but it discusses the impact of Reagan's budget cuts on local governments and services, which can be related to broader economic conditions and potentially affect income inequality.",0
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Yes, because the article discusses tax cuts, government spending, and the impact of inflation on people's standard of living, which are all related to economic inequality issues.",1
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"No, because the article primarily focuses on the Reagan administration's economic policies, forecasts, and legislative priorities, without explicitly discussing income or wealth disparities within the US population.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, because the article mentions that Democrats argue the GOP tax cut package favors the rich, implying a concern about economic inequality.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, because the article focuses on the US federal budget deficit, spending cuts, and revenue hikes, without mentioning income or wealth disparities among Americans.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, because the article primarily focuses on interest rates, inflation, and monetary policy, without explicitly mentioning income or wealth disparities within the US population.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Yes, because the article mentions the recession, unemployment, and national debt as crucial issues in the election, which are related to economic inequality.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, because the article discusses how Social Security benefits and tax subsidies disproportionately favor upper-income Americans, highlighting the unfairness of the system and the need for reform to address economic inequality.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, because the article discusses a proposed wage program that would disproportionately affect minority youths who already face high joblessness rates, highlighting an existing economic disparity.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Yes, because the article discusses how the tax code affects different income groups, such as working couples, low-earning workers, and high-earning individuals, highlighting the unequal treatment of these groups under the current tax system.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"No, because the article primarily focuses on individual retirement planning and savings strategies, without explicitly discussing broader issues of economic inequality in America.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, because the article discusses the growing gap between the rich and the poor in America, citing statistics on income growth, median family incomes, and wealth distribution that highlight the increasing economic inequality in the country.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, because the article primarily focuses on inflation, rising prices, and strategies for protecting one's finances, without mentioning income or wealth disparities in the US.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, because the article discusses how temporary workers, known as ""permatemps"", are denied company benefits like health insurance and 401(k)s, highlighting a disparity in economic treatment between them and full-time employees.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"No, because while the article discusses the impact of robots on jobs and productivity, it does not specifically mention American economic inequality.",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"No, because the article primarily focuses on teacher shortages and alternative certification programs, without mentioning income or wealth disparities in the US.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"No, because while the article discusses Ross Perot's views on the deficit and government spending, it does not explicitly mention income or wealth inequality in the US.",0
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, because the article primarily focuses on Ross Perot's plan to eliminate the federal budget deficit and does not explicitly mention income or wealth inequality in the United States.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, because the article discusses general economic conditions, recession, and presidential election prospects, but does not specifically mention income or wealth inequality in the United States.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"No, because the article primarily focuses on the luxurious lifestyle of the wealthy elite in Florida's Gold Coast, without explicitly discussing or referencing broader issues of economic inequality in America.",0
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, because the article highlights the growing divide between the wealthy and the rest of the population in terms of spending habits, income, and unemployment rates, indicating a significant economic inequality in America.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"No, because while the article discusses economic struggles of native Alaskan corporations, it does not explicitly mention income or wealth disparities within the broader American population.",0
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, because the article discusses the decline of pension plans and Social Security, which affects the financial security of American workers, particularly retirees, and highlights the growing burden on taxpayers.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, because the article primarily focuses on the national debt, budget surpluses, and Social Security reform, without mentioning income or wealth disparities among Americans.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, because the article discusses affirmative action by social class, which implies consideration of economic status and potential benefits for those from lower socioeconomic backgrounds.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, because the article focuses on international investment opportunities and comparisons of stock markets between countries, without mentioning income or wealth disparities within the United States.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"No, because while the article discusses changes in income and career choices, it does not explicitly mention or relate these changes to issues of economic inequality in America.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, because the article discusses a specific tax loophole and its effects on corporations and the government, without mentioning income or wealth disparities among individuals or groups in the US.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"No, because the article primarily focuses on the economic conditions and labor practices in Mexico, with only indirect implications for American economic inequality through the outsourcing of jobs.",0
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"No, because while the article discusses labor unionization and worker wages, it does not explicitly mention income inequality or wealth disparities in the US economy.",0
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"No, because while the article discusses profit sharing and wage increases for phone workers, it does not explicitly mention or relate these issues to broader American economic inequality.",0
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, because the article primarily focuses on export controls, technology smuggling, and trade deficits, without mentioning income or wealth disparities within the United States.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, because the article primarily focuses on China's economy and its implications for international investors, without mentioning any aspects of American economic inequality.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, because the article primarily focuses on the budget battle between Congress and President Bush over spending bills, without mentioning income or wealth disparities among Americans.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, because the article mentions that the proposed savings plans would benefit the wealthy more than lower-paid workers, implying a concern about income inequality.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, because the article discusses the unsustainable nature of middle-class entitlements such as Social Security and Medicare, which are related to income inequality and the burden on the economy.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"No, because while the article discusses taxation, revenue, and economic impacts, it does not explicitly mention income inequality or wealth disparities among Americans.",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"No, because the article discusses the ""wealth effect"" and its potential impact on consumer spending and the economy, but it does not explicitly mention income or wealth inequality in the United States.",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Yes, because the article discusses how repealing the estate tax would widen the gap between rich and poor, benefiting only a small percentage of wealthy Americans while increasing the national debt and burdening the middle class.",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"No, because the article discusses the US budget surplus, tax cuts, and government spending priorities, but does not mention income or wealth disparities among Americans.",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, because while the article discusses changes in consumer spending habits and economic conditions, it does not explicitly mention income or wealth inequality in the United States.",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"No, because the article primarily focuses on infrastructure projects and job creation as part of an economic stimulus package, without explicitly mentioning income or wealth disparities in America.",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Yes, because the article discusses how Apple, a highly profitable American company, chooses to manufacture products overseas with cheap labor, potentially harming American workers and the economy.",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"No, because the article primarily focuses on California's budget crisis and its causes, without explicitly mentioning income or wealth disparities within the state or nationally.",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"Yes, because the article mentions that ""since the 1970s, income inequality in the United States has increased dramatically"" and discusses policies aimed at addressing this issue.",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"No, because the article primarily focuses on the impact of the financial crisis on state budgets and governments, without explicitly discussing income or wealth disparities among Americans.",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"No, because the article primarily focuses on congressional battles with President Reagan over trade policies, sanctions, and tax reform, without explicitly mentioning income or wealth disparities within the US population.",0
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"Yes, because the article discusses the growing gap between the wealthy and the average American worker, citing statistics on CEO salaries, productivity, and stagnant wages to illustrate the issue of income inequality.",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"No, the article does not reference American economic inequality, as it primarily focuses on states raising road taxes and fees to match federal highway grants without mentioning income or wealth disparities.",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"Yes, because the article mentions income tax and tax cuts for the middle class, which are related to economic inequality issues.",1
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"No, because the article only provides data on state-by-state tax collections and does not mention or imply any information about economic inequality.",0
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"No, because while the article discusses budget deficits, taxes, and spending, it does not explicitly mention income or wealth inequality in the United States.",0
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"Yes, because the article discusses poverty rates, wealth disparities, and policy decisions that affect the poor and wealthy differently, such as estate tax reductions and minimum wage increases.",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"No, because while the article mentions individual hardship during a transition period, it does not specifically discuss income or wealth disparities within the US population.",0
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"No, because while the article discusses economic conditions and corrections, it does not specifically mention income or wealth inequality in the US.",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"No, because the article primarily focuses on fiscal stimulus packages to boost the economy during a downturn, without mentioning income or wealth disparities in the US.",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"No, because the article discusses tax cuts, spending cuts, and deregulation as part of a plan to address economic issues, but does not mention income inequality or wealth distribution.",0
