,title,year,month,journal,code,weight,code_label,id,content,gen_code
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"This article focuses on the state and local tax burden across different states in the US. It doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income going towards taxes in different states. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"This article focuses on the overall state of the American economy and potential solutions for stimulating growth, not income inequality. 


",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, this article discusses American economic inequality. It highlights the disparity in state and local tax burdens across different states, with Alaska having a significantly higher per capita tax burden compared to other states. This suggests variations in income levels and wealth distribution across the country. 


",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"No, this article focuses on state and local tax revenue and doesn't discuss issues related to income inequality. 
",0
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes for each state. It doesn't discuss broader issues of income inequality or changes in wealth distribution. 


",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss issues related to income inequality or changes in overall wealth distribution. 


",0
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"No, this article focuses on state and local tax collections and does not discuss American economic inequality. 


",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"No, this article focuses on state and local tax revenue and per capita spending.  It does not discuss income inequality or changes in wealth distribution. 
",0
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"This article focuses on the federal budget and deficit, not American economic inequality. 


",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"This article focuses on state and local tax collections, not income inequality or changes in wealth. 


",0
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"The article focuses on economic policy recommendations related to inflation and productivity, not income inequality. 


",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"This article focuses on the debate surrounding President Bush's tax cut proposals and their potential impact on the economy, not on issues of income inequality. 


",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"This article focuses on the potential for a recession and its impact on the US economy, not on issues of income inequality. 


",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"This article focuses on cultural and political divisions in the United States, not economic inequality. While it mentions budget debates and taxes, it doesn't delve into issues like income disparities, wealth distribution, or poverty rates. 


",0
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 


",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes. The article discusses how the elderly are disproportionately benefiting from government spending, particularly social security and Medicare, while younger generations face higher tax burdens. This disparity in resource allocation highlights a form of economic inequality between age groups. 
",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"The article discusses the economic implications of an aging population, including social security and medicare spending. It does not directly address issues of income inequality between different demographic groups or socioeconomic classes.  Therefore, the answer is no. 
",0
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"The article discusses tax breaks for families with children and the political motivations behind them, but it doesn't delve into broader issues of American economic inequality. 


",0
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"No, this article focuses on state and local tax revenue and per capita income, not the distribution of income or wealth inequality. 
",0
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It does not discuss issues related to income inequality or changes in wealth distribution. 


",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"No, this article focuses on economic trends like job hopping and turnover rates, not income inequality. 
",0
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"This article focuses on retirement planning and doesn't discuss broader issues of income inequality in the US.  

Let me know if you have any other articles you'd like me to categorize! 
",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"The article focuses on the complexities of the US tax code and its impact on different income groups, but it doesn't explicitly discuss broader issues of American economic inequality. 


",0
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes across different states. It doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"The article focuses on job market trends and opportunities for different professions in the 1980s, not on income inequality. 


",0
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 


",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"The article you provided focuses on a variety of topics from the year 1982, including international events, cultural trends, and economic conditions. While it mentions unemployment reaching a postwar high, it doesn't delve into specifics about income inequality or disparities in wealth distribution within the United States. 


",0
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"The article focuses on the art market and its potential as a barometer for the overall economy. It doesn't delve into issues of income inequality or changes in wealth distribution within the US.  

While it mentions high-priced art sales, these are primarily discussed in the context of market trends and speculation rather than social disparities.",0
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"This article focuses on the financial challenges faced by individuals approaching retirement age, particularly in light of the 2008 recession. It discusses strategies for delaying retirement and increasing savings but doesn't delve into broader societal issues of income inequality or wealth distribution. 


",0
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"You are correct! The article focuses on budget negotiations and political maneuvering, not the distribution of income or wealth.  

Let me know if you have any other articles you'd like me to categorize.",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, this article focuses on state and local tax revenue and doesn't discuss issues related to income inequality. 


",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"No, this article focuses on state and local tax revenue and per capita spending, not income inequality. 
",0
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"The article focuses on President Reagan's economic policies, including tax increases and spending cuts, aimed at reducing the budget deficit. While it discusses the impact of these policies on different segments of society, it doesn't directly address issues of income inequality or changes in wealth distribution. 


Therefore, the answer is **no**.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"The article focuses on political promises and budget debates, not income inequality. 


",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, this article references American economic inequality. The author argues that there is a growing divide between public sector workers and private sector workers in terms of compensation and benefits. This disparity contributes to a sense of unfairness and fuels political tension.  
",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes. The article discusses President Reagan's budget cuts to social programs, which would disproportionately affect poor and older people. This suggests a focus on income inequality. 
",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"The article focuses on the dynamics of the job market and employee behavior in response to economic changes, but it doesn't directly address issues of income inequality. 


",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, this article discusses American economic inequality. It highlights the widening gap between the rich and poor, citing statistics on income distribution and CEO compensation.  It also explores the social consequences of inequality, such as declining marriage rates and increased crime in lower-income communities. 
",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"The article focuses on the cyclical nature of capitalism, its strengths and weaknesses, and how it adapts to changing political and social landscapes. While it touches upon issues like corporate greed and government intervention, it doesn't directly address income inequality as a central theme. 


",0
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Yes. The article discusses the impact of globalization on income inequality, with protesters arguing that free trade agreements have led to job losses and lower wages for American workers. 
",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, this article focuses on state and local tax revenue across the United States. 


",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"The article discusses the slow economic recovery and potential solutions, but it doesn't explicitly mention American economic inequality as a central issue. 


",0
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"No, this article focuses on state and local tax revenue and per capita spending, not income inequality. 


",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"No, this article focuses on state and local tax revenue and per capita spending, not income inequality. 
",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"This article focuses on the Reagan administration's economic policies and budget proposals, not American economic inequality. 


",0
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"This article focuses on the economic challenges faced by the Reagan administration, particularly high interest rates and their impact on various sectors of the economy. While it mentions budget cuts and spending, it doesn't delve into issues of income inequality or changes in wealth distribution among different segments of society. 


",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"Yes. The article discusses President Reagan's economic program, which aimed to address issues like high interest rates and the federal deficit. These are macroeconomic concerns that can have implications for income inequality.  
",1
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Yes. The article discusses how cuts in federal aid to states and cities are leading to program reductions and tax increases, which disproportionately affect low-income individuals and communities.  
",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"This article focuses on the economic situation in the US and President Reagan's proposed budget. It discusses topics like the federal deficit, tax cuts, spending reductions, and the potential impact of these policies on various sectors of the economy. While it touches upon issues related to income and wealth (e.g., Social Security taxes, minimum wage), it doesn't delve into a comprehensive analysis of American economic inequality. 


Therefore, the answer is **no**.",0
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"This article focuses on the US economy in 1984, discussing topics like state and local tax collections, per capita income, and economic growth. It doesn't delve into issues of income inequality or wealth distribution. 


",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, this article focuses on state and local tax revenue and doesn't discuss issues related to income inequality. 
",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"The article focuses on the political climate and upcoming elections, particularly discussing the impact of the economy (specifically unemployment) on voter sentiment. While it mentions economic issues like unemployment and the budget, it doesn't delve into income inequality or wealth distribution specifically.  


",0
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"The article discusses the issue of welfare for the well-to-do, specifically focusing on Social Security benefits and other subsidies that disproportionately benefit higher-income individuals. While it touches upon income inequality in a broader sense by highlighting the disparity between those who receive more from these programs than they contribute and those who struggle to make ends meet, it doesn't delve into a comprehensive analysis of American economic inequality as a whole. 
",0
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Here's why the answers are yes and no:

* **Yes:** The article discusses a proposal to create jobs for minority youths at a significantly lower wage than the legal minimum. This directly relates to income inequality as it proposes a system that would disproportionately benefit employers while potentially exploiting vulnerable workers. 

* **No:**  The article focuses on state and local tax collections per capita and as a percentage of personal income. While taxes can be a factor in economic inequality, this data alone doesn't explicitly address issues of income disparities or wealth distribution. 


Let me know if you have any other articles you'd like me to analyze!",0
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss broader issues of income inequality or changes in wealth distribution. 


",0
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes for each state. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes. This article discusses the widening gap between the rich and poor in America, citing statistics on income growth, wealth distribution, and educational attainment.  
",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"This article focuses on state and local tax revenue, not income inequality. 


",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes. The article discusses the rise of ""permatemps,"" temporary workers who often perform high-level tasks for extended periods, and their fight for benefits and recognition as full-time employees. This highlights issues of income inequality and job security in the changing economy. 
",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"No, the article focuses on the impact of robots on jobs and productivity but does not discuss American economic inequality. 
",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"The article focuses on the challenges and rewards of becoming a teacher, particularly for career switchers. It doesn't delve into issues of American economic inequality. 


",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"The article focuses on the overall state of the economy and President Bush's attempts to stimulate it, but doesn't delve into issues of income inequality. 


",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Yes. The article discusses the influx of wealthy individuals into Florida, highlighting their lifestyles and spending habits, which points to a disparity in wealth distribution. 
",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, the article discusses how spending patterns are diverging between wealthy and less affluent Americans, highlighting a key aspect of economic inequality. 
",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Yes. The article discusses how Alaska's native corporations, formed to settle land claims, faced economic hardship and used tax benefits to generate revenue. This highlights disparities in economic outcomes and access to resources. 
",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"The article focuses on the challenges facing pension plans and retirement security, not on broader economic inequality. 


",0
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, this article references American economic inequality by discussing the varying amounts of state and local taxes collected per person and as a percentage of personal income across different states.  This highlights disparities in wealth and income levels across the country. 
",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"This article focuses on a trend of professionals leaving high-paying jobs to pursue more fulfilling work, often in non-profit or creative fields. While it touches on the financial implications of these decisions, it doesn't delve into broader issues of American economic inequality. 


",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, this article focuses on state and local tax revenue trends and doesn't discuss issues related to income inequality. 
",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 


",0
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Yes, this article discusses the ACTWU's efforts to unionize workers at J.P. Stevens Co., highlighting issues of worker compensation and power dynamics between labor and management which are key aspects of economic inequality. 
",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"This article focuses on state and local tax burdens across the US, not income inequality. 


",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"The article focuses on proposed changes to savings plans and their potential impact on different income groups. While it mentions that the wealthy would benefit most, it doesn't delve into broader issues of American economic inequality.  


",0
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"You are correct! The article focuses on the political debate surrounding healthcare and social programs, not directly on American economic inequality.  

Let me know if you have any other articles you'd like me to analyze!",0
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"The article discusses the debate surrounding a cigarette tax and its potential impact on state revenue. While it touches on issues like healthcare costs and social welfare, it doesn't directly address American economic inequality as a central theme. 


",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"The article focuses on the impact of wealth, primarily from housing and stocks, on consumer spending and the overall economy. It doesn't delve into issues of income inequality or disparities in wealth distribution. 


",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"The article focuses on the political debate surrounding the estate tax and its impact on wealthy Americans, not on broader issues of American economic inequality. 


",0
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"You are correct! The article focuses on the federal budget, tax cuts, and spending priorities. While these issues can indirectly relate to economic inequality, the article itself doesn't delve into discussions about income disparities or wealth distribution. 
",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, this article focuses on the overall state of consumer spending and how it impacts the economy.  It does not delve into issues of income inequality. 
",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Yes, this article discusses American economic inequality by highlighting the disparity in state and local tax burdens per capita.  Alaska has a significantly higher tax burden per person compared to other states. 
",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"No, this article focuses on state and local tax collections and doesn't discuss broader issues of income inequality in the United States. 
",0
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"The article focuses on political battles over issues like trade, South Africa sanctions, and tax reform. While it mentions the budget and economic conditions, it doesn't delve into income inequality or changes in wealth distribution. 


",0
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"No, this article focuses on state and local tax revenue and spending patterns rather than issues of income inequality. 
",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"This article focuses on political maneuvering within the Republican party and doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"This article focuses on state and local tax collections, providing data on the average tax burden per person and per $1,000 of income across different states. It does not discuss income inequality or changes in wealth distribution. 


",0
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"No, this article focuses on the overall state of the US economy and budget in 1984.  It discusses topics like deficit spending, defense budgets, and tax proposals but doesn't delve into issues of income inequality or wealth distribution. 
",0
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"This article focuses on state and local tax collections, not income inequality. 


",0
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"The article focuses on the overall health of the US economy and its position in a globalized world, not on income inequality within the country.  


",0
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"No, this article focuses on the overall state of the economy and proposed government spending to stimulate it.  It does not discuss issues related to income inequality. 
",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"No, this article focuses on state and local tax revenue figures and doesn't discuss issues related to income inequality. 
",0
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"Yes, this article references American economic inequality. The author discusses the widening gap between the wealthy and everyone else, citing statistics about income share for the top 1% and the disparity in wealth between white and Black households.  
",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"This article focuses on state and local tax collections, providing data on per capita tax revenue and the percentage of personal income dedicated to taxes for each state. It does not discuss issues related to income inequality or changes in wealth distribution. 


",0
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"No, this article does not reference American economic inequality. It focuses on state and local tax collections and their per capita averages across different states.  
",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
527,Surprise goodies from Uncle Sam,2001,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),864,"No, this article focuses on state and local tax collections and doesn't discuss issues related to income inequality. 
",0
528,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,Time,4,6.67,"releconomy (employment, economy)",865,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
