,title,year,month,journal,code,weight,code_label,id,content,gen_code
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"yes, this article discusses economic inequality by highlighting the tax avoidance strategies of large corporations, which contributes to wealth disparity and affects general economic conditions.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"no, the article does not reference american economic inequality as it primarily discusses the federal deficit, government spending, and budgetary concerns.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"no, the article does not reference american economic inequality; it discusses the economic recovery, job growth, and consumer spending habits, but does not specifically address issues of income or wealth inequality.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"yes, the article discusses changes in tax law and policy, which are directly related to income and wealth distribution in the united states.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"no, the article does not reference american economic inequality; it primarily discusses the federal deficit and economic policy during bill clinton's presidency.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"yes, the article discusses economic inequality by highlighting the issue of income and job security for union workers in the face of corporate strategies to replace striking workers.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"no, the article does not reference american economic inequality, but it discusses the idea of tying wage increases to productivity gains as a method to control inflation.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"no, the article does not reference american economic inequality, but rather discusses the economic policies and strategies of president george w. bush's administration.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"no, the article does not reference american economic inequality, it discusses potential threats to the economic expansion and the possibility of a recession.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"yes, the article discusses the economic divide between the ""cognitive elite"" and the working class, highlighting the economic and emotional rootlessness, cultural tribalism, and rampant individualism that is affecting the economy and society.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"no, the article does not reference american economic inequality as it primarily discusses inflation, consumer behavior, and the consumer price index.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"yes, the article discusses economic inequality in the context of age and income, highlighting how the elderly population in america is financially supported by the working population, and how this could potentially lead to economic imbalance.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"yes, the article discusses economic inequality in the context of the distribution of wealth and resources between different age groups, particularly the elderly and the working population.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"yes, the article discusses economic inequality by highlighting how different tax proposals and cuts could disproportionately benefit high-income families and special interest groups.",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"yes, the article discusses economic inequality in the context of proposed tax benefits for families, highlighting how different income groups would be affected by these changes.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"yes, this article references american economic inequality by comparing the per capita income across different states.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"no, this article does not reference american economic inequality as it primarily discusses the trend of mobile healthcare services and their impact on companies and employees.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"no, the article does not reference american economic inequality, it discusses the 2008 financial crash and its impact on the stock market.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"no, the article does not reference american economic inequality as it primarily discusses productivity rates and technological impacts on the economy, not income or wealth disparities.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"yes, the article discusses economic inequality in the context of proposed budget cuts to social programs and defense spending, which could potentially widen the wealth gap.",1
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"yes, the article discusses issues related to income changes and general economic conditions, specifically focusing on the impact of high employee turnover rates on the economy and the future prosperity of companies and their employees.",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"yes, the article discusses economic inequality by highlighting the struggles of retirees to maintain a decent standard of living due to insufficient pension payments and the need for careful financial planning.",1
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"yes, the article discusses american economic inequality by highlighting the disparities in tax burdens and benefits between different income groups, and the impact of tax policies on income distribution.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"no, this article does not reference american economic inequality as it primarily focuses on political strategies and dynamics, particularly those involving president clinton and his administration.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"no, the article does not reference american economic inequality, but it discusses changes in employment rates and economic predictions.",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"yes, the article references american economic inequality by discussing the disparity in job opportunities and wages between different fields and levels of education.",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"no, the article does not reference american economic inequality, but it discusses the economic conditions and budget issues in the u.s. during president reagan's administration.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"yes, the article references american economic inequality by discussing the high unemployment rate, the insolvency of the social-security system, and the displacement of blue-collar workers due to changes in industry.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"yes, the article references american economic inequality by highlighting the extreme wealth of art collectors and the high prices they are willing to pay for art, which is contrasted with the challenges faced by museums due to changes in tax laws.",1
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"yes, the article discusses the economic conditions that are forcing many americans to delay retirement and continue working, highlighting issues of income and wealth.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"no, the article does not reference american economic inequality as it primarily discusses the general economic conditions and market trends.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"yes, the article references american economic inequality as it discusses changes in income and wealth distribution due to proposed budget cuts and adjustments in defense spending, social security benefits, and domestic programs.",1
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"no, the article does not reference american economic inequality as it primarily discusses international investment strategies and economic conditions in various countries.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"yes, the article discusses economic inequality in the context of corporate tax breaks and their impact on income distribution between businesses and individuals.",1
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"yes, the article discusses economic inequality by highlighting the potential impact of proposition 36 on different income groups, including homeowners, renters, and businesses.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"yes, this article discusses economic inequality by addressing proposed changes in federal taxes and social spending, which could impact different income groups in various ways.",1
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"no, this article does not reference american economic inequality, but it discusses the political promises and actions of american presidents in relation to federal budget and taxes.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"yes, the article discusses economic conditions in the united states, including issues of unemployment, inflation, and government spending, which are all related to income and wealth.",1
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"yes, the article discusses economic inequality in america by highlighting the disparity between the compensation of public sector workers and private sector workers.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"yes, the article discusses economic inequality by detailing how president reagan's budget cuts to social programs will disproportionately affect poor and older people, as well as college students and federal retirees.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"no, the article does not reference american economic inequality, but it discusses the job market, employment rates, and workplace conditions.",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"yes, the article discusses american economic inequality by examining the growing income and wealth divide between the rich and the poor in the united states.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"yes, the article does reference american economic inequality as it discusses the potential for a populist backlash against big companies and the wealthy, and the potential for government intervention to address these issues.",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"yes, the article references american economic inequality by discussing the impact of globalization and free trade on workers' rights, wages, and job security.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"no, the article does not reference american economic inequality, it discusses global inflation rates and economic conditions in various countries.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"yes, the article discusses american economic inequality, specifically mentioning how 90% of the income gains since the recovery began have accrued to 1% of the population and suggesting that tackling inequality is key to solving the growth puzzle.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"no, the article does not reference american economic inequality as it primarily focuses on the appointment of a new secretary of labor and his relationship with labor unions.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"yes, the article references american economic inequality by discussing the democrats' push for a 1-billion-dollar jobs bill and other measures aimed at economic recovery and opportunity, as well as the potential impact of economic conditions on the upcoming elections.",1
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"no, the article does not reference american economic inequality, but it discusses the relationship between president reagan and labor unions, and their differing views on economic policies.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"no, the article does not reference american economic inequality, but it discusses the economic conditions and unemployment rate during reagan's presidency.",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"yes, the article discusses changes in income and wealth, as well as general economic conditions, as it details president reagan's plans for budget cuts and their potential impact on various sectors of the american economy.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"no, the article does not reference american economic inequality, but it discusses the economic conditions and policies during reagan's administration.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"no, the article does not reference american economic inequality, but it discusses the economic conditions and policies during president reagan's term.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"yes, the article references american economic inequality as it discusses the impact of federal budget cuts on local services and taxes, which disproportionately affect lower-income individuals and communities.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"no, the article does not reference american economic inequality as it primarily discusses reagan's economic policies and plans without focusing on income or wealth disparities.",0
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"no, the article does not reference american economic inequality as it primarily discusses the economic conditions and policies during reagan's administration without specifically addressing income or wealth disparities.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"yes, the article discusses economic inequality by highlighting the debate over tax cuts and how they may disproportionately benefit the wealthy.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"no, the article does not reference american economic inequality, it discusses the challenges of balancing the federal budget and reducing the deficit.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"no, the article does not reference american economic inequality, but it discusses the general economic conditions and changes in income or wealth.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"yes, the article discusses economic conditions, specifically the impact of reagan's economic policies and their potential influence on upcoming elections.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"yes, the article discusses economic inequality in the context of social security benefits, tax subsidies, and entitlements, highlighting how these systems can disproportionately benefit wealthier individuals.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"yes, this article references american economic inequality as it discusses a proposed policy change that would allow for lower wages for certain workers, which could potentially widen the income gap.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"yes, the article discusses economic inequality in the context of the marriage tax, which affects couples differently based on their income levels and earning dynamics.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"no, the article does not reference american economic inequality as it focuses on the uncertainty and variability in retirement planning advice, not on income or wealth disparities.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"yes, the article discusses american economic inequality by highlighting the growing income and wealth gap between the richest and poorest americans, the stagnation of wages for most workers, and the increasing concentration of wealth in the hands of a small percentage of the population.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"no, the article does not reference american economic inequality, but it discusses the potential impact of inflation on the general economic conditions and provides advice on how to protect personal finances.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"yes, the article discusses economic inequality by highlighting the disparity in benefits and wages between permanent and temporary workers, also known as ""permatemps"".",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"no, the article does not reference american economic inequality but discusses the impact of robotics on the workforce and productivity.",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"no, the article does not reference american economic inequality, it discusses the shift in career paths of professionals to teaching and the challenges they face.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"yes, the article does reference american economic inequality as it discusses ross perot's past proposals for higher income-tax revenues, higher tax rates for the most prosperous social security recipients, and caps on mortgage-interest deductions for pricey homes.",1
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"no, the article does not reference american economic inequality, it discusses ross perot's plan to eliminate the federal budget deficit.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"no, the article does not reference american economic inequality, but it discusses the economic conditions and policies during president bush's term.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"yes, the article references american economic inequality by highlighting the lavish lifestyle of the wealthy in florida's gold coast, contrasting it with a brief mention of economic hardship among the poor.",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"yes, the article references american economic inequality by discussing the spending habits of the wealthy compared to the rest of the population, and how this is affecting different sectors of the retail market.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"yes, this article discusses economic inequality by highlighting the financial struggles and economic conditions of alaska's native corporations.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"yes, the article discusses economic inequality in the context of the decline of pension plans and the potential financial hardship this could cause for retirees.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"no, the article does not reference american economic inequality, but it discusses the economic conditions and the idea of saving the surplus for future economic stability.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"yes, the article discusses economic inequality in the context of affirmative action and social class, suggesting that these factors can impact individuals' economic opportunities and outcomes.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"no, the article does not reference american economic inequality as it primarily discusses international investment and foreign stocks.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"no, the article does not reference american economic inequality, but rather discusses a trend of professionals leaving high-paying jobs to pursue more fulfilling, often lower-paying, careers.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"no, the article does not reference american economic inequality as it primarily discusses the practice of selling tax credits among corporations and its impact on the u.s. treasury.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"yes, the article references american economic inequality by highlighting the wage disparity between american and mexican workers in u.s. companies.",1
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"yes, this article references american economic inequality as it discusses the struggle of textile workers for fair wages and benefits, highlighting the income disparity between workers and the company.",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"yes, this article discusses income changes and general economic conditions as it talks about the introduction of profit sharing in the telecommunications industry and its potential impact on workers' wages.",1
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"no, this article does not reference american economic inequality as it primarily discusses the export controls and the internal disagreements within the u.s. government regarding technology sales to foreign countries.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"no, the article does not reference american economic inequality as it primarily discusses the potential for investment in china and the ethical considerations of doing so.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"no, the article does not reference american economic inequality as it primarily discusses a budget dispute between the president and congress, without specifically addressing income or wealth disparities.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"yes, the article discusses economic inequality by highlighting how president bush's proposed savings plans could disproportionately benefit wealthier individuals while potentially disadvantaging lower-income workers.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"yes, the article discusses economic inequality in the context of government entitlement programs, such as social security and medicare, and how they impact different income groups.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"no, the article does not reference american economic inequality, but it discusses the economic implications of a proposed cigarette tax.",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"no, the article does not reference american economic inequality, but it discusses the wealth effect and its impact on the economy.",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"yes, the article discusses the issue of income inequality in america by examining the implications of the estate tax on the wealthy and its potential effects on the economic divide.",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"no, the article discusses changes in budget surplus and political debates around it, but does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions.",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"no, the article does not reference american economic inequality, but it discusses changes in consumer spending habits in response to economic conditions.",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"no, the article does not reference american economic inequality, but it discusses economic stimulus, infrastructure spending, and job creation.",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"yes, the article discusses economic inequality in the context of apple's manufacturing practices, the distribution of wealth, and the impact on american jobs.",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"no, the article does not reference american economic inequality, but it discusses the economic conditions and budget crisis in california.",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"yes, the article discusses issues of wealth redistribution, taxation, and income inequality in the united states.",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"no, the article does not reference american economic inequality, but it discusses the financial crisis's impact on state budgets and operations.",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"no, the article does not reference american economic inequality as it primarily discusses political conflicts over trade, tax reform, and foreign policy.",0
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"yes, the article discusses the issue of income inequality in america, highlighting the disparity between the increasing wealth of corporations and ceos and the stagnant or decreasing wages of average american workers.",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"no, the article does not reference american economic inequality as it primarily discusses changes in road taxes and fees across various states.",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"no, the article does not reference american economic inequality as it primarily focuses on the political dynamics within the republican party and the potential impact on the upcoming election.",0
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"yes, this article does reference american economic inequality as it provides data on the varying levels of state and local tax collections per person across different states, indicating a disparity in income and wealth.",1
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"yes, the article references american economic inequality by discussing the impact of budget decisions on lower-income individuals and families, and potential changes in taxes and social security benefits.",1
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"yes, the article discusses economic inequality in the context of the government's response to hurricane katrina, highlighting the lack of support for the poor and the continuation of tax cuts for the wealthy.",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"yes, the article discusses issues of income inequality by highlighting the fear of western workers about competition with lower-wage workers in third world countries.",1
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"no, the article does not reference american economic inequality, but it discusses the general economic conditions and changes in wealth.",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"no, the article does not reference american economic inequality, it discusses economic stimulus plans and their potential impacts on the economy.",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"no, the article does not reference american economic inequality, but it discusses changes in economic policy and their potential impacts.",0
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"yes, the article discusses american economic inequality, highlighting the increasing wealth gap, stagnant wages for the majority, and the disproportionate economic impact of the great recession and debt-reduction deal on different income groups.",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"yes, this article references american economic inequality as it discusses the increasing cost of education and its potential impact on students from different income levels.",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"yes, the article references american economic inequality by discussing the loss of jobs, the export of jobs to other countries, and the impact of these changes on different social classes.",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"yes, the article discusses economic inequality by highlighting how the tax cuts are aimed at the richest americans, potentially exacerbating income inequality.",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"no, the article does not reference american economic inequality as it primarily discusses the economic recovery and growth during a specific period, without addressing income or wealth disparities.",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"yes, the article references american economic inequality by discussing the impact of rising gas and food prices, foreclosures, and the recession on different segments of the population, particularly the nation's neediest families.",1
527,Surprise goodies from Uncle Sam,2001,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),864,"no, the article does not reference american economic inequality, but rather discusses changes in tax laws and how they may benefit certain income groups.",0
528,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,Time,4,6.67,"releconomy (employment, economy)",865,"no, this article does not reference american economic inequality as it focuses on personal finance advice rather than broader economic conditions or wealth distribution.",0
529,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,Time,1,6.67,"relinequality, explicit",866,"no, the article does not reference american economic inequality as it primarily discusses the internal dynamics and ideological divisions within the conservative political movement.",0
530,THE GREAT DEFORMER.,2012,Oct,Newsweek,2,6.67,"relinequality, implicit",867,"yes, the article discusses economic inequality by highlighting the wealth accumulation of the top 1% through leveraged buyouts and financial speculation, as well as the negative impact on jobs and businesses.",1
531,THE PHENOM.,2012,Oct,Time,2,6.67,"relinequality, implicit",868,"no, the article does not reference american economic inequality as it primarily focuses on political issues and the presidential campaign.",0
532,THE TRUTH TALKER. (cover story),2012,Jan,Newsweek,4,6.67,"releconomy (employment, economy)",869,"no, the article does not reference american economic inequality as it primarily focuses on the role of christine lagarde as the head of the international monetary fund and the global economic conditions.",0
533,Take Health Reform Into Account,2010,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",871,"no, the article does not reference american economic inequality as it primarily discusses changes in health insurance plans due to the new health reform law.",0
534,Take this revolution,1995,Spring,Time,1,6.67,"relinequality, explicit",872,"yes, the article does reference american economic inequality, specifically when it discusses the potential for the digital divide to exacerbate class inequalities by making information access dependent on costly hardware.",1
535,Take-home pay,1982,Jun,Time,1,6.67,"relinequality, explicit",873,"yes, the article references american economic inequality by comparing salaries for the same jobs in different countries, highlighting the disparity in income.",1
536,Taking air out of the recovery,1992,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),876,"no, the article does not reference american economic inequality, but rather discusses the state of the economy, debt, and recovery.",0
537,Tax Bill Takes Shape in Congress,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),878,"yes, this article references american economic inequality as it discusses changes in tax laws that could affect different income groups differently, potentially exacerbating income inequality.",1
538,Tax Changes On the Way,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),879,"yes, this article references american economic inequality as it discusses potential changes in tax law that could impact individuals and businesses differently, thereby affecting income and wealth distribution.",1
539,Tax Cuts: Reagan Digs In,1981,Jun,Newsweek,1,10.0,"relinequality, explicit",880,"no, the article does not reference american economic inequality, but it discusses tax cuts and economic policies under president reagan's administration.",0
540,Tax Dates to Remember,1984,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),881,"no, this article does not reference american economic inequality as it primarily provides information about tax deadlines and procedures.",0
541,Tax Time.,2012,Mar,Time,4,6.67,"releconomy (employment, economy)",882,"no, this article does not reference american economic inequality as it primarily provides advice on tax returns and deductions.",0
542,Tax Tips on Sale of a Home,1980,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),883,"no, the article does not reference american economic inequality as it primarily focuses on tax rules and regulations related to the sale of a home.",0
543,Tax cuts and circuses,1995,Apr,Time,1,6.67,"relinequality, explicit",885,"yes, the article discusses economic inequality by highlighting the impact of tax cuts on different income groups, the shift of resources from lower-income groups to higher-income groups, and the potential effects of these policies on income and wealth distribution.",1
544,Tax reform: who'd be hurt if it passes,1985,May,U.S. News & World Report,1,6.67,"relinequality, explicit",888,"yes, the article discusses potential changes in tax law that could affect different income classes differently, which is related to income inequality.",1
545,Tax tactics to ease the pain,1994,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),890,"no, this article does not reference american economic inequality as it primarily discusses tax strategies for individual investors.",0
546,Tax writers weigh odds on reform,1985,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",892,"yes, the article discusses potential changes in tax rates for different income levels, which is related to income inequality.",1
