,title,year,month,journal,code,weight,code_label,id,content,gen_code
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"Yes, because it discusses Clinton's plans to address the deficit and structural problems in the economy, which are often linked to issues of income inequality. 
",1
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"No, the article focuses on immigration and employment issues related to undocumented workers, not income inequality. 
",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"No, the article focuses on the growing job market in the leisure and sports industry, not on income inequality. 
",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"No, the article focuses on the implementation of the line-item veto and its potential impact on government spending, not on issues of income inequality. 
",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"No, the article focuses on tax breaks for homeowners and does not discuss income inequality. 
",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"No, the article focuses on the debate between Keynesian and rational expectations economics, not income inequality. 
",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"Yes, because the article criticizes tax breaks that disproportionately benefit wealthy individuals and corporations, highlighting a potential exacerbation of income inequality. 
",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"Yes, because it highlights the exploitation of immigrant workers who are paid very low wages for their sewing work, illustrating a disparity in economic opportunity. 
",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"No, the article focuses on debunking media narratives about record-high prices and highlighting positive economic indicators like GDP growth and low unemployment. 


",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"No, the article focuses on President Bush's proposed budget and its allocation of funds across different departments, without addressing issues of income inequality. 
",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"No, the article focuses on tax implications for hiring domestic help, not broader economic inequality issues. 
",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"No, the article focuses on the debate surrounding the federal budget deficit and proposed solutions, without directly addressing income inequality. 
",0
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"No, while the article discusses economic stagnation and the reluctance of corporations to invest, it does not directly address issues of income inequality. 
",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, because it discusses how Wall Street bonuses remained large even after a recession, highlighting a potential disparity between the wealthy financial sector and the rest of the economy. 
",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, because the article discusses President Obama's criticism of Mitt Romney's record at Bain Capital, framing it as a conflict between prioritizing profits (Wall Street) and ensuring fairness for all Americans. 
",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"Yes, because the article discusses Medicare Advantage as a potential cost-saving measure for healthcare, which could impact different income levels. 
",1
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, the article focuses on stock market fluctuations and potential causes like interest rate changes and trade disputes, without mentioning income inequality. 
",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"Yes, because it discusses wage concessions made by employees to help the company become more cost-competitive, highlighting potential disparities in income and wealth distribution. 
",1
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, the article focuses on overall economic indicators like job growth, GDP, and housing market trends without addressing income distribution or wealth disparities. 
",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Yes, because it highlights how corporations use legal loopholes to avoid paying US taxes, which ultimately contributes to income inequality by shifting the tax burden onto individuals. 
",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, the article focuses on the shrinking federal deficit and potential political implications of a balanced budget, without discussing income inequality. 
",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"Yes, because the article mentions the shift of blue- and white-collar jobs to lower-wage countries and the rise of self-employment as a response to job losses. 
",1
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, because the article discusses how Reagan's tax plan aims to help the middle class and those ""economically below the norm"" climb the economic ladder. 
",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"No, the article focuses on the federal deficit and Clinton's economic policies to address it. 
",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"Yes, because the article discusses the declining power of unions and their struggle to secure better wages and working conditions for their members, which is a key aspect of economic inequality. 
",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"Yes, because it discusses how COLA-based wages made American industries uncompetitive and led to higher wages for US workers compared to those in Japan and the UK. 
",1
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, the article focuses on the debate surrounding President Bush's tax cut policies and their potential impact on the economy, not on income inequality. 
",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, the article focuses on the potential for a recession and its various contributing factors and consequences, without mentioning income inequality. 
",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, because it discusses how the shift to a knowledge-based economy leaves behind those without ""knowledge-based skills,"" exacerbating existing inequalities. 
",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, the article focuses on inflation and its potential solutions, not income inequality. 
",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, because the article argues that current budget policies disproportionately favor the elderly, who are often better off financially than younger generations. 
",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, because the article discusses how social security benefits disproportionately favor wealthier retirees, highlighting an aspect of economic inequality among older Americans. 
",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Yes, because it discusses tax cuts that disproportionately benefit higher-income families, such as expanding Individual Retirement Accounts (IRAs). 
",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, because it discusses how tax breaks for families with children disproportionately benefit higher-income earners, exacerbating existing income disparities. 
",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"No, the article focuses on per capita income across different states but doesn't analyze the distribution of income or wealth disparities. 
",0
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, the article focuses on the convenience and cost-effectiveness of mobile healthcare services for companies, not on broader issues of economic inequality. 
",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, the article focuses on the stock market crash of 2008 and its impact on investors, not on broader issues of economic inequality. 
",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, the article focuses on productivity growth and its potential impact on the overall economy, without mentioning income inequality. 
",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, the article focuses on the federal budget deficit and potential solutions, not on income inequality. 
",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Yes, because it highlights a disparity in incentives and long-term investment between workers and corporations, suggesting an imbalance in power and potential for economic disparity. 
",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"Yes, because it highlights the financial struggles of retirees, particularly older women who are disproportionately affected by poverty. 
",1
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, because it discusses how tax cuts disproportionately benefit the wealthy, leading to a widening gap between the rich and everyone else. 
",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"Yes, because the article discusses Clinton's economic stimulus package aimed at creating jobs and mentions concerns about the deficit. 
",1
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, while the article discusses unemployment rates and job programs, it does not explicitly address issues of income inequality or wealth distribution. 
",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Yes, because it highlights the disparity in job opportunities based on skill level and education, suggesting a potential widening of the income gap. 
",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, the article focuses on the federal budget deficit, tax increases, spending cuts, and political disagreements surrounding these issues. 
",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, because it mentions a postwar high unemployment rate of 10.8 percent and the struggles of blue-collar workers due to shrinking smokestack industries. 
",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"Yes, because it highlights how a ""spectacularly rich"" group is driving up art prices, suggesting a widening gap between the wealthy and everyone else. 
",1
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Yes, because it highlights how the recession disproportionately impacted baby boomers' retirement savings, forcing many to delay retirement and continue working. 
",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, the article focuses on market predictions and trends rather than issues of income inequality. 
",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"No, the article focuses on budget cuts and deficit reduction, not income inequality. 
",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, the article focuses on international investment opportunities and does not discuss American economic inequality. 
",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, the article focuses on corporate profits and tax breaks, not the distribution of income or wealth among different segments of society. 
",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Yes, because it discusses Proposition 36 which aims to reduce local agency revenues and school revenues by billions of dollars, potentially impacting lower-income households disproportionately. 
",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"No, the article focuses on President Reagan's proposed economic policies to address budget deficits and recession, not specifically on income inequality. 
",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, the article focuses on political promises and honesty rather than economic inequality. 
",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, the article focuses on overall economic conditions like inflation, unemployment, and recession, without specifically addressing income inequality. 
",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, because it highlights the disparity in compensation and benefits between public sector workers and private sector workers, pointing to a growing divide in economic well-being. 
",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes, because the article discusses cuts to social programs like Supplemental Security Income and veterans benefits, which disproportionately affect lower-income Americans. 
",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Yes, because it discusses how workers feel overworked and underpaid, suggesting a disparity between those who benefit from economic growth and those who do not. 
",1
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, the article extensively discusses American economic inequality by highlighting the growing gap between the rich and poor, citing statistics on income distribution and wealth concentration. 
",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Yes, because the article discusses how capitalism can lead to ""instability, unemployment, inequality"" and mentions public anger towards ""unvarnished greed"".  
",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Yes, because the article discusses how free trade agreements can negatively impact American workers, particularly those in unions who fear job losses due to competition from lower-wage countries. 
",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, the article focuses on global inflation rates and policies of different countries to combat it, without mentioning American economic inequality specifically. 
",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, because the article explicitly states that income gains since the recovery have disproportionately benefited the top 1%, highlighting the issue of American economic inequality. 
",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Yes, because it discusses Brock's stance on minimum wage for teenagers, a policy directly related to income inequality. 
",1
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, while the article discusses the economy and unemployment, it does not mention income inequality specifically. 
",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Yes, because the article discusses Reagan's economic policies, including planned cuts in entitlement programs, which disproportionately affect lower-income Americans. 
",1
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"Yes, because it mentions a high unemployment rate (10.1%) and the struggles of industrial workers in Ohio facing a 12.5% jobless rate. 
",1
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, because it discusses proposed cuts to social welfare programs like food stamps and unemployment benefits, which disproportionately impact lower-income Americans. 
",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, the article focuses on the overall state of the American economy, particularly high interest rates and inflation, and their impact on various sectors. 
",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, the article focuses on President Reagan's economic policies and their impact on interest rates, the federal budget, and investor confidence. 
",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Yes, because it discusses cuts to social services for vulnerable populations (aged, blind, disabled) which disproportionately impacts lower-income individuals. 
",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Yes, because the article discusses Reagan's economic policies aimed at reducing taxes and government spending, which are often debated in the context of income inequality. 
",1
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"Yes, because the article discusses the President's economic policies, including a tax increase and spending cuts, which can impact income inequality. 
",1
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, because it discusses how different income groups would be affected by proposed tax cuts, highlighting potential benefits for higher earners and concerns about the plan favoring the wealthy. 
",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, the article focuses on the political challenges of reducing the federal budget deficit, not on income inequality. 
",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, the article focuses on inflation, interest rates, and the overall health of the US economy, not income inequality. 
",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Yes, because it discusses the impact of Reaganomics on unemployment and the national debt, which are key indicators of economic inequality. 
",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, because the article discusses how upper-income Americans receive disproportionate benefits from government programs like Social Security and Medicare, highlighting a disparity in wealth distribution. 
",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, because it discusses a proposal for a subminimum wage specifically targeting teenagers, many of whom are minorities, highlighting potential disparities in earning opportunities. 
",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Yes, because it discusses how the marriage tax penalty disproportionately affects low-earning workers who marry, highlighting an aspect of income inequality. 
",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"Yes, because the article discusses retirement planning and savings needs, which are directly related to income levels and wealth disparities among Americans. 
",1
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, because the article extensively discusses the widening gap between the rich and poor in America, citing statistics on income, wealth, and educational disparities. 
",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, the article focuses on strategies to protect oneself from inflation and does not discuss income inequality. 
",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, because it discusses the growing trend of using ""permatemp"" workers who are denied benefits and job security enjoyed by full-time employees, highlighting a disparity in economic treatment. 
",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"No, because the article focuses on the impact of robots on jobs and productivity, not on income distribution or wealth disparities. 
",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"Yes, because it highlights the disparity in salaries between career professionals like lawyers and judges and teachers, who are often underpaid despite their crucial role in society. 
",1
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"Yes, because the article discusses Ross Perot's proposed deficit reduction plans which included higher tax rates for wealthy Social Security recipients. 
",1
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, the article focuses on Ross Perot's deficit-cutting plan and its potential impact on the economy as a whole, not on income inequality specifically. 
",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, the article focuses on the overall sluggishness of the US economy and President Bush's attempts to stimulate growth, without mentioning income inequality specifically. 
",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Yes, because it highlights the influx of wealthy individuals to Florida while mentioning that ""the only recession is among the poor people,"" implying a disparity between the rich and poor. 
",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, because the article explicitly discusses the growing disparity in spending habits between the wealthy top 5% and the rest of the population, highlighting a widening income gap. 
",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Yes, because it discusses the economic struggles of Alaska Native corporations and how they are attempting to overcome financial hardship through tax benefits. 
",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, because the article discusses the erosion of retirement security for American workers, highlighting a growing disparity between generations in terms of financial well-being during retirement. 
",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, the article focuses on government budget surpluses, national debt, and potential uses for those funds, without addressing income inequality. 
",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, because the article discusses affirmative action by social class as a potential solution to address inequalities stemming from differences in socioeconomic backgrounds. 
",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, the article focuses on investment opportunities in foreign markets compared to the US stock market. 
",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"Yes, because it mentions that half of all American workers would choose a different line of work if they had it to do over again, implying dissatisfaction with their current economic situation. 
",1
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, the article focuses on a tax loophole that benefits corporations but doesn't directly address issues of income inequality among Americans. 
",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"Yes, because it highlights the stark wage disparity between American workers and Mexican workers employed by American companies in border plants. 
",1
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Yes, because it discusses a union victory that resulted in an 8.5% wage increase for textile workers, highlighting disparities in worker compensation. 
",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"Yes, because it discusses how workers are negotiating for a larger share of profits at highly profitable companies, highlighting a potential issue of income disparity between management and labor. 
",1
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, the article focuses on export controls and technology transfer, not domestic economic issues like inequality. 
",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, the article focuses on the ethical dilemma of investing in China due to its human rights record and economic practices, not American economic inequality. 
",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, the article focuses on political disagreements over budget allocations and spending priorities, not on income inequality itself. 
",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, because the article discusses how the proposed tax-free savings plans would disproportionately benefit wealthier individuals while potentially disadvantaging lower-paid workers. 
",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, because the article discusses the expansion of SCHIP as a move towards increasing dependence on government programs, which is a key aspect of debates surrounding economic inequality. 
",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"Yes, because it discusses how state revenue is impacted by the health and economic status of its citizens, including smokers who may rely on social safety nets. 
",1
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"No, the article focuses on the impact of wealth effects driven by housing and stock market gains on consumer spending and the overall economy, without addressing income distribution or inequality. 
",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Yes, because it argues that repealing the estate tax would disproportionately benefit the wealthiest Americans and exacerbate the gap between rich and poor. 
",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"No, the article focuses on the disappearance of the budget surplus and the political debate surrounding it, not on income inequality. 
",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, the article focuses on consumer spending habits during an economic downturn but doesn't discuss income inequality. 
",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"No, the article focuses on infrastructure spending as a stimulus measure to address recessionary concerns and create jobs. 
",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Yes, because the article discusses Apple's use of cheap labor overseas while benefiting from US government support and protection, highlighting a potential disparity between corporate profits and domestic worker well-being. 
",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"No, while the article discusses California's budget crisis and its reliance on income tax revenue, it does not explicitly address issues of American economic inequality. 
",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"Yes, because it discusses the increase in income inequality in the United States since the 1970s and Obama's desire to reverse that trend. 
",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"No, while the article discusses the financial struggles of states due to the economic downturn, it does not explicitly address issues of income inequality. 
",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"Yes, because the article mentions Speaker O'Neill's statement that Reagan ""doesn't give a damn"" about American workers who lose jobs due to import competition, implying concern for the economic well-being of working-class Americans. 
",1
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"Yes, because the article explicitly discusses the growing gap between high earners (CEOs, investors) and average workers, highlighting stagnant wages and job losses despite corporate success. 
",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"No, the article focuses on state-level increases in road taxes and fees to fund highway maintenance and match federal funding. 
",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"Yes, because it mentions Buchanan's proposal to eliminate income tax, which would significantly impact income distribution. 
",1
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"Yes, because it highlights the disparities in state and local tax burdens per capita across different states, which can reflect underlying economic inequalities. 
",1
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"No, while the article discusses the budget deficit, taxes, and spending cuts, it does not directly address issues of income inequality in America. 
",0
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"Yes, because it discusses the plight of poor Americans, the lack of government support for them, and contrasts that with tax cuts benefiting the wealthy. 
",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"Yes, because it acknowledges that ""many workers feel they are at risk"" due to competition from lower-wage countries and the potential for job losses in older industries. 
",1
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"No, the article focuses on potential government stimulus measures to address a perceived economic slowdown but does not discuss income inequality. 
",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"No, the article focuses on the use of government spending to stimulate the economy during a recession and does not discuss income inequality. 
",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"No, the article focuses on proposed economic policies like tax cuts and deregulation, not on income inequality. 
",0
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"Yes, the article explicitly discusses the widening wealth gap between the top 1% and the rest of Americans, citing statistics and its impact on the economy. 
",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"Yes, because it highlights how rising college costs disproportionately impact students and families, exacerbating existing economic inequalities. 
",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"Yes, because the article discusses job losses in manufacturing disproportionately affecting Americans and mentions that tax breaks primarily benefited the wealthy. 
",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"Yes, because it discusses how the tax cuts disproportionately benefit wealthy Americans while potentially harming middle-income taxpayers through the sunset clause on estate tax exemptions and AMT relief. 
",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"No, the article focuses on positive macroeconomic indicators like GDP growth, low unemployment, and controlled inflation without mentioning income distribution or wealth disparities. 
",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"Yes, because it discusses the struggles of low-income families with rising food prices and mentions that prosperity has led to credit card debt for some. 
",1
527,Surprise goodies from Uncle Sam,2001,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),864,"No, because the article focuses on tax benefits and changes to retirement savings plans without addressing income disparities or wealth distribution. 
",0
