,title,year,month,journal,code,weight,code_label,id,content,gen_code
383,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"Yes, because the article discusses the struggles of job seekers, particularly college graduates, and the lack of effective solutions from presidential candidates to address the issue of shrinking job opportunities and stagnant economy.",1
384,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"Yes, because the article discusses the decline of the American middle class, the growing wealth gap between the rich and the poor, and the impact of policy decisions on income inequality.",1
385,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"Yes, because the article discusses how the wealthy have accumulated more wealth during the 1980s, while the middle class has stagnated, and highlights the growing awareness of this income imbalance among Americans.",1
386,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"No, because the article primarily discusses monetary policy, inflation, and the Federal Reserve's actions, without explicitly addressing income or wealth inequality in the United States.",0
387,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"No, because the article discusses various business and economic topics such as Wal-Mart's exit from the DVD rental market, tax policies, and Federal Reserve Board minutes, but does not specifically address issues of income inequality.",0
388,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"No, because the article primarily focuses on positive trends in consumer spending, corporate investments, and stock market performance, without mentioning income inequality or wealth disparities.",0
389,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"Yes, because the article highlights the perceived unfairness of congressional benefits and tax breaks, which contrasts with proposed cuts to benefits for the poor and retired persons, implying a sense of economic injustice.",1
390,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"No, because the article primarily discusses the 1980 recession, unemployment rates, and industry-specific economic conditions, without explicitly addressing income or wealth inequality issues.",0
391,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"Yes, because the article discusses the high salaries and benefits of top union leaders, highlighting a significant income disparity between them and the average workers they represent.",1
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"Yes, because the article discusses the challenges faced by President-elect Bill Clinton in addressing the nation's economic problems, including the deficit and structural changes needed for long-term growth, which are indirectly related to issues of income inequality.",1
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"No, because the article primarily discusses immigration policy and identification methods for employers to verify worker eligibility, with only a tangential mention of jobs needed by citizens in a time of high unemployment.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"No, because the article discusses growing career opportunities and job creation in the sports and recreation industry, without mentioning income inequality or wealth disparities.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"No, because the article primarily discusses the line-item veto power granted to the President and its potential impact on the federal budget, rather than addressing issues of income inequality or wealth distribution.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"No, because the article discusses tax breaks for homeowners and does not address issues of income inequality or wealth distribution.",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"No, because the article discusses a new school of economic thought and its implications for public policy, but does not specifically address issues of income inequality or wealth distribution.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"Yes, because the article discusses how special-interest groups and lawmakers are manipulating the legislative process to benefit wealthy corporations and individuals at the expense of urban aid and the general population, exacerbating economic inequality.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"Yes, because the article discusses exploitation of immigrant workers who are paid low wages and work long hours in poor conditions, highlighting issues of income inequality and labor law violations in the US apparel industry.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"No, because the article primarily focuses on debunking misconceptions about record oil prices and the economy's performance, without explicitly discussing income or wealth disparities in America.",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"No, because the article primarily discusses President Bush's budget proposal and its potential impact on various government departments and programs, without explicitly addressing issues of income inequality or wealth distribution.",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"No, because the article discusses tax laws and regulations related to hiring domestic workers, but does not address issues of income inequality or wealth distribution.",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"No, because while the article discusses economic issues like budget deficits and taxation, it does not specifically focus on income or wealth disparities between different groups of Americans.",0
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"No, because the article primarily discusses the reluctance of corporations to invest in the economy due to political uncertainty, rather than addressing issues of income or wealth distribution among individuals.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, because the article discusses how Wall Street's profits and bonuses were prioritized over Main Street's economic recovery, exacerbating income inequality.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, because the article discusses the contrast between Wall Street's pursuit of profit and the need for a ""fair shot"" for all Americans, implying concerns about income inequality and fairness in the economy.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, because while the article discusses healthcare entitlement reform and potential cost savings, it does not explicitly address issues of income inequality or wealth distribution in America.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, because the article primarily discusses the stock market, interest rates, and economic conditions, without mentioning income inequality or wealth distribution issues.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"Yes, because the article discusses employee buyouts and wage concessions as a means of cost-cutting, which has implications for income and wealth distribution among workers and shareholders.",1
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, because the article primarily discusses overall economic trends and indicators, such as job growth, GDP, and housing market, without specifically addressing issues of income or wealth inequality.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Yes, because the article discusses how large corporations are using tax loopholes and offshore reincorporations to avoid paying US taxes, which contributes to income inequality by depriving the government of revenue that could be used to benefit lower-income individuals.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, because the article primarily discusses the federal deficit and budget balancing, without explicitly addressing issues of income or wealth inequality in America.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"No, because while the article discusses the economy and jobs, its focus is on the recovery of the US economy from a recession and the growth of industries, rather than specifically addressing issues of income inequality.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, because the article discusses tax cuts and economic policies that may disproportionately benefit certain income groups, such as the wealthy, and addresses criticisms that the administration's policies favor the rich over working-class individuals.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"No, because the article primarily focuses on the federal deficit and budget issues during Bill Clinton's presidency, rather than specifically addressing income or wealth inequality in America.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"Yes, because the article discusses the decline of labor unions' power and the impact of striker replacement on workers' job security, which is a key aspect of economic inequality.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"No, because the article primarily discusses ways to control inflation by tying wage increases to productivity gains, without explicitly addressing issues of income inequality or wealth distribution in America.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, because the article primarily discusses tax cuts, government debt, and economic growth, without explicitly addressing issues of income or wealth inequality in America.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, because the article primarily discusses the possibility of a recession, its causes, and its effects on the economy, without specifically addressing income or wealth inequality in America.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, because while the article primarily focuses on America's cultural crisis and identity issues, it also touches on themes related to economic inequality, such as the growing divide between the ""knowledge workers"" and those left behind, and the effects of globalization on the working class.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, because the article primarily discusses inflation, interest rates, and consumer behavior, without explicitly addressing issues of income inequality or wealth distribution in America.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, because the article discusses how the budget package favors the elderly at the expense of younger generations, highlighting issues of intergenerational equity and regressive taxation that contribute to economic inequality.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, because the article discusses how the elderly are subsidized by today's workers through social security and Medicare, which may undermine the ability to meet other national needs, implying a potential wealth transfer issue between generations.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"No, because while the article discusses tax cuts and economic policies, it does not specifically focus on issues of income inequality or wealth distribution in America.",0
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, because the article discusses how tax policies and exemptions affect different income groups, highlighting the disparity in benefits between high-income and low-income families.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Yes, because the article provides a state-by-state breakdown of per capita income, highlighting significant disparities between states, which is a key indicator of economic inequality.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, because the article primarily discusses the trend of mobile healthcare services and on-site medical care in corporate settings, without explicitly addressing issues of income inequality or economic disparities.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, because the article primarily discusses the stock market crash of 2008 and its aftermath, without explicitly addressing issues of income or wealth inequality in America.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, because the article primarily discusses productivity growth and its potential impact on future economic prosperity, without mentioning income inequality or wealth distribution issues.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, because while the article discusses budget deficits, spending cuts, and tax increases, it does not specifically address issues of income inequality or wealth disparities in America.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"No, the article is not directly related to American economic inequality, as it primarily discusses the issue of job hopping and its effects on workforce productivity and corporate planning, rather than income or wealth disparities.",0
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"No, because the article primarily focuses on providing general advice for individuals planning for retirement, without specifically addressing issues of income inequality or wealth disparities in the US economy.",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, because the article discusses how the Bush tax cuts have disproportionately benefited the wealthy, widening the income gap between the rich and the poor, and eroding the progressive nature of the US tax system.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"No, the article is primarily about President Clinton's political struggles with Congress over his economic stimulus package and does not directly address issues of income inequality.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, because the article primarily focuses on unemployment rates, jobs programs, and economic growth, without explicitly discussing income or wealth disparities.",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"No, because the article primarily discusses job market trends and opportunities in various industries, without explicitly addressing issues of income inequality or wealth distribution.",0
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, because the article primarily focuses on the US federal budget deficit, interest rates, and economic recovery efforts during the Reagan administration, rather than specifically addressing income or wealth disparities among Americans.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, because the article mentions the deepening shadow of unemployment, with 12 million workers without jobs, and a postwar high of 10.8 percent unemployment rate, indicating a significant issue with income inequality in America.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"No, because while the article discusses the wealthy elite's spending habits on art, it does not explicitly address income inequality or its effects on different socioeconomic groups in America.",0
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Yes, because the article discusses how many Americans are struggling to retire due to insufficient savings and investment losses, highlighting a wealth disparity issue.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, because the article discusses general economic conditions, market trends, and investment strategies, but does not specifically address issues of income inequality.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"No, because the article primarily focuses on budget proposals, deficit reduction, and spending cuts, without explicitly addressing issues of income inequality or wealth distribution.",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, because the article discusses international investment opportunities and does not mention income inequality or wealth distribution within the United States.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, because the article primarily discusses corporate profits, tax breaks, and their impact on the economy, without explicitly addressing income or wealth inequality among individuals or groups in America.",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Yes, because the article discusses tax initiatives that affect property taxes, revenues, and spending, which can have implications for income and wealth distribution in California and other states.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"No, because the article primarily focuses on President Reagan's federal budget proposals, tax increases, and spending cuts, without explicitly addressing issues of income inequality or wealth distribution.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, because the article primarily discusses political campaign promises and their reliability, with only a brief mention of federal deficits and economic future, but does not specifically address income inequality or wealth distribution issues.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, the article is not directly related to American economic inequality, as it primarily focuses on President Jimmy Carter's economic policies and forecasts for inflation, unemployment, and recession in 1980, without explicitly addressing issues of income or wealth disparity.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, because the article highlights the growing compensation gap between public sector workers and private sector workers, which contributes to economic inequality in America.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes, because the article discusses how President Reagan's budget plan will affect various groups of people, including the poor, elderly, and veterans, who will have to pay more for government benefits or lose benefits altogether, exacerbating income inequality.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"No, because while the article discusses workers feeling overworked and underpaid, it primarily focuses on the shift in power dynamics between employees and employers as the job market improves, rather than explicitly addressing income inequality.",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, because the article discusses the growing divide between rich and poor Americans, citing statistics on income stagnation for the average American male and the increasing wealth of the top 1% of families.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"No, because while the article discusses issues with American capitalism, it primarily focuses on the relationship between government regulation and the economy, rather than specifically addressing income or wealth inequality.",0
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Yes, because the article discusses the protests against the World Trade Organization (WTO) and globalization, which are partly driven by concerns about income inequality and labor rights in the US.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, because the article discusses global inflation rates and economic conditions in various countries, without specifically focusing on income inequality or wealth distribution within the United States.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, because the article discusses how income inequality is a major obstacle to achieving sustained economic growth in the US, citing statistics such as 90% of income gains going to 1% of the population.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"No, because while the article mentions labor leaders and union workers, it primarily focuses on a political appointment and the potential for improved relations between the Administration and labor leaders, rather than addressing issues of income inequality or economic disparities.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, the article is not directly related to American economic inequality, as it primarily focuses on the political battle between President Reagan and Congress over economic issues, such as job creation, spending measures, and interest rates, without specifically addressing income or wealth disparities.",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"No, because the article primarily focuses on President Reagan's efforts to improve relations with labor unions and does not explicitly address issues of income inequality or wealth distribution.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, because while the article mentions high unemployment rates and economic hardship, it primarily focuses on President Reagan's campaign strategy and his attempts to convince voters that economic recovery is near, rather than exploring issues of income inequality specifically.",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, because the article discusses President Reagan's plans to reduce federal spending on social welfare programs, which could disproportionately affect low-income individuals and exacerbate economic inequality.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, because the article primarily focuses on the Reagan administration's economic policies, interest rates, and budget deficits, without explicitly discussing income or wealth disparities among Americans.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, because the article primarily focuses on President Reagan's efforts to address federal deficits, interest rates, and budget cuts, rather than specifically addressing income or wealth disparities among Americans.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"No, the article is not directly related to American economic inequality, but rather focuses on the impact of federal budget cuts on local governments and services, which may have indirect effects on income inequality.",0
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Yes, because the article discusses Reagan's plans to address economic issues such as tax rates, government spending, and inflation, which are all relevant to understanding and addressing American economic inequality.",1
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"No, because the article primarily focuses on the Reagan administration's economic policies, forecasts, and legislative priorities, without specifically addressing issues of income inequality.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, because the article discusses tax cuts that may favor the rich and argues that the proposed plan caters to high-income families, highlighting concerns about economic inequality.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, because the article primarily focuses on the US federal budget deficit, spending cuts, and revenue hikes, without explicitly addressing issues of income inequality or wealth distribution.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, because the article primarily discusses interest rates, inflation, and monetary policy, without explicitly addressing issues of income inequality or wealth distribution in America.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"No, the article is not directly related to American economic inequality, but rather focuses on the political landscape of the 1982 election and how the economy, including issues like unemployment and recession, may impact the outcome.",0
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, because the article discusses how wealthy Americans receive more government subsidies and benefits than they pay into the system, contributing to economic inequality.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, because the article discusses a proposed policy that would allow employers to pay teenagers a lower wage, which could exacerbate existing income inequalities, particularly among minority youths who already face high joblessness rates.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Yes, because the article discusses how the tax code affects different income groups, including low-earning workers, middle-income families, and high-earning couples, highlighting the unequal treatment of various demographics under the current tax system.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"No, because the article primarily focuses on retirement planning and savings strategies, rather than addressing issues of income inequality or wealth disparities in the American economy.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, because the article discusses the growing gap between the rich and the poor in America, citing statistics on income growth, wealth distribution, and education that highlight the increasing economic inequality in the country.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, because the article primarily focuses on general economic conditions such as inflation, rising prices, and investment strategies, without specifically addressing income inequality or wealth disparities in America.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, because the article discusses how temporary workers, known as ""permatemps"", are denied company benefits such as health insurance and 401(k)s, highlighting a disparity in treatment and compensation between them and full-time employees.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"Yes, because the article discusses the potential impact of robots replacing human workers on employment and productivity, which could exacerbate existing economic inequalities in the US.",1
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"No, because while the article mentions salary differences between lawyers and teachers, its primary focus is on teacher recruitment and certification programs, rather than income inequality.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"No, because while the article mentions the deficit and economic stagnation, it primarily focuses on criticizing Ross Perot's political stance and leadership style rather than addressing issues of income or wealth inequality.",0
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, because the article primarily focuses on Ross Perot's plan to eliminate the federal budget deficit and its potential impact on the economy, rather than addressing issues of income or wealth inequality.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, because the article primarily discusses the US economy's sluggish growth, recession fears, and President Bush's strategies to address them, without specifically focusing on income or wealth inequality issues.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"No, because the article primarily focuses on the luxurious lifestyle of the wealthy elite in Florida's Gold Coast, without explicitly discussing income inequality or its effects on the broader population.",0
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, because the article discusses how the wealthy are driving sales at high-end retailers while the middle class is struggling, highlighting a growing divide between the rich and the rest of the population.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Yes, because the article discusses the economic struggles of Alaska's native Americans, who were made shareholders as part of a land claims settlement, and how they are trying to recover from losses through tax reform, highlighting their disadvantaged economic position.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, because the article discusses the decline of pension plans and Social Security, which can lead to financial hardship for retirees and exacerbate income inequality in America.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, because the article primarily discusses the management of federal surpluses and national debt, without explicitly addressing issues of income inequality or wealth distribution in America.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, because the article discusses affirmative action by social class as a potential solution to address economic inequalities, highlighting concerns about merit-based opportunities and class distinctions.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, because the article discusses international investment opportunities and comparisons of stock markets between the US and other countries, without mentioning income inequality or wealth distribution within the US.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"No, because while the article touches on themes of wealth, career choices, and lifestyle changes, it does not specifically address issues of income inequality or economic disparities in America.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, because the article primarily discusses a tax loophole that allows corporations to sell unused investment credits and depreciation deductions to other firms, without explicitly addressing issues of income inequality or wealth distribution.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"Yes, because the article discusses how American companies are taking advantage of Mexico's low wages, which is a factor contributing to income inequality between workers in the US and those in Mexico.",1
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"No, because while the article discusses labor union negotiations and worker wages, it does not explicitly address issues of income inequality or wealth distribution in America.",0
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"No, because the article primarily discusses labor contracts and profit-sharing agreements between phone companies and their workers, without explicitly addressing issues of income inequality or wealth distribution in the broader American economy.",0
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, because the article primarily discusses the internal disagreements within the US Administration regarding export controls and technology leaks, with no direct connection to American economic inequality.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, because the article primarily discusses investment opportunities in China and the ethics of doing business with a country known for human-rights abuses, without mentioning American economic inequality.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, because the article primarily focuses on the political battle between Congress and President Bush over spending bills and budget allocations, without explicitly addressing issues of income inequality or wealth distribution.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, because the article discusses how President Bush's proposed savings plans would disproportionately benefit high-income individuals, potentially exacerbating income inequality.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, because the article discusses the expansion of middle-class entitlements, such as Social Security and Medicare, which may exacerbate income inequality by redistributing wealth from one segment of the population to another.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"No, because while the article discusses economic issues such as taxation and revenue, it primarily focuses on the debate around a cigarette tax proposal and its potential impact on state revenues, rather than addressing income or wealth disparities.",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"No, because the article primarily discusses the ""wealth effect"" and its potential impact on consumer spending and the economy, without explicitly addressing issues of income inequality.",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Yes, because the article discusses how repealing the estate tax would widen the gap between rich and poor in America, benefiting only a small percentage of wealthy individuals at the expense of the national debt and social programs.",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"No, because the article primarily discusses the US budget surplus, tax cuts, and their impact on government programs, without explicitly addressing issues of income inequality.",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, because the article primarily focuses on changes in consumer spending habits during an economic downturn, rather than addressing issues of income inequality.",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"No, because the article primarily focuses on a potential economic stimulus package and infrastructure projects to create jobs and boost the economy, without specifically addressing issues of income inequality.",0
