,title,year,month,journal,code,weight,code_label,id,content,gen_code
683,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"Relevant: The article discusses the potential long-term effects of tax cuts on national wealth and interest rates, which could have implications for economic inequality in the United States.",1
684,Our 'Kindness Deficit' of Care,2004,Nov,Newsweek,5,6.67,irrelevant,686,"Relevant: The article discusses how the lack of health insurance affects low-income individuals and families, highlighting the economic disparities in access to healthcare in the United States.",1
685,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"Relevant: Although the article primarily discusses the possibility of a recession and its potential effects on the economy, it also touches on issues related to housing prices, consumer spending, and energy costs, which can have implications for economic inequality in the US.",1
686,Our POWs Shoudn't Have to Wait Anymore,2002,Nov,Newsweek,5,6.67,irrelevant,688,"Irrelevant, because the article primarily focuses on the personal experiences of a World War II POW and his quest for compensation from Japanese corporations, without discussing broader issues related to American economic inequality.",0
687,Our healthcare guilt trip,2003,Oct,U.S. News & World Report,5,6.67,irrelevant,689,"Relevant: The article discusses the issue of healthcare costs and access in the US, specifically mentioning the problem of nearly 44 million uninsured Americans, which is a topic related to economic inequality.",1
688,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Relevant: Although the article primarily focuses on America's cultural crisis and identity issues, it touches on aspects related to economic inequality, such as the growing divide between the cognitive elite and the working class, and the impact of globalization on American workers.",1
689,Out of hiding,1986,Oct,Time,5,6.67,irrelevant,691,"Irrelevant, because the article discusses Polish politics and economy, with no mention of income inequality or economic conditions in the United States.",0
690,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"Relevant: The article discusses inflation, interest rates, consumer prices, and wage raises, which are all related to broader economic conditions that can impact income inequality in the United States.",1
691,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Relevant: The article discusses how the US budget package favors the elderly at the expense of younger workers, highlighting a form of age-based economic inequality and its implications for the broader economy.",1
692,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Relevant: The article discusses how spending on the elderly, particularly through social security and Medicare, may be undermining the ability to meet other national needs and creating an unequal burden on younger generations, touching on issues of intergenerational economic inequality.",1
693,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Relevant: Although the article primarily focuses on tax cuts and economic stimulus packages, it touches on issues of income inequality by highlighting how certain proposals, such as Individual Retirement Accounts (IRAs) and home-buyer tax credits, may disproportionately benefit high-income families or specific groups, rather than addressing broader economic disparities.",1
694,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Relevant: The article discusses tax policies and their potential impact on different income groups, including how they may affect poor and working-class families who have seen a decline in their share of national income since 1980.",1
695,Paying for the Clinton plan,1993,Jun,Time,5,6.67,irrelevant,697,"Irrelevant, because the article discusses healthcare reform and financing options, but does not mention income inequality, wealth disparities, or broader economic conditions related to inequality.",0
696,Paying the Price,2004,Apr,U.S. News & World Report,5,10.0,irrelevant,698,"Irrelevant, because the article primarily discusses the ongoing conflict and insurgency in Iraq, with no mention of American economic inequality or related issues.",0
697,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Relevant: The article provides data on per capita income by state, highlighting disparities in income growth rates across different states, which is directly related to American economic inequality.",1
698,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"Irrelevant, because while the article discusses a trend in workplace medical care that may benefit companies' bottom lines, it does not mention income inequality or broader economic conditions affecting different socioeconomic groups in the US.",0
699,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"Irrelevant, because while the article discusses the stock market crash of 2008 and its impact on investors, it does not specifically address issues related to income or wealth inequality in the United States.",0
700,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"Irrelevant, because the article discusses productivity growth and its potential impact on future wealth, but does not mention income inequality or any related issues.",0
701,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"Relevant: Although the article primarily focuses on the US budget deficit, it mentions potential impacts on taxes, take-home pay, interest rates, and the cost of living, which are all related to economic conditions that can affect income inequality.",1
702,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Relevant, because the article discusses how high job turnover rates and lack of investment in worker training can lead to a perpetual shortage of skilled workers and negatively impact the economy as a whole, which is related to broader economic conditions and potentially income inequality.",1
703,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"Irrelevant, because while the article discusses planning for retirement and pension income, it does not mention trends in economic inequality or broader conditions related to income or wealth disparities in the US.",0
704,Playing Both Sides of the Fence,2005,Dec,Time,5,6.67,irrelevant,706,"Irrelevant, because while the article mentions labor market issues related to immigration, it does not specifically address income or wealth inequality in the United States.",0
705,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,Relevant: The article discusses how the Bush tax cuts have increased economic inequality in the US by disproportionately benefiting the wealthy at the expense of the middle class and poor.,1
706,Playing Russian roulette,1980,Dec,Time,5,6.67,irrelevant,708,"Irrelevant, because the article discusses labor unions and economic conditions in Poland, with no mention of income inequality or economic issues specific to the United States.",0
707,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"Relevant: Although the article primarily focuses on President Clinton's political struggles and compromises, it mentions issues related to economic stimulus packages, job creation, and taxation, which are indirectly connected to broader conditions of economic inequality in the US.",1
708,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"Relevant: The article discusses unemployment rates, jobless recovery, and government jobs programs, which are related to broader economic conditions and potentially touch on issues of income inequality.",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Relevant: The article discusses job market trends and opportunities in various fields, which can have implications for income inequality and access to employment among different groups of Americans.",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,Newsweek,5,6.67,irrelevant,712,"Irrelevant, because the article discusses digital collectivism, individual expression, and the impact of internet technology on society, without mentioning income inequality, wealth disparities, or economic conditions in the United States.",0
711,Poland buys some time,1981,Feb,Newsweek,5,6.67,irrelevant,713,"Irrelevant, because the article primarily discusses Poland's political and economic crisis, Soviet intervention, and international relations, without mentioning American economic inequality or any related issues.",0
712,Poland faces a grim winter,1981,Oct,Newsweek,5,6.67,irrelevant,714,"Irrelevant, because the article discusses economic conditions and potential shortages in Poland, with no mention of the United States or its economic inequality issues.",0
713,Poland vs. Russia: the Pope steps in,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,715,"Irrelevant, because the article discusses a labor dispute between Poland's Solidarity trade union and the Communist Party, with no mention of the United States or its economic conditions.",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,U.S. News & World Report,5,6.67,irrelevant,716,"Irrelevant, because the article focuses on Poland's economic conditions, coal miners' situation, and martial law, without any mention of the United States or its economic inequality issues.",0
715,Poland's man of peace,1983,Oct,Newsweek,5,6.67,irrelevant,717,"Irrelevant, because the article is about Lech Walesa winning the Nobel Peace Prize for his fight for freedom and human rights in Poland, with no mention of American economic inequality.",0
716,Poland: the long road ahead,1989,Sep,Newsweek,5,6.67,irrelevant,718,"Irrelevant, because the article primarily discusses Poland's economic situation and transition from a socialist to capitalist system, with no direct mention of income inequality or economic conditions in the United States.",0
717,Poles send their rulers a message,1984,May,U.S. News & World Report,5,6.67,irrelevant,719,"Irrelevant, because the article discusses antigovernment protests and labor movements in Poland, with no mention of income inequality or economic conditions in the United States.",0
718,Political shift to right--will it last in '80s?,1981,Feb,U.S. News & World Report,5,6.67,irrelevant,720,"Irrelevant, because the article primarily discusses shifts in American politics, demographics, and voting trends without mentioning income inequality, wealth disparities, or economic conditions that affect different socioeconomic groups.",0
719,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"Relevant: Although the article primarily focuses on politics and budget deals, it mentions the impact of high interest rates and large federal deficits on the economy, which can have implications for income inequality in the US.",1
720,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Relevant: The article mentions a ""deepening shadow of unemployment"" with 12 million workers without jobs, a postwar high of 10.8 percent unemployment rate, and a structural problem of permanently displaced blue-collar workers, all of which relate to economic inequality in the United States.",1
721,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"Irrelevant, because although the article mentions record-breaking prices for modern art and a new generation of wealthy collectors, it does not specifically discuss trends in economic inequality in the US or mention income inequality, changes in income or wealth, or general economic conditions related to American economic inequality.",0
722,Postal mortem?,2001,Nov,U.S. News & World Report,5,6.67,irrelevant,724,"Irrelevant, because the article primarily discusses the financial struggles of the US Postal Service and its impact on businesses that rely on mail delivery, without mentioning income inequality or broader economic conditions related to wealth distribution.",0
723,Postcard: Islamabad,2007,Jul,Time,5,6.67,irrelevant,725,"Irrelevant, because the article discusses a violent confrontation between government forces and students at an Islamic seminary in Pakistan, with no mention of economic conditions or income inequality in the United States.",0
724,Postcard: Warsaw,2008,Dec,Time,5,6.67,irrelevant,726,"Irrelevant, because the article discusses a historical event in Poland and its current trial, with no mention of American economic conditions or income inequality.",0
725,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Relevant: The article discusses how many Americans are struggling with retirement due to insufficient savings and investment losses, highlighting a significant economic challenge faced by individuals across various income levels.",1
726,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"Irrelevant, because the article discusses general market trends and economic conditions without mentioning income inequality or wealth disparities in the US.",0
727,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"Relevant: The article discusses changes to government spending and benefits that may impact different socioeconomic groups, such as Social Security recipients and federal employees, which could have implications for income inequality.",1
728,Priceless image making,2004,Jan,U.S. News & World Report,5,6.67,irrelevant,730,"Irrelevant, because although the article mentions government spending and debt, it primarily focuses on social issues, politics, and cultural commentary without explicitly discussing income inequality or economic conditions.",0
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"Irrelevant, because the article focuses on international investment opportunities and does not mention trends in economic inequality in the US or any other country.",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"Relevant: The article discusses how tax breaks and slower inflation have increased corporate profits, which could lead to a widening wealth gap between businesses and individuals, making it relevant to American economic inequality.",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Relevant: The article discusses tax initiatives and proposals that could impact local governments' revenues, school funding, and household income, which are all related to economic conditions and potentially affect economic inequality.",1
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"Relevant: The article discusses President Reagan's economic program, including tax cuts and spending reductions, which may have implications for income inequality and economic conditions in the US.",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"Irrelevant, because the article discusses politicians' campaign promises and honesty, but does not mention income inequality, wealth disparities, or economic conditions in the United States.",0
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"Relevant, because although the article primarily focuses on the US economy's recession, inflation, and President Carter's economic policies, it also touches on issues related to income and wealth, such as wage guidelines, minimum wage increases, and tax burdens, which are relevant to American economic inequality.",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Relevant: The article discusses the growing wealth gap between public sector workers and private sector workers in the US, highlighting how government employees have become a ""new privileged class"" with better pay, benefits, and job security, which contributes to economic inequality.",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"Irrelevant, because the article focuses on a mock prison riot and corrections officers' tactics and technology, without mentioning income inequality, wealth disparities, or any other economic issues related to American society.",0
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Relevant: The article discusses President Reagan's budget plan, which includes cuts to social programs that benefit low-income individuals, veterans, and the elderly, potentially exacerbating income inequality in the US.",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Relevant: The article discusses how overworked and underpaid employees are seeking new job opportunities as the US job market improves, highlighting issues of income inequality and worker dissatisfaction with their current compensation and work conditions.",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Relevant, because the article discusses income inequality in America, citing statistics on the widening wealth gap between the rich and the poor, and explores possible causes and solutions to this issue.",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Relevant: The article discusses the current state of American capitalism, its potential flaws, and the impact of government regulations on businesses, which touches on issues related to income inequality and wealth distribution.",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Relevant: The article discusses the impact of globalization and free trade on American workers and the environment, highlighting concerns about income inequality and labor rights that are central to issues of American economic inequality.",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"Irrelevant, because the article discusses political unrest and democracy in South Korea, with no mention of income inequality, wealth, or general economic conditions related to the United States.",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"Relevant: Although the article primarily discusses global inflation rates and various countries' efforts to combat it, it also mentions the US inflation rate (13.9% in 1979) and compares it to other countries, providing context for understanding economic conditions in America.",1
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Relevant: The article discusses the impact of income inequality on the US economy, citing statistics such as 90% of income gains since the recovery began accruing to 1% of the population, and argues that tackling inequality is key to solving the growth puzzle.",1
745,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Irrelevant, because while the article mentions job creation as a goal of the new Labor Secretary, it primarily focuses on labor relations, politics, and personalities rather than discussing broader economic conditions or income inequality.",0
746,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"Relevant: Although the article primarily focuses on the political battle between President Reagan and Congress over economic issues, it mentions trends in the US economy, such as inflation, unemployment, and recession, which are related to broader conditions of economic inequality.",1
747,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Irrelevant, because while the article discusses labor relations and economic policies, it does not specifically address issues of income inequality or wealth disparities in the United States.",0
748,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"Relevant: The article discusses the state of the US economy during a recession, with high unemployment rates, and President Reagan's efforts to convince voters that recovery is near, which touches on broader economic conditions affecting Americans.",1
749,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Relevant: The article discusses President Reagan's economic program, including proposed spending cuts and tax reductions, which could have significant impacts on various segments of the US population, potentially affecting income inequality.",1
750,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"Relevant: The article discusses the impact of high interest rates on various sectors of the economy, including small businesses, the auto industry, and housing, which could have implications for income inequality among different groups of Americans.",1
751,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"Relevant, because although the article primarily focuses on President Reagan's efforts to address federal deficits and interest rates, it also mentions the impact of high interest rates on various industries and the economy as a whole, which can have implications for economic inequality.",1
752,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Relevant: The article discusses the impact of President Reagan's budget cuts on local governments and services, which could disproportionately affect certain segments of the population, such as the aged, blind, and disabled, thereby touching on issues related to economic inequality.",1
753,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Relevant: The article discusses Reagan's plans for addressing the US economy, including tax cuts, reducing government spending, and combating inflation, which are all related to broader conditions of economic inequality.",1
754,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"Irrelevant, because although the article discusses the US economy and economic policies, it does not specifically address issues of income or wealth inequality within the United States.",0
755,Reagan: eyes right,1987,Mar,Newsweek,5,6.67,irrelevant,757,"Irrelevant, because the article primarily discusses Ronald Reagan's presidency, conservative politics, and the Republican Party, without mentioning income inequality, wealth disparities, or economic conditions in the United States.",0
756,Real cost of things you buy,1980,Oct,U.S. News & World Report,5,6.67,irrelevant,758,"Relevant, because although the article does not directly discuss income inequality, it highlights how different tax brackets affect the purchasing power of individuals, which is related to economic conditions and wealth disparities.",1
757,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Relevant: The article discusses tax cuts proposed by the Republican party that may favor the rich, with Democrats arguing that the plan caters to high-income families, highlighting potential implications for income inequality in the US.",1
758,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"Irrelevant, because the article primarily discusses the federal budget deficit, government spending, and tax reform without mentioning income inequality, wealth disparities, or economic conditions affecting specific socioeconomic groups.",0
759,Recalling in sorrow and hope,1982,Aug,Time,5,6.67,irrelevant,761,"Irrelevant, because the article primarily discusses Poland's economic conditions, Solidarity movement, and government policies, with no direct connection to income inequality or economic issues specific to the United States.",0
760,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"Relevant: The article discusses the impact of high interest rates and inflation on the US economy, which can have disproportionate effects on different income groups, but does not explicitly mention income inequality; however, it mentions the potential for tax cuts to benefit productivity and savings, which could be related to economic conditions affecting various segments of the population.",1
761,"Red Nation, Blue Nation",2007,Jun,U.S. News & World Report,5,6.67,irrelevant,763,"Irrelevant, because the article discusses the differing views of Republican and Democratic primary electorates on national security and climate change, without mentioning income inequality, wealth disparities, or economic conditions in the US.",0
762,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Relevant: The article discusses the impact of Reaganomics on the economy, specifically mentioning recession, unemployment, and joblessness as crucial issues in the upcoming election, which are all related to economic conditions and potentially affect income inequality.",1
763,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Relevant, because the article discusses how upper-income Americans receive subsidies and benefits from government programs such as Social Security, Medicare, and tax deductions, which contributes to economic inequality.",1
764,Reinventing China,1989,May,U.S. News & World Report,5,10.0,irrelevant,766,"Irrelevant, because the article primarily focuses on the political and social upheaval in China, with no direct mention of American economic inequality or its trends.",0
765,Remembering the dream,1983,Sep,Newsweek,5,6.67,irrelevant,767,"Irrelevant, because although the article mentions social and civil rights issues, it does not specifically address economic inequality or related topics such as income, wealth, or economic conditions.",0
766,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Relevant: The article discusses a proposed policy that would create jobs for minority youths at lower wages, which has implications for income inequality and labor market conditions in the US.",1
767,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Relevant: The article discusses how the US tax code affects different types of households, including working couples, single-income families, and low-earning workers, highlighting the unequal treatment and potential penalties that can exacerbate economic inequality.",1
768,Restiveness on the right,1990,Dec,Time,5,6.67,irrelevant,770,"Irrelevant, because the article primarily discusses a conservative-led ideological brawl within the Republican Party and its potential impact on Bush's re-election chances, without mentioning trends in economic inequality or related issues.",0
769,Rethinking health care,1994,Jun,Newsweek,5,6.67,irrelevant,771,"Relevant: The article discusses the high cost of healthcare in the US and its impact on household spending, which is a significant aspect of economic inequality, as those with lower incomes may struggle more to afford healthcare.",1
770,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"Relevant: The article discusses retirement planning and savings goals, which is related to economic security and wealth accumulation, a key aspect of economic inequality in America.",1
771,Return of the Luddites,1999,Dec,Time,5,6.67,irrelevant,773,"Irrelevant, because the article primarily discusses globalization, world trade, and poverty in Third World countries, without mentioning trends in economic inequality within the United States.",0
772,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Relevant: The article discusses the growing income gap between the rich and the poor in America, citing statistics and trends that highlight the increasing economic inequality in the United States.",1
773,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"Relevant: The article discusses inflation and its potential impact on Americans' purchasing power and savings, which could disproportionately affect certain income groups and exacerbate economic inequality.",1
774,Right face!,1991,Jul,Time,5,6.67,irrelevant,776,"Irrelevant, because the article discusses changes in the Supreme Court's conservative majority and its potential impact on various social issues, but does not mention income inequality, wealth disparities, or economic conditions in the United States.",0
775,Right: a house divided?,1981,Feb,Newsweek,5,6.67,irrelevant,777,"Irrelevant, because the article primarily focuses on the political divisions within the conservative movement in the US and their policy priorities, without mentioning income inequality or economic disparities.",0
776,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Relevant: The article discusses the growing trend of ""permatemps"" in the US workforce, highlighting how these temporary workers are often denied benefits and job security, contributing to income inequality and a two-tiered workforce.",1
777,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"Relevant, because while the article primarily focuses on the technological advancements of robots and their impact on industry, it also touches on the potential effects on employment, wages, and social organization, which are related to economic inequality in the United States.",1
778,Romney's Long March.,2012,Mar,Time,5,6.67,irrelevant,780,"Irrelevant, because while the article mentions economic issues such as job losses in Michigan's auto industry and Romney's wealth, it primarily focuses on the Republican presidential campaign and does not specifically address income inequality or broader economic conditions.",0
779,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"Irrelevant, because while the article mentions a career switcher taking a pay cut to become a teacher, it does not discuss broader trends or issues related to income inequality in the US economy.",0
780,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"Irrelevant, because although the article mentions economic issues such as the deficit, taxes, and trade agreements, it primarily focuses on criticizing Ross Perot's politics and leadership style rather than discussing trends in economic inequality.",0
781,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"Relevant: Although the article primarily focuses on Ross Perot's deficit-cutting plan, it touches on broader economic conditions, such as the potential impact of rapid deficit reduction on economic growth and job creation, which are related to American economic inequality.",1
782,Rot on the right,1992,Aug,Time,5,6.67,irrelevant,784,"Irrelevant, because although the article mentions some economic issues such as taxes and foreign aid, it primarily focuses on the internal divisions and leadership struggles within the Republican Party and does not discuss income inequality or wealth disparities in the US.",0
783,Rumbles on the right,1985,Aug,Time,5,6.67,irrelevant,785,"Irrelevant, because the article is about South African politics and racial tensions, with no mention of income inequality or economic conditions in the United States.",0
784,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"Relevant: The article discusses the state of the US economy, including flat real personal disposable income, which is an indicator of economic conditions that can be related to income inequality.",1
785,Rush to the Bottom. (cover story),2012,Mar,Newsweek,5,6.67,irrelevant,787,"Relevant: Although the article primarily focuses on the talk radio industry and the competition between Rush Limbaugh and Mike Huckabee, it touches on issues related to income inequality by discussing the economics of talk radio, advertising revenue, and the demographics of listeners, which can be linked to broader economic conditions in the US.",1
786,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Relevant, because although the article primarily focuses on the luxurious lifestyle of the wealthy in Florida's Gold Coast, it indirectly highlights the stark contrast between their affluence and the broader economic conditions, particularly mentioning ""the only recession is among the poor people"".",1
787,Russia walks its own tightrope in Poland,1981,Apr,U.S. News & World Report,5,6.67,irrelevant,789,"Irrelevant, because the article discusses a geopolitical situation between Russia and Poland and does not mention anything related to income inequality, changes in income or wealth, or general economic conditions in the United States.",0
788,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Relevant: The article discusses how the wealthy are driving sales at high-end retailers, while the middle class is curtailing spending and shopping at lower-cost stores, highlighting a growing economic divide between the rich and the rest of Americans.",1
789,Saint Sarah,2010,Jun,Newsweek,5,6.67,irrelevant,791,"Irrelevant, because the article primarily focuses on Sarah Palin's rise as a leader of the Christian right and her appeal to conservative Christian women, without mentioning any issues related to income inequality, wealth disparities, or broader economic conditions in the US.",0
790,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Relevant: The article discusses a specific economic issue affecting Alaska's native corporations and their shareholders, providing insight into the challenges faced by this particular group and the impact of tax reform on their economic well-being.",1
791,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Relevant: The article discusses the decline of pension plans and retirement security in the US, highlighting issues related to income inequality, financial hardship, and unequal access to benefits among different generations and socioeconomic groups.",1
792,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"Relevant, because although the article primarily focuses on the national debt and saving the surplus, it also mentions the impact of lower interest rates on mortgage payments for families and the need to prepare for the retirement of baby boomers, which has implications for economic inequality across different age groups and income levels.",1
793,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Relevant, because although the article primarily discusses affirmative action by social class, it touches on issues of economic inequality and class distinctions in America, mentioning how certain policies could exacerbate resentment and create new social problems related to economic status.",1
794,Scandal as usual,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,796,"Irrelevant, because although the article discusses corporate malfeasance and white-collar crime throughout American history, it does not mention trends in economic inequality or make any connections between these crimes and broader economic conditions.",0
795,Scenes from A Revolution.,2011,Aug,Time,5,6.67,irrelevant,797,"Irrelevant, because the article is about the Syrian revolution and does not mention income inequality, wealth disparities, or economic conditions specific to the United States.",0
796,Schools are my business,1987,May,Newsweek,5,6.67,irrelevant,798,"Relevant: Although the article primarily focuses on education reform, it touches on issues related to poverty, unemployment, and the future workforce, which are all connected to economic inequality in the United States.",1
797,Scuffling over satellites,1998,Aug,Newsweek,5,6.67,irrelevant,799,"Irrelevant, because the article primarily focuses on a specific business deal and lobbying efforts by a corporation, without mentioning broader economic conditions or income inequality in the US.",0
798,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"Irrelevant, because the article discusses international investment opportunities and foreign stock markets without mentioning income inequality or economic conditions specific to the United States.",0
799,Seeking the 'Real' Roberts,2005,Aug,Newsweek,5,6.67,irrelevant,801,"Irrelevant, because the article is a biographical profile of John Roberts, focusing on his personality, career, and nomination to the Supreme Court, without any mention of economic inequality or related issues.",0
800,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"Relevant: The article discusses how some high-powered professionals are choosing to ""sell in"" and pursue more meaningful work, often at a lower salary, which touches on issues of income inequality and the distribution of wealth in America.",1
801,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"Relevant: The article discusses a tax law provision that allows corporations to sell their unused investment credits and depreciation deductions, which may benefit profitable companies at the expense of the US Treasury, potentially exacerbating economic inequality.",1
802,Senate's Mr. Right,1981,Mar,Newsweek,5,6.67,irrelevant,804,"Irrelevant, because the article primarily focuses on Senator Jesse Helms' conservative politics and his influence on President Ronald Reagan's administration, without mentioning or discussing issues related to income inequality or economic conditions in the United States.",0
