,title,year,month,journal,code,weight,code_label,id,content,gen_code
581,"Listen, can we talk?",1989,Mar,Newsweek,2,6.67,"relinequality, implicit",583,"relevant, because the article discusses economic policies and their potential impacts, which can influence income and wealth distribution.",1
582,"Listen, learn--change",2001,May,U.S. News & World Report,1,1.0,"relinequality, explicit",584,"relevant, because the article discusses the increasing concentration of wealth and power, growing gaps in living standards, and the impact of these disparities on society.",1
583,"Listen, the U.S. is better, stronger, and faster than anywhere else in the world. (cover story)",2012,May,Newsweek,4,6.67,"releconomy (employment, economy)",585,"relevant. the article discusses the economic conditions in the u.s., including job creation, corporate profits, and economic recovery, which are all factors that can influence income inequality.",1
584,Living the Dream,1999,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",586,"relevant, because the article discusses the american dream, economic success, and the impact of individual merit and mass education on prospects of success, which are related to income and wealth changes.",1
585,Living with inflation,1980,Feb,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),587,"relevant, because the article discusses general economic conditions in the u.s., including inflation, recession, and changes in income.",1
586,Living with less inflation,1991,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",588,"relevant. the article discusses changes in income, wealth, and general economic conditions in the u.s., including issues related to unemployment, consumer debt, and the impact of economic conditions on households and businesses.",1
587,Look who's antiwar now,1990,Sep,Time,5,6.67,irrelevant,589,"irrelevant, because the article focuses on foreign policy and military involvement, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions in the u.s.",0
588,Looking to Washington to Save Housing,2008,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),590,"relevant, because the article discusses changes in economic conditions, specifically related to the housing market and its impact on the economy.",1
589,Losing Altitude,2003,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",591,"relevant, because the article discusses changes in income and wealth related to 401(k) retirement plans, which are significant factors in economic conditions and inequality.",1
590,Losing big under Treasury II,1985,Jun,Time,1,6.67,"relinequality, explicit",592,"relevant, because the article discusses changes in tax policies that could potentially affect income distribution and economic conditions in different states.",1
591,Losing the inner instincts,1980,Jun,Time,4,6.67,"releconomy (employment, economy)",593,"relevant, because the article discusses economic stress, recession, and the impact of economic policies on different sectors of society, which are related to issues of income inequality and changes in wealth.",1
592,Lost to the Ages,2003,Apr,Time,5,10.0,irrelevant,594,"irrelevant. the article focuses on the looting and destruction of cultural and historical artifacts in iraq, which does not relate to american economic inequality.",0
593,Lower minimum wage for teenagers?,1983,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",595,"relevant, because the article discusses a policy proposal to lower the minimum wage for teenagers, which directly relates to issues of income inequality and changes in income.",1
594,Macho Tax Cuts,1995,Jun,Newsweek,1,10.0,"relinequality, explicit",596,"relevant, because the article discusses tax cuts and their potential impact on economic conditions and wealth distribution in the u.s.",1
595,Mad dogs and congressman,1994,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",597,"relevant, because the article discusses the impact of a balanced-budget amendment on the national economy, including potential cuts in spending and shifts in fiscal policy.",1
596,Made (Again) in the U.S.A.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",598,"relevant, because it discusses changes in economic conditions, specifically the shift of manufacturing jobs from china back to the u.s., which could impact income and wealth distribution.",1
597,Maestro of the business cycle?,1994,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),599,"relevant, because the article discusses the economic conditions and policies under the clinton administration, which can impact income and wealth distribution.",1
598,Making Friends of Foes,2004,Jun,Newsweek,5,10.0,irrelevant,600,"irrelevant, because the article focuses on political and military issues in iraq, without any discussion of american economic inequality, wealth changes, or general economic conditions.",0
599,Making Money Last For Life,1999,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),601,"irrelevant. the article focuses on personal finance and retirement planning, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
600,Making moving pay off,1986,Jun,U.S. News & World Report,5,6.67,irrelevant,602,"relevant, because it discusses changes in income related to tax deductions for moving expenses when changing jobs, which can impact economic conditions for individuals.",1
601,Making of a Minsk tractor,1980,Jun,Time,5,6.67,irrelevant,603,"irrelevant, because the article focuses on the working conditions and economic situation in a soviet factory, not on american economic inequality or wealth distribution.",0
602,Man Of The Hour,2005,Aug,U.S. News & World Report,5,6.67,irrelevant,604,"irrelevant. the article focuses on the nomination of judge john g. roberts to the supreme court and does not discuss issues of economic inequality, changes in income or wealth, or general economic conditions.",0
603,"Man of the Year: Common touch, a bit of vanity, and growing anxiety",1982,Jan,Time,5,6.67,irrelevant,605,"irrelevant. the article focuses on the personal life and activities of lech walesa, a polish union leader, without discussing issues of american economic inequality, income changes, or general economic conditions.",0
604,Man of the Year: interview with Lech Walesa,1982,Jan,Time,5,6.67,irrelevant,606,"irrelevant, because the article is an interview with lech walesa discussing his personal experiences and views, and does not discuss american economic inequality, income changes, or general economic conditions.",0
605,Marching out of step,1984,May,Time,5,6.67,irrelevant,607,"irrelevant, because the article focuses on political unrest and demonstrations in poland, without any mention of income inequality, changes in income or wealth, or general economic conditions in the united states.",0
606,Married to the Job,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),608,"relevant, because the article discusses the economic pressures faced by working mothers, which is a factor in income inequality.",1
607,McCain's Burden,2010,Jul,Newsweek,5,6.67,irrelevant,609,"irrelevant, because the article focuses on the political career and personal struggles of john mccain, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions.",0
608,Meet David Stockman,1981,Feb,Newsweek,1,10.0,"relinequality, explicit",610,"relevant, because the article discusses david stockman's economic goals and policies, including his intent to cut programs that subsidize the well-to-do and his proposed cuts that are likely to affect low-income families.",1
609,Meet Free-lunch Forbes,1996,Feb,Newsweek,1,6.67,"relinequality, explicit",611,"relevant, because the article discusses the potential economic impact of steve forbes's flat tax proposal, which could affect income distribution and thus relates to issues of income inequality.",1
610,Membership Has Its Penalties,2009,Jan,Newsweek,2,6.67,"relinequality, implicit",612,"relevant, because it discusses the financial exploitation of wealthy individuals by bernard madoff, which indirectly touches on issues of wealth and economic conditions.",1
611,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"relevant, because the article discusses the impact of increased productivity and automation on job growth and unemployment, which are key factors in economic inequality.",1
612,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"irrelevant, because the article focuses on corporate mergers and acquisitions, and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
613,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"relevant, because the article discusses the economic conditions in the u.s., specifically the job market and its impact on different social classes, including college graduates.",1
614,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"relevant, because the article discusses the decline of the american middle class, income disparities, and the impact of economic policies on wealth distribution.",1
615,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"relevant, because the article discusses the growing wealth imbalance in the u.s., the shift in income to the top earners, and the impact of these changes on the middle class and overall economy.",1
616,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"relevant, because the article discusses monetary policy and its effects on inflation, which are factors that can influence income and wealth distribution in the economy.",1
617,Money Watch,2006,Dec,U.S. News & World Report,5,6.67,irrelevant,619,"irrelevant, because the article discusses stock market mergers and holiday shopping trends, but does not address issues of income inequality, changes in income or wealth, or general economic conditions in a broader sense.",0
618,Money Watch,2006,Jan,U.S. News & World Report,5,6.67,irrelevant,620,"relevant, because it discusses changes in economic conditions, specifically the financial troubles of major u.s. automakers and fluctuations in the stock market.",1
619,Money Watch,2006,Nov,U.S. News & World Report,5,6.67,irrelevant,621,"relevant, because it discusses the economic conditions of different sectors, including the pricing strategies of large retailers, the lack of retirement benefits in small businesses, and the increase in corporate holiday spending.",1
620,Money Watch,2007,Nov,U.S. News & World Report,5,6.67,irrelevant,622,"irrelevant. the article discusses various business trends and specific companies, but it does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
621,Money Watch,2007,Oct,U.S. News & World Report,5,6.67,irrelevant,623,"relevant, because it discusses changes in prices and costs for consumers, which can reflect and impact income inequality.",1
622,Money Watch April 25 2005,2005,Apr,U.S. News & World Report,5,6.67,irrelevant,624,"irrelevant. the article focuses on corporate mergers, identity theft, and interest rates, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
623,Money Watch December 19 2005,2005,Dec,U.S. News & World Report,5,6.67,irrelevant,625,"relevant, because it discusses potential job cuts at ford and gm, as well as job growth in other sectors, which are issues related to changes in income and wealth.",1
624,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"relevant, because it discusses the alternative minimum tax and its impact on upper-middle-income earners, which relates to issues of income inequality.",1
625,Money Watch May 2 2005,2005,May,U.S. News & World Report,5,6.67,irrelevant,627,"relevant, because the article discusses general economic conditions in the u.s., including concerns about inflation and recession, which can impact income and wealth distribution.",1
626,Money Watch October 3 2005,2005,Oct,U.S. News & World Report,5,6.67,irrelevant,628,"relevant, because it discusses issues related to income and wealth such as credit scores, finance charges, and consumer spending habits which can reflect broader economic conditions.",1
627,Money Watch- August 29 2005,2005,Aug,U.S. News & World Report,5,6.67,irrelevant,629,"irrelevant, because the article discusses specific business events and investment advice, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
628,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"relevant, because it discusses changes in income and wealth, such as holiday spending trends, corporate investments, and stock market performance.",1
629,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"relevant, because the article discusses issues related to income inequality, such as congressional salaries and tax breaks, and their impact on economic conditions.",1
630,Moore in The E.R.,2007,May,Time,5,6.67,irrelevant,632,"relevant, because the article discusses the u.s. health-care industry, the cost of care, and the influence of insurance and pharmaceutical companies, which are all related to economic conditions and inequality.",1
631,More Than One Kind of Shelter,2004,Dec,U.S. News & World Report,5,6.67,irrelevant,633,"relevant, because the article discusses the economic conditions and policies related to homeownership, which can contribute to wealth and income inequality.",1
632,More moves in the game,1996,Feb,U.S. News & World Report,5,6.67,irrelevant,634,"irrelevant. the article is primarily about tax forms and irs procedures, and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
633,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"relevant, because the article discusses changes in economic conditions, specifically unemployment rates and recession impacts, which are related to income inequality.",1
634,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"relevant, because the article discusses the increasing salaries of union leaders, which is a topic related to changes in income and wealth.",1
635,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"relevant, because the article discusses the economic plans and policies of president bill clinton, which could potentially impact income inequality and general economic conditions in the u.s.",1
636,Ms. Right,2005,Apr,Time,5,6.67,irrelevant,638,"irrelevant, because the article focuses on the personal life and political views of ann coulter, without discussing issues of economic inequality, income, or wealth.",0
637,Mugabe's Last Stand,2008,Mar,Newsweek,5,6.67,irrelevant,639,"irrelevant, because the article focuses on political issues in zimbabwe and does not discuss american economic inequality or wealth changes.",0
638,Muted thunder on the right,1982,Jul,Time,5,6.67,irrelevant,640,"irrelevant, because the article focuses on political debates and personalities, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions.",0
639,NFL strike throws both sides for loss,1982,Nov,U.S. News & World Report,5,6.67,irrelevant,641,"relevant, because it discusses changes in income for nfl players and the economic impact of the nfl strike on various stakeholders.",1
640,Nails for Solidarity's coffin,1986,Jun,Time,5,6.67,irrelevant,642,"irrelevant, because the article focuses on political events in poland and does not discuss issues of american economic inequality, income changes, or general economic conditions.",0
641,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"relevant, because the article discusses the issue of illegal immigration in relation to job availability and unemployment, which are factors affecting economic conditions and potentially income inequality.",1
642,Never say never,1989,Jan,Time,5,6.67,irrelevant,644,"irrelevant, because the article focuses on political and economic issues in poland, not in the u.s.",0
643,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"irrelevant, because while the article discusses job opportunities in the sports and recreation field, it does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
644,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"relevant, because it discusses a policy change (the line-item veto) that could potentially affect government spending and thus economic conditions.",1
645,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"relevant, because it discusses changes in tax legislation that could potentially affect income and wealth distribution among homeowners.",1
646,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"relevant, because it discusses changes in economic theories and policies that have direct implications on income and wealth distribution in the u.s.",1
647,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"relevant, because the article discusses economic policies and tax breaks that could potentially widen the wealth gap and contribute to economic inequality.",1
648,New math for inflation,1981,Nov,Newsweek,5,6.67,irrelevant,650,"relevant, because the article discusses changes in the consumer price index and its impact on wage contracts and government programs, which are directly related to income and wealth conditions.",1
649,New resolve by the new right,1980,Dec,Time,5,6.67,irrelevant,651,"irrelevant, because the article focuses on political movements and strategies, without discussing issues of economic inequality, wealth, or income changes.",0
650,No Easy Options,2004,Apr,Time,5,10.0,irrelevant,652,"irrelevant. the article focuses on the political and military situation in iraq, without discussing american economic inequality or wealth distribution.",0
651,No more government-as-usual,1993,Apr,U.S. News & World Report,5,6.67,irrelevant,653,"relevant, because the article discusses changes in economic conditions, such as job cuts and public demand for government reform, which can impact income and wealth distribution.",1
652,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"relevant, because the article discusses labor law violations, low wages, and the underground economy, which are all issues related to economic inequality.",1
653,No taxation without simplification,1988,Aug,U.S. News & World Report,5,6.67,irrelevant,655,"relevant, because the article discusses changes in tax laws and their impact on different income groups, which is related to income inequality.",1
654,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"relevant, because the article discusses changes in oil and gasoline prices, federal tax, and consumer spending, which are all factors that can impact economic conditions and income inequality.",1
655,Northwest passage,1998,Sep,Newsweek,5,6.67,irrelevant,657,"irrelevant, because the article focuses on a specific labor dispute at northwest airlines and does not discuss broader issues of income inequality, changes in income or wealth, or general economic conditions.",0
656,Not Mother Nature's way,1999,Nov,Newsweek,5,6.67,irrelevant,658,"irrelevant. the article focuses on the topic of childbirth methods and does not discuss issues related to american economic inequality, changes in income or wealth, or general economic conditions.",0
657,Not guilty by necessity,1987,Apr,Time,5,6.67,irrelevant,659,"irrelevant, because the article focuses on a court case related to a protest against cia recruiting and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
658,Now Willie Horton stalks the GOP,1989,Mar,U.S. News & World Report,5,6.67,irrelevant,660,"irrelevant, because the article focuses on racial issues and political affiliations, without discussing economic inequality or wealth distribution.",0
659,Now we're on our own,1989,Feb,Newsweek,5,10.0,irrelevant,661,"relevant, because it discusses the impact of changes in affirmative action policies on economic opportunities for minority-owned businesses.",1
660,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"relevant, because the article discusses changes in federal spending and budget cuts, which can impact income distribution and economic conditions in the u.s.",1
661,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"relevant, because it discusses the economic implications and challenges of domestic work taxation, which can be related to income inequality.",1
662,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"relevant, because the article discusses economic policies and their potential impact on different income groups, particularly through changes in tax rates and medicare costs.",1
663,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"relevant, because the article discusses the economic conditions in america, the accumulation of wealth by large corporations, and the impact of government spending and private sector investment on the economy.",1
664,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"relevant, because the article discusses economic policies, financial reforms, and the behavior of big banks, which are all factors that can influence income and wealth distribution in the u.s.",1
665,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"relevant, because the article discusses the economic policies of president obama and their impact on wealth distribution and economic conditions in the country.",1
666,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"relevant, because the article discusses health care entitlement reform and its potential impact on economic conditions and spending.",1
667,Of cash and Carey,1997,Oct,Time,5,6.67,irrelevant,669,"relevant, because it discusses issues related to labor unions and their leadership, which can have significant impacts on income and wealth distribution among workers.",1
668,"Of men, women, and money",2005,Mar,U.S. News & World Report,5,1.0,irrelevant,670,"relevant, because the article discusses the wage gap between men and women, which is a key aspect of income inequality.",1
669,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"relevant, because the article discusses changes in economic conditions, specifically related to the stock market and interest rates, which can impact income and wealth distribution.",1
670,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"relevant, because the article discusses a significant shift in economic power and wealth distribution through an employee buyout of a major corporation, which could impact income inequality.",1
671,Off to market we go,1994,Apr,U.S. News & World Report,5,6.67,irrelevant,673,"irrelevant, because the article focuses on technology embargos, international trade, and national security, without discussing issues of income inequality, wealth changes, or general economic conditions in the u.s.",0
672,Office in the home,1982,Jun,U.S. News & World Report,5,6.67,irrelevant,674,"irrelevant, because the article focuses on individual tax deductions and home office regulations, without discussing broader economic conditions or income inequality.",0
673,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"relevant, because the article discusses changes in income and wealth, such as job growth, housing prices, and consumer spending, which are indicators of economic conditions.",1
674,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"relevant, because the article discusses issues related to corporate tax evasion, which contributes to income inequality and changes in wealth distribution in the u.s. economy.",1
675,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"relevant, because the article discusses changes in federal deficit and economic conditions, which can impact income and wealth distribution.",1
676,Oil union blues,1983,Oct,Time,5,6.67,irrelevant,678,"irrelevant, because the article focuses on corruption within a mexican oil union and does not discuss issues of american economic inequality, income changes, or general economic conditions.",0
677,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"relevant. the article discusses changes in economic conditions, job market trends, and income levels in the u.s., which are all related to economic inequality.",1
678,On heaven's ticket,1994,Jun,Time,5,6.67,irrelevant,680,"irrelevant. the article primarily discusses the influence of the religious right in the republican party and does not mention issues of economic inequality, changes in income or wealth, or general economic conditions.",0
679,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"relevant, because the article discusses tax and budget proposals, which are directly related to income and wealth distribution in the u.s.",1
680,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"relevant, because the article discusses economic policies, federal deficit, and their potential impact on the u.s. economy, which are related to general economic conditions.",1
681,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"relevant, because the article discusses labor disputes, union power, and the potential economic impact on workers who strike, which are all related to income inequality and changes in wealth.",1
682,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"relevant, because the article discusses changes in income and general economic conditions in the united states, specifically in relation to inflation, productivity, and wage policies.",1
683,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"relevant, because the article discusses economic policies such as tax cuts and their potential effects on wealth distribution and national debt, which are related to income inequality.",1
684,Our 'Kindness Deficit' of Care,2004,Nov,Newsweek,5,6.67,irrelevant,686,"relevant, because the article discusses the economic disparity in access to healthcare in the united states, highlighting the plight of low-income workers who cannot afford health insurance.",1
685,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"relevant, because it discusses general economic conditions in the u.s., including factors such as housing, oil prices, and credit problems that can impact income and wealth distribution.",1
686,Our POWs Shoudn't Have to Wait Anymore,2002,Nov,Newsweek,5,6.67,irrelevant,688,"irrelevant, because the article focuses on the experiences of pows during world war ii and their quest for compensation, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
687,Our healthcare guilt trip,2003,Oct,U.S. News & World Report,5,6.67,irrelevant,689,"relevant, because the article discusses the high costs of healthcare in the united states, which is a significant factor in economic inequality.",1
688,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"relevant, because the article discusses the economic and social divide between the cognitive elite and the middle class, and the impact of this divide on american society.",1
689,Out of hiding,1986,Oct,Time,5,6.67,irrelevant,691,"irrelevant, because the article focuses on political issues in poland and the solidarity trade-union movement, without discussing american economic inequality or wealth distribution.",0
690,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"relevant, because the article discusses changes in the consumer price index, inflation, and economic policies, which are related to general economic conditions.",1
691,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"relevant, because the article discusses the economic implications of budget allocations and policies favoring the elderly, which indirectly touches on issues of income inequality between different age groups.",1
692,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"relevant, because the article discusses issues related to income and wealth, such as social security, taxation, and medicare, which are directly tied to economic conditions and inequality.",1
693,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"relevant, because the article discusses tax cuts and policies that could potentially affect income distribution and economic conditions in the u.s.",1
694,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"relevant, because the article discusses potential changes in tax policy that could impact income distribution among different economic classes in the u.s.",1
695,Paying for the Clinton plan,1993,Jun,Time,5,6.67,irrelevant,697,"relevant, because it discusses potential changes in income due to proposed taxes to finance a health care plan.",1
696,Paying the Price,2004,Apr,U.S. News & World Report,5,10.0,irrelevant,698,"irrelevant. the article focuses on military and political issues in iraq, without discussing american economic inequality or wealth distribution.",0
697,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"relevant, because the article discusses changes in income across different states in the u.s., which is related to economic inequality.",1
698,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"irrelevant, because the article focuses on the trend of mobile healthcare and workplace medical care, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
699,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"relevant, because the article discusses the economic conditions during the 2008 financial crisis, which had significant impacts on income and wealth distribution.",1
700,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"relevant, because it discusses changes in productivity and economic conditions in the u.s., which can impact income and wealth distribution.",1
701,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"relevant, because the article discusses changes in federal spending and revenues, the impact of the u.s. deficit on the economy, and potential effects on various social programs and sectors, which are all related to economic conditions and potentially income inequality.",1
702,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"relevant, because the article discusses changes in job stability and the economic conditions of workers in the u.s., which are factors contributing to income inequality.",1
703,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"relevant, because the article discusses the economic conditions of retirees, the inadequacy of pension payments, and the impact of company policies on individual wealth and income.",1
704,Playing Both Sides of the Fence,2005,Dec,Time,5,6.67,irrelevant,706,"irrelevant. the article primarily discusses immigration policy and political dynamics, without focusing on income inequality, changes in wealth, or general economic conditions.",0
705,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"relevant, because the article discusses changes in tax policies and their impact on income distribution among different economic classes in america.",1
706,Playing Russian roulette,1980,Dec,Time,5,6.67,irrelevant,708,"irrelevant, because the article focuses on labor disputes and political issues in poland, not on american economic inequality.",0
707,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"irrelevant. the article primarily discusses political maneuvering and policy debates without specifically addressing issues of income inequality, changes in income or wealth, or general economic conditions.",0
708,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"relevant, because the article discusses changes in unemployment rates and economic conditions in the u.s., which are related to income inequality.",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"relevant, because the article discusses the disparity in job opportunities and wages across different sectors and skill levels, which is a key aspect of economic inequality.",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,Newsweek,5,6.67,irrelevant,712,"irrelevant, because the article discusses digital collectivism and individual expression on the internet, but does not mention issues related to income inequality, changes in income or wealth, or general economic conditions.",0
711,Poland buys some time,1981,Feb,Newsweek,5,6.67,irrelevant,713,"irrelevant, because the article focuses on political and economic issues in poland, without any mention of american economic inequality.",0
712,Poland faces a grim winter,1981,Oct,Newsweek,5,6.67,irrelevant,714,"irrelevant, because the article focuses on economic issues in poland, not the united states.",0
713,Poland vs. Russia: the Pope steps in,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,715,"irrelevant, because the article focuses on political and religious issues in poland and russia, without discussing american economic inequality or general economic conditions.",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,U.S. News & World Report,5,6.67,irrelevant,716,"irrelevant, because the article focuses on the economic conditions and labor issues in poland, not in the united states.",0
715,Poland's man of peace,1983,Oct,Newsweek,5,6.67,irrelevant,717,"irrelevant, because the article focuses on lech walesa's nobel peace prize and the political situation in poland, without discussing issues of economic inequality, income, or wealth.",0
716,Poland: the long road ahead,1989,Sep,Newsweek,5,6.67,irrelevant,718,"irrelevant, because the article focuses on the economic conditions and changes in poland, not the united states.",0
717,Poles send their rulers a message,1984,May,U.S. News & World Report,5,6.67,irrelevant,719,"irrelevant, because the article focuses on political protests in poland and does not discuss issues related to american economic inequality, income changes, or general economic conditions.",0
718,Political shift to right--will it last in '80s?,1981,Feb,U.S. News & World Report,5,6.67,irrelevant,720,"irrelevant. the article focuses on political shifts and demographic changes, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
719,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"relevant, because the article discusses changes in economic conditions, including federal deficits, interest rates, and tax policies, which can impact income and wealth distribution.",1
720,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"relevant, because the article discusses the deepening economic distress in 1982, including high unemployment rates and the insolvency of the social security system.",1
721,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"relevant, because the article discusses the extreme wealth of art collectors and how it reflects broader economic conditions.",1
722,Postal mortem?,2001,Nov,U.S. News & World Report,5,6.67,irrelevant,724,"relevant, because the article discusses the financial troubles of the u.s. postal service, which is a significant part of the u.s. economy, affecting jobs and commerce.",1
723,Postcard: Islamabad,2007,Jul,Time,5,6.67,irrelevant,725,"irrelevant, because the article focuses on religious and political conflict in pakistan, without any mention of economic inequality, changes in income or wealth, or general economic conditions.",0
724,Postcard: Warsaw,2008,Dec,Time,5,6.67,irrelevant,726,"irrelevant, because the article focuses on historical and political events in poland, without any discussion of income inequality, changes in income or wealth, or general economic conditions in the u.s.",0
