,title,year,month,journal,code,weight,code_label,id,content,gen_code
386,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"no, the article does not reference american economic inequality as it primarily discusses monetary policy and inflation, without addressing income or wealth disparities.",0
387,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"no, the article does not reference american economic inequality as it primarily discusses business strategies of dvd rental companies and tax policies without specifically addressing income or wealth disparities.",0
388,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"no, the article does not reference american economic inequality as it primarily discusses holiday spending, corporate investments, and stock market performance.",0
389,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"yes, the article discusses economic inequality by highlighting the disparity between the benefits and salaries of congress members and the economic conditions of the general public.",1
390,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"yes, the article indirectly references american economic inequality by discussing the rise in unemployment rates and the impact of the recession on different industries and regions, which can exacerbate income disparities.",1
391,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"yes, the article discusses economic inequality by highlighting the high salaries and expenses of union leaders compared to the average income of their members.",1
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"no, the article does not reference american economic inequality, it primarily discusses bill clinton's leadership style and his approach to economic policy.",0
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"no, this article does not reference american economic inequality, it discusses the issue of illegal immigration and the potential implementation of a national identity card.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"no, this article does not reference american economic inequality as it focuses on the growth and opportunities in the sports and recreation industry.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"no, this article does not reference american economic inequality as it primarily discusses the line-item veto power of the president and its implications on budgeting and spending, but does not address income or wealth disparities.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"no, the article does not reference american economic inequality, it discusses changes in tax legislation that affect homeowners.",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"no, the article does not reference american economic inequality as it primarily discusses the theory of rational expectations and its implications for economic policy.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"yes, the article references american economic inequality by discussing how certain legislative actions and tax breaks can disproportionately benefit wealthy individuals and corporations, thereby exacerbating income and wealth disparities.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"yes, the article references american economic inequality by discussing the violation of labor laws, low wages, and poor working conditions in the apparel industry.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"no, this article does not reference american economic inequality, it discusses the real versus nominal prices of oil and gasoline, and the state of the economy in general terms.",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"no, the article does not reference american economic inequality as it primarily discusses the details of president bush's budget proposal and its potential impacts, but does not specifically address issues of income or wealth inequality.",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"no, this article does not reference american economic inequality, it discusses the tax implications and regulations related to hiring domestic help.",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"yes, the article indirectly references american economic inequality by discussing the impact of tax cuts, budget deficits, and proposed changes to medicare, which can all affect income and wealth distribution.",1
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"no, the article does not reference american economic inequality, it discusses the reluctance of businesses to invest their cash reserves in the american economy due to political and economic uncertainties.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"yes, the article references american economic inequality by discussing the financial crisis, government bailouts, and wall street bonuses, which are all related to wealth distribution and economic conditions in the country.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"yes, the article references american economic inequality by discussing issues related to wealth distribution, job creation, and the impact of financial regulations on different sectors of society.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"no, the article does not reference american economic inequality as it primarily discusses healthcare systems and reforms, not income or wealth disparities.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"no, the article does not reference american economic inequality, it discusses market trends, interest rates, and historical economic conditions.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"no, this article does not reference american economic inequality, it discusses the potential buyout of united airlines by its employees and the challenges associated with it.",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"no, the article does not reference american economic inequality as it primarily discusses general economic conditions, such as job growth, housing market trends, and the performance of various commodities.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"yes, the article references american economic inequality by discussing how corporations avoid paying u.s. taxes through offshore reincorporations, which contributes to wealth disparity.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"no, this article does not reference american economic inequality as it primarily discusses the federal deficit, budget balancing, and government spending without addressing income or wealth disparities.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"no, the article does not reference american economic inequality, it discusses the economic recovery, job growth, and consumer spending habits.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"yes, the article references american economic inequality as it discusses tax and budget proposals, changes in income, and their impact on different income groups.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"no, the article does not reference american economic inequality as it primarily discusses the federal deficit, budgeting, and economic policy during bill clinton's presidency.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"yes, the article indirectly references american economic inequality by discussing the power dynamics between corporations and labor unions, and the impact on workers' wages and job security.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"no, the article does not reference american economic inequality, it discusses strategies for controlling inflation by tying wage increases to productivity gains rather than cost-of-living adjustments.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"no, the article does not reference american economic inequality, it discusses economic policies, tax cuts, and their potential effects on the economy.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"no, the article does not reference american economic inequality, it discusses the potential for a recession and its impacts on the economy as a whole.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"yes, the article discusses the economic inequality between the ""cognitive elite"" and the middle class, and how this division is causing social tension and dislocation.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"no, the article does not reference american economic inequality, it discusses inflation, interest rates, and consumer behavior in the u.s. economy.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"yes, the article discusses economic inequality in the context of age, specifically the economic disparities between the elderly and nonelderly populations in the united states.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"yes, the article discusses economic inequality in the context of generational differences, wealth distribution, and social security policies in the united states.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"yes, the article indirectly references american economic inequality by discussing tax cuts and policies that primarily benefit high-income families and special interest groups.",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"yes, the article references american economic inequality by discussing how proposed tax benefits for families could disproportionately favor those higher on the income scale.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"yes, the article references american economic inequality by highlighting the disparity in per capita income across different states.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"no, this article does not reference american economic inequality as it primarily discusses the trend of mobile healthcare and its implications for companies and employees.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"no, this article does not reference american economic inequality, it discusses the 2008 financial crash and its impact on the stock market.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"no, this article does not reference american economic inequality; it discusses productivity rates and potential impacts on future economic growth, but does not specifically address income or wealth disparities.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"yes, the article discusses potential changes in income due to proposed budget cuts and tax increases, which are related to economic inequality.",1
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"yes, the article indirectly references american economic inequality by discussing the high turnover rates in jobs, lack of investment in employee training, and the impact of these issues on the overall economy.",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"yes, the article indirectly references american economic inequality by discussing the financial struggles of retirees, the insufficiency of pension payments, and the need for careful financial planning for retirement.",1
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"yes, the article references american economic inequality by discussing the impact of tax cuts on different income groups and how they have contributed to income disparity.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"no, this article does not reference american economic inequality as it primarily discusses political strategies, legislative battles, and public opinion related to president clinton's policies, without specifically addressing issues of income or wealth inequality.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"no, the article does not reference american economic inequality, it primarily discusses unemployment rates and job programs.",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"yes, the article references american economic inequality by discussing the disparity in job opportunities and wages between different skill levels and fields of work.",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"no, the article does not reference american economic inequality as it primarily discusses budget deficits, political disagreements, and economic forecasts without specifically addressing income or wealth disparities.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"yes, the article references american economic inequality by discussing the high unemployment rate, insolvency of the social security system, and the impact of changing industries on blue-collar workers.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"yes, the article indirectly references american economic inequality by discussing the extreme wealth of individuals who are able to participate in high-end art auctions.",1
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"yes, the article indirectly references american economic inequality by discussing the financial struggles faced by older americans, particularly those who lost significant portions of their retirement savings during the recession and are now forced to delay retirement or return to work.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"no, the article does not reference american economic inequality as it primarily discusses market predictions, stock and bond performance, and general economic conditions.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"yes, the article references american economic inequality as it discusses changes in income and wealth distribution through proposed budget cuts and adjustments to programs like social security, medicare, and defense spending.",1
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"no, the article does not reference american economic inequality as it primarily discusses international investment strategies and economic conditions in various countries.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"yes, the article references american economic inequality by discussing the impact of tax breaks on corporations, which can contribute to wealth disparity by shifting more of the tax burden onto individuals.",1
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"yes, the article discusses proposition 36, a measure that could potentially affect income distribution and economic inequality by altering property taxes and other revenue sources in california.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"no, the article does not reference american economic inequality as it primarily discusses proposed tax changes and budget cuts, without specifically addressing income or wealth disparities.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"no, the article does not reference american economic inequality as it primarily discusses political promises and their impact on elections, without discussing income or wealth disparities.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"no, the article does not reference american economic inequality, it discusses the economic conditions and policies during president carter's administration.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"yes, the article discusses economic inequality by highlighting the disparity between the compensation of public sector workers and private sector workers in america.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"yes, the article references american economic inequality as it discusses the impact of budget cuts on different social groups, particularly the poor, elderly, and college students.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"no, the article does not reference american economic inequality, it discusses the job market, employee satisfaction, and job hunting, but does not specifically address issues of income or wealth inequality.",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"yes, the article discusses american economic inequality by examining the growing income and wealth gap between the rich and the poor in the united states.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"yes, the article references american economic inequality as it discusses the flaws of capitalism, including instability, unemployment, and inequality.",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"yes, the article discusses economic inequality indirectly by highlighting the protests against the world trade organization, where demonstrators voiced concerns about the negative impacts of globalization and free trade, such as the elimination of protections for the environment and workers' rights.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"no, the article does not reference american economic inequality as it primarily discusses global inflation rates and how various countries are handling it.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"yes, the article references american economic inequality, discussing how 90% of the income gains since the recovery began have accrued to 1% of the population and suggesting that tackling inequality is key to solving the growth puzzle.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"no, the article does not reference american economic inequality as it primarily discusses the appointment of a new secretary of labor and his relationship with labor unions.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"no, the article does not reference american economic inequality as it primarily discusses political disputes over economic recovery measures and does not mention income or wealth disparities.",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"no, this article does not reference american economic inequality as it primarily discusses the relationship between president reagan and labor unions, without specifically addressing issues of income or wealth disparity.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"yes, the article indirectly references american economic inequality by discussing high unemployment rates and economic hardship in the industrial midwest.",1
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"no, the article does not reference american economic inequality as it primarily discusses budget cuts, federal spending, and economic policies during ronald reagan's presidency, but does not specifically address issues of income or wealth inequality.",0
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"no, the article does not reference american economic inequality as it primarily discusses the economic policies and conditions during reagan's administration, without specifically addressing income or wealth disparities.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"no, this article does not reference american economic inequality as it primarily discusses president reagan's economic program and strategies to reduce federal deficits, but does not mention income or wealth disparities.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"yes, the article references american economic inequality as it discusses the impact of federal budget cuts on local services and the subsequent increase in local taxes, which can disproportionately affect lower-income individuals.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"no, this article does not reference american economic inequality as it primarily focuses on reagan's economic policies and plans without discussing income or wealth disparities.",0
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"no, this article does not reference american economic inequality as it primarily discusses the state of the economy, predictions for recovery, and political matters, but does not specifically address issues of income or wealth inequality.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"yes, the article discusses economic inequality by highlighting the debate over tax cuts and how they may disproportionately favor the rich.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"no, this article does not reference american economic inequality as it primarily discusses the federal budget, deficit, and related political debates, but does not specifically address income or wealth disparities.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"no, the article does not reference american economic inequality as it primarily discusses interest rates, inflation, and economic recovery, without specifically addressing income or wealth disparities.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"yes, the article references american economic inequality by discussing the impact of reagan's economic policies, including rising unemployment and national debt.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"yes, the article discusses american economic inequality by highlighting the issue of wealthier individuals receiving government subsidies and benefits, which are funded by taxes from lower-income workers.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"yes, the article references american economic inequality by discussing a proposed subminimum wage program that could potentially affect income levels and job opportunities for different demographic groups.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"yes, the article discusses economic inequality in the context of the u.s. tax system, specifically how the so-called ""marriage tax"" affects different income groups differently.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"no, the article does not reference american economic inequality, it focuses on retirement planning and the varying advice given by different financial advisors.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"yes, the article extensively discusses american economic inequality, highlighting the growing income and wealth gap between the rich and the poor in the united states.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"no, the article does not reference american economic inequality as it primarily discusses inflation and strategies to protect personal finances from it.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"yes, the article references american economic inequality by discussing the issue of ""permatemps"" who, despite working long-term positions, are denied company benefits such as health insurance and retirement plans, which contributes to income inequality.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"yes, the article discusses the potential for robots to replace human jobs, which could exacerbate economic inequality if workers are not adequately retrained for new roles.",1
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"no, this article does not reference american economic inequality as it primarily discusses the shift of professionals into teaching careers and the challenges they face, without discussing income or wealth disparities.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"yes, the article references american economic inequality by discussing ross perot's past and current views on income-tax revenues, tax rates for prosperous social security recipients, and caps on mortgage-interest deductions for pricey homes.",1
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"no, this article does not reference american economic inequality as it primarily discusses ross perot's plan to eliminate the federal budget deficit, without addressing income or wealth disparities.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"no, the article does not reference american economic inequality, it primarily discusses the economic policies and strategies of president george bush and their impact on the general economy.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"yes, the article indirectly references american economic inequality by highlighting the lavish lifestyles and wealth of the residents of florida's gold coast, which contrasts with the economic conditions of less affluent populations.",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"yes, the article references american economic inequality by discussing the spending habits of the wealthy compared to the rest of the population and the impact on different types of retail stores.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"yes, the article references american economic inequality as it discusses the economic struggles of alaska's native corporations and their attempts to recover through tax reform.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"yes, the article references american economic inequality by discussing the issue of underfunded pension plans and the potential financial hardship this could cause for retirees.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"no, the article does not reference american economic inequality as it primarily discusses the issue of federal budget surplus and national debt.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"yes, the article discusses economic inequality in the context of affirmative action and social class.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"no, this article does not reference american economic inequality as it primarily discusses international investment and foreign stocks.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"no, the article does not reference american economic inequality, it discusses the trend of professionals leaving high-paying jobs to pursue more fulfilling, often lower-paying, careers.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"no, the article does not reference american economic inequality as it primarily discusses the trading of tax credits among corporations and does not delve into issues of income or wealth disparity.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"yes, the article references american economic inequality by discussing how american companies are moving jobs to mexico where labor is cheaper, which can contribute to job loss and wage stagnation in the u.s.",1
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"yes, the article references american economic inequality by discussing the struggle of textile workers for fair wages and benefits, which is a key aspect of income inequality.",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"yes, the article references american economic inequality by discussing the disparity between the high profits of the baby bells companies and the wages of their workers.",1
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"no, this article does not reference american economic inequality as it primarily discusses the export controls and technology trade between the u.s. and other countries.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"no, this article does not reference american economic inequality as it primarily discusses investment opportunities and ethical considerations in china.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"no, the article does not reference american economic inequality as it primarily discusses a budget dispute between congress and the president, without specifically addressing income or wealth disparities.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"yes, the article discusses economic inequality by highlighting how proposed changes to savings plans could disproportionately benefit wealthier individuals while potentially disadvantaging lower-income workers.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"yes, the article discusses economic inequality in the context of government entitlement programs and their impact on different income groups in the u.s.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"no, the article does not reference american economic inequality, but rather discusses the economic implications of a proposed cigarette tax and its potential impact on state revenues.",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"no, the article does not reference american economic inequality, it discusses the wealth effect, consumer spending, and potential changes in the economy.",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"yes, the article discusses american economic inequality by addressing the issue of the estate tax and its impact on wealth distribution among the rich and poor.",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"no, this article does not reference american economic inequality, it discusses the budget surplus, tax cuts, and government spending.",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"no, the article does not reference american economic inequality, it discusses changes in consumer spending habits in response to economic conditions.",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"no, this article does not reference american economic inequality as it primarily discusses infrastructure projects and economic stimulus packages, without mentioning income or wealth disparities.",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"yes, the article indirectly references american economic inequality by discussing the outsourcing of jobs by a major u.s. corporation, which can contribute to income disparity.",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"no, the article does not reference american economic inequality, it primarily discusses the budget crisis and economic conditions in california.",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"yes, the article discusses american economic inequality by examining the redistribution of wealth through taxation and spending policies.",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"no, the article does not reference american economic inequality, but rather discusses the financial crisis's impact on state budgets and operations.",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"no, the article does not reference american economic inequality as it primarily discusses political issues, trade, and tax reform.",0
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"yes, the article discusses american economic inequality by highlighting the disparity between the increasing wealth of corporations and ceos and the stagnant or decreasing wages of average american workers.",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"no, this article does not reference american economic inequality as it primarily discusses changes in road and fuel taxes across various states.",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"no, this article does not reference american economic inequality as it primarily discusses political dynamics within the republican party and does not mention issues of income or wealth disparity.",0
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"yes, the article references american economic inequality by highlighting the differences in state and local tax collections across various states.",1
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"no, the article does not reference american economic inequality as it primarily discusses the budget deficit, defense spending, and tax policies under president reagan's administration.",0
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"yes, the article discusses economic inequality in america by highlighting the government's neglect of the poor and the failure to address poverty, especially in the aftermath of hurricane katrina.",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"yes, the article indirectly references american economic inequality by discussing the fear of workers in the west who feel at risk due to global competition and the search for cheaper labor.",1
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"no, the article does not reference american economic inequality, it discusses economic conditions, potential recession, and government responses to these issues.",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"no, the article does not reference american economic inequality as it primarily discusses economic stimulus plans and their potential impact on the economy, without specifically addressing income or wealth disparities.",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"no, this article does not reference american economic inequality as it primarily discusses david stockman's plans for tax cuts, spending cuts, and deregulation, without mentioning income or wealth disparities.",0
