,title,year,month,journal,code,weight,code_label,id,content,gen_code
696,Paying the Price,2004,Apr,U.S. News & World Report,5,10.0,irrelevant,698,"Relevant: The article discusses the economic and social instability in Iraq following the US invasion, including issues of unemployment, political unrest, and violence, which are all factors that can contribute to income inequality and changes in economic conditions. 
",1
697,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Relevant: The article directly discusses changes in per capita income across US states, a clear indicator of economic conditions and inequality. 
",1
698,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"Relevant: The article discusses workplace medical clinics as a way for companies to control healthcare costs, which is directly related to economic conditions and changes in income/wealth. 
",1
699,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"Relevant: The article discusses the 2008 financial crisis and its impact on stock market performance, which is directly related to changes in economic conditions and wealth. 
",1
700,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"Relevant: The article discusses a surge in worker productivity, a key indicator of economic conditions and potential changes in income/wealth. 
",1
701,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"Relevant: The article discusses the US federal budget deficit, proposed spending cuts, and potential tax increases, all of which are directly related to economic conditions within the United States. 
",1
702,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Relevant: The article discusses high employee turnover rates in the US, its impact on training and productivity, and proposes solutions related to economic conditions and worker stability.  
",1
703,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"Relevant: The article discusses retirement planning, which directly relates to changes in income and wealth over time, a key aspect of economic conditions. 
",1
704,Playing Both Sides of the Fence,2005,Dec,Time,5,6.67,irrelevant,706,"Relevant; the article discusses immigration reform, a topic directly related to economic conditions and changes in income/wage status for both immigrants and native-born workers. 
",1
705,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Relevant: The article discusses income inequality exacerbated by tax cuts that disproportionately benefit the wealthy, impacting economic conditions for the middle class and potentially leading to reduced social services.  
",1
706,Playing Russian roulette,1980,Dec,Time,5,6.67,irrelevant,708,"Irrelevant; the article focuses on political tensions and worker strikes in Poland, not specifically on economic issues within the United States. 
",0
707,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"Relevant: The article discusses President Clinton's economic stimulus package and his negotiations with Congress, which directly relates to changes in income or wealth and general economic conditions. 
",1
708,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"Relevant: The article discusses unemployment rates, job creation programs, and economic forecasts, all of which are directly related to economic conditions and changes in income/employment status. 
",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Relevant: The article discusses job market trends and future employment opportunities across various sectors, which directly relates to economic conditions and changes in income/wage status. 


",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,Newsweek,5,6.67,irrelevant,712,"Irrelevant; the article discusses the social implications of online collaboration and doesn't focus on economic issues within the United States. 
",0
711,Poland buys some time,1981,Feb,Newsweek,5,6.67,irrelevant,713,"Relevant: The article discusses Poland's economic crisis and the government's attempts to address it through reforms and negotiations with labor unions. 
",1
712,Poland faces a grim winter,1981,Oct,Newsweek,5,6.67,irrelevant,714,"Relevant: The article discusses Poland's economic crisis, including issues like food shortages, fuel scarcity, and proposed economic reforms by the Solidarity union. 


",1
713,Poland vs. Russia: the Pope steps in,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,715,"Irrelevant, because it focuses on political tensions between Poland and Russia and does not discuss economic issues within the United States. 
",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,U.S. News & World Report,5,6.67,irrelevant,716,"Relevant: The article discusses coal production in Poland, its impact on the national economy, and the role of miners in a context of political and social unrest, all of which are directly related to economic conditions and inequality. 
",1
715,Poland's man of peace,1983,Oct,Newsweek,5,6.67,irrelevant,717,"Irrelevant; the article focuses on Lech Walesa's personal achievements and political activism, not broader economic trends within the United States. 
",0
716,Poland: the long road ahead,1989,Sep,Newsweek,5,6.67,irrelevant,718,"Relevant: The article discusses Poland's transition to a capitalist economy, including challenges like inflation, debt, and unemployment, which are directly related to economic conditions and changes in income/wealth. 
",1
717,Poles send their rulers a message,1984,May,U.S. News & World Report,5,6.67,irrelevant,719,"Irrelevant, because the article focuses on political protests and the struggle against Communist rule rather than economic issues within the United States. 
",0
718,Political shift to right--will it last in '80s?,1981,Feb,U.S. News & World Report,5,6.67,irrelevant,720,"Irrelevant: The article focuses on political shifts and demographics rather than economic issues like income inequality or changes in wealth. 
",0
719,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"Relevant: The article discusses the impact of economic policies on the US economy, including budget deficits, interest rates, and unemployment. 
",1
720,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Irrelevant; the article focuses on a broad overview of events in 1982 and does not specifically address economic issues within the United States. 
",0
721,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"Irrelevant; while the article discusses high-priced art sales, it doesn't directly analyze trends in income inequality, changes in income/wealth, or general economic conditions within the United States. 
",0
722,Postal mortem?,2001,Nov,U.S. News & World Report,5,6.67,irrelevant,724,"Relevant: The article discusses the financial struggles of the U.S. Postal Service, including proposed rate hikes and the impact of decreased mail volume due to security concerns following 9/11, which are all related to economic conditions. 
",1
723,Postcard: Islamabad,2007,Jul,Time,5,6.67,irrelevant,725,"Irrelevant; the article focuses on religious and political conflict in Pakistan and does not discuss economic issues within the United States. 
",0
724,Postcard: Warsaw,2008,Dec,Time,5,6.67,irrelevant,726,"Irrelevant; the article focuses on the political trial of Wojciech Jaruzelski for imposing martial law in Poland and does not discuss economic issues within the United States. 
",0
725,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Relevant: The article discusses how economic conditions, particularly the recession of 2008, are forcing Americans to delay retirement due to losses in their retirement savings. 
",1
726,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"Relevant: The article discusses economic trends like stock market performance, bond yields, interest rates, consumer spending, and business investment, all of which are key indicators of general economic conditions. 


",1
727,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"Relevant: The article discusses President Reagan's budget proposal which includes cuts to social programs and defense spending, directly relating to changes in income/wealth and general economic conditions. 
",1
728,Priceless image making,2004,Jan,U.S. News & World Report,5,6.67,irrelevant,730,"Irrelevant; the article focuses on political commentary and social issues rather than economic trends or conditions. 
",0
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"Irrelevant; the article focuses on international investment opportunities and does not discuss US economic conditions, income inequality, or changes in wealth within the United States. 
",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"Relevant: The article discusses corporate profits, tax breaks, and their impact on the US economy, all key themes within the scope of economic inequality and changes in income/wealth. 
",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Relevant: The article discusses Proposition 36, a ballot initiative aimed at further reducing property taxes in California, which directly relates to changes in income/wealth and general economic conditions. 
",1
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"Relevant: The article discusses President Reagan's economic policies, including tax increases and spending cuts aimed at reducing the budget deficit, which directly relates to changes in income/wealth and general economic conditions. 
",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"Irrelevant; the article focuses on political promises and honesty rather than economic trends or conditions. 
",0
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"Relevant: The article discusses President Carter's economic policies and their impact on inflation, unemployment, and the overall US economy. 
",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Relevant: The article directly discusses income inequality between the public and private sectors, a key theme within our scope. 
",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"Relevant: The article discusses the training and technology used by prison guards to handle riots and violence within the US prison system, which relates to economic conditions and inequality. 
",1
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Relevant: The article discusses President Reagan's budget proposal, which includes cuts to social programs and a projected large deficit, directly relating to economic conditions and income inequality. 
",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Relevant: The article discusses the impact of a recovering job market on employee turnover and compensation, directly relating to economic conditions and income/wage changes. 
",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Relevant; the article discusses income inequality in the United States, mentioning trends in income distribution, social mobility, and potential solutions to address the issue. 
",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Relevant: The article discusses the relationship between American capitalism, government intervention, and potential consequences for economic vitality, which are all within the scope of this project. 
",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Relevant: The article discusses the protests against the World Trade Organization (WTO) in Seattle, focusing on issues of economic inequality, labor rights, and environmental concerns related to globalization and free trade. 
",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"Irrelevant, because the article focuses on political unrest and protests in South Korea, not economic issues within the United States. 
",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"Relevant: The article discusses global inflation rates and how different countries are addressing this economic issue. 


",1
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Relevant: The article discusses income inequality as a factor hindering economic growth and proposes policy solutions to address it. 
",1
745,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Relevant: The article discusses William Brock's appointment as Secretary of Labor and his potential impact on labor relations, including issues like job creation and minimum wage. 
",1
746,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"Relevant: The article discusses the sputtering economy, economic recovery efforts by Congress and the President, and the impact of the economy on the upcoming election. 
",1
747,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Relevant: The article discusses President Reagan's economic policies and his attempts to improve relations with labor unions amidst concerns about rising unemployment and the impact of his policies on workers. 
",1
748,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"Relevant: The article discusses President Reagan's campaign strategy during a period of high unemployment, directly addressing economic conditions and political responses to them. 


",1
749,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Relevant: The article discusses President Reagan's economic policies, including proposed spending cuts and tax reductions, which directly relate to issues of income inequality, changes in income or wealth, and general economic conditions. 
",1
750,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"Relevant: The article discusses the impact of Reagan's economic policies on interest rates, inflation, and the overall US economy. 
",1
751,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"Relevant: The article discusses President Reagan's economic policies, including budget cuts and their impact on interest rates and the overall economy. 
",1
752,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Relevant: The article discusses the impact of Reagan's budget cuts on state and local governments, including layoffs, tax increases, and reductions in social services, which are all directly related to economic conditions and income inequality. 
",1
753,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Relevant: The article discusses Reagan's economic policies and plans, which directly relate to issues of income inequality, changes in income/wealth, and general economic conditions. 
",1
754,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"Irrelevant; the article focuses on political strategy and international relations rather than economic issues within the United States. 
",0
755,Reagan: eyes right,1987,Mar,Newsweek,5,6.67,irrelevant,757,"Irrelevant; the article focuses on internal Republican politics and conservative ideology rather than economic issues within the United States. 
",0
756,Real cost of things you buy,1980,Oct,U.S. News & World Report,5,6.67,irrelevant,758,"Relevant: The article directly discusses the impact of income tax rates on the real cost of goods and services, a clear example of economic conditions affecting individuals. 
",1
757,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Relevant: The article discusses proposed tax cuts by the Republican party and their potential impact on different income groups, directly relating to changes in income and wealth. 
",1
758,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"Relevant: The article discusses Congressional efforts to reduce the federal deficit through spending cuts and revenue increases, which directly relates to changes in income/wage/earnings status and broader economic conditions. 
",1
759,Recalling in sorrow and hope,1982,Aug,Time,5,6.67,irrelevant,761,"Relevant; the article discusses the economic hardships faced by Poland, including declining industrial production, agricultural struggles, and the impact of US sanctions on their economy. 
",1
760,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"Relevant: The article discusses the Federal Reserve's attempts to control inflation through monetary policy, which directly impacts economic conditions and income inequality. 
",1
761,"Red Nation, Blue Nation",2007,Jun,U.S. News & World Report,5,6.67,irrelevant,763,"Irrelevant, because the article focuses on political differences regarding national security threats (terrorism vs. climate change) rather than economic issues. 
",0
762,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Relevant: The article discusses the 1982 midterm elections and focuses on how the state of the economy, particularly unemployment caused by Reaganomics, is a central issue influencing voter sentiment.  
",1
763,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Relevant: The article discusses income inequality and changes in income through the lens of Social Security benefits and tax subsidies for upper-income Americans. 
",1
764,Reinventing China,1989,May,U.S. News & World Report,5,10.0,irrelevant,766,"Irrelevant; the article focuses on political upheaval and leadership changes in China, not economic issues within the United States. 
",0
765,Remembering the dream,1983,Sep,Newsweek,5,6.67,irrelevant,767,"Irrelevant; the article focuses on a commemorative march for Martin Luther King Jr. and critiques of President Reagan, without addressing economic issues like income inequality or changes in wealth. 
",0
766,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Relevant: The article discusses a proposed policy change that would directly impact wages for teenagers, a key issue related to income inequality and changes in earnings. 
",1
767,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Relevant: The article discusses the ""marriage tax,"" which is a policy issue directly related to income inequality and changes in income for married couples. 
",1
768,Restiveness on the right,1990,Dec,Time,5,6.67,irrelevant,770,"Irrelevant; the article focuses on political divisions within the Republican party and does not discuss economic issues, income inequality, or changes in income/wealth. 
",0
769,Rethinking health care,1994,Jun,Newsweek,5,6.67,irrelevant,771,"Relevant: The article discusses the rising cost of healthcare in the United States and proposes solutions to control spending, a key economic issue. 
",1
770,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"Relevant: The article discusses retirement planning, savings goals, and the role of factors like Social Security and employee benefits in achieving financial security during retirement, which are all directly related to economic conditions and income inequality.  
",1
771,Return of the Luddites,1999,Dec,Time,5,6.67,irrelevant,773,"Relevant: The article discusses the impact of globalization and trade on income and job displacement, which are key economic issues. 
",1
772,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Relevant: The article directly discusses income inequality trends in the United States, citing statistics on wage gaps, net worth disparities, and the impact of education on economic mobility. 
",1
773,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"Relevant: The article discusses inflation, its potential impact on consumer purchasing power, and investment strategies to hedge against rising prices, which are all directly related to economic conditions and changes in income/wealth. 
",1
774,Right face!,1991,Jul,Time,5,6.67,irrelevant,776,"Relevant: The article discusses the conservative shift on the Supreme Court and its potential impact on issues like abortion and individual liberties, which are within the scope of economic inequality and changes in income/wealth. 
",1
775,Right: a house divided?,1981,Feb,Newsweek,5,6.67,irrelevant,777,"Irrelevant; the article focuses on political factions within the conservative movement and their policy goals, not directly on economic issues like income inequality or changes in wealth. 
",0
776,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Relevant: The article discusses the rise of ""permatemps"" and their fight for benefits, directly addressing issues of income inequality and changing work conditions within the US economy. 
",1
777,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"Relevant: The article discusses the rise of industrial robots, their impact on manufacturing jobs, and the potential economic and social consequences, which are all topics related to income inequality, changes in income/wealth, and general economic conditions. 
",1
778,Romney's Long March.,2012,Mar,Time,5,6.67,irrelevant,780,"Irrelevant; the article focuses on the Republican presidential primary race and political maneuvering rather than economic issues within the United States. 
",0
779,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"Relevant: The article discusses the teacher shortage in the US and how alternative certification programs are recruiting career switchers to address the issue of needing more qualified teachers. 
",1
780,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"Relevant: The article discusses Ross Perot's economic policies and critiques his shifting stances on deficit reduction and trade. 
",1
781,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"Relevant: The article discusses Ross Perot's deficit-cutting plan, which directly addresses changes in income (through tax hikes) and overall economic conditions. 
",1
782,Rot on the right,1992,Aug,Time,5,6.67,irrelevant,784,"Irrelevant; the article focuses on political divisions within the Republican party and does not discuss economic issues, income inequality, or changes in wealth. 
",0
783,Rumbles on the right,1985,Aug,Time,5,6.67,irrelevant,785,"Irrelevant, because the article focuses on South African racial politics and does not discuss economic issues within the United States. 
",0
784,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"Relevant: The article discusses economic conditions in the U.S., including slow growth, job creation, and potential policy responses to stimulate the economy. 
",1
785,Rush to the Bottom. (cover story),2012,Mar,Newsweek,5,6.67,irrelevant,787,"Relevant: The article discusses the economics of talk radio, specifically focusing on Rush Limbaugh's declining audience and revenue, and the potential challenge posed by Mike Huckabee's new show. 
",1
786,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Relevant: The article discusses the influx of wealthy individuals to Florida's Gold Coast, highlighting their lifestyles, spending habits, and the economic impact on the region. 
",1
787,Russia walks its own tightrope in Poland,1981,Apr,U.S. News & World Report,5,6.67,irrelevant,789,"Irrelevant; the article focuses on geopolitical tensions and Soviet intervention in Poland, not US economic issues. 
",0
788,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Relevant: The article discusses the growing income inequality in the US and how it is impacting consumer spending patterns across different retail segments. 
",1
789,Saint Sarah,2010,Jun,Newsweek,5,6.67,irrelevant,791,"Relevant: The article discusses Sarah Palin's political career and her appeal to conservative Christian women, focusing on themes of family values, abortion, and her personal story as a mother. 
",1
790,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Relevant: The article discusses the economic struggles of Alaska Native corporations and a government policy aimed at alleviating those struggles through tax reform. 
",1
791,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Relevant: The article discusses the decline of pension plans and Social Security, which are directly related to changes in income and wealth over time. 
",1
792,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"Relevant: The article discusses the economic impact of saving budget surpluses, including reducing national debt and preparing for future Social Security obligations. 
",1
793,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Relevant: The article discusses affirmative action policies, which are designed to address economic inequality and social mobility. 
",1
794,Scandal as usual,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,796,"Irrelevant; while the article discusses historical examples of financial crimes and corporate malfeasance, it does not focus on contemporary economic issues within the United States. 
",0
795,Scenes from A Revolution.,2011,Aug,Time,5,6.67,irrelevant,797,"Irrelevant: The article focuses on political unrest and revolution in Syria, not economic issues within the United States. 
",0
796,Schools are my business,1987,May,Newsweek,5,6.67,irrelevant,798,"Relevant: The article discusses how a business partnered with a school to improve educational outcomes for at-risk students, directly addressing issues of economic inequality and opportunity. 
",1
797,Scuffling over satellites,1998,Aug,Newsweek,5,6.67,irrelevant,799,"Irrelevant; the article focuses on political lobbying and international relations surrounding satellite exports to China, not US economic conditions, income inequality, or changes in wealth. 
",0
798,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"Relevant: The article discusses international investment trends and compares the performance of foreign stocks to US stocks, which is directly related to general economic conditions. 
",1
799,Seeking the 'Real' Roberts,2005,Aug,Newsweek,5,6.67,irrelevant,801,"Irrelevant; the article focuses on John Roberts's personal and professional history rather than economic issues within the United States. 
",0
800,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"Relevant: The article discusses individuals who are leaving high-paying jobs to pursue more fulfilling careers aligned with their values, which is a key theme related to economic conditions and inequality. 
",1
801,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"Relevant: The article discusses how corporations are selling unused tax credits and deductions, which directly relates to changes in income and wealth within the U.S. economy. 
",1
802,Senate's Mr. Right,1981,Mar,Newsweek,5,6.67,irrelevant,804,"Irrelevant; the article focuses on Senator Jesse Helms' political career and conservative ideology, not on economic issues within the United States. 
",0
803,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"Relevant: The article discusses the economic impact of US companies setting up factories in Mexico to take advantage of lower wages, directly relating to income inequality and changes in income/wealth. 
",1
804,Settling with the IRS for $200 million,1984,Oct,Newsweek,5,6.67,irrelevant,806,"Relevant: The article discusses a major corporate tax evasion case, which directly relates to changes in income/wealth and economic conditions within the U.S. 
",1
805,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Relevant: The article discusses a union victory that resulted in wage increases and improved working conditions for textile workers, directly addressing changes in income and labor conditions. 
",1
806,Shadow of the bear,1980,Sep,Newsweek,5,6.67,irrelevant,808,"Irrelevant; the article focuses on political tensions and potential Soviet military intervention in Poland, not economic issues within the United States. 
",0
807,Shape up--or else!,1991,Jul,Newsweek,5,6.67,irrelevant,809,"Relevant: The article discusses how companies are changing health insurance policies to incentivize healthier behaviors among employees, which directly relates to economic conditions and income inequality. 
",1
808,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"Relevant: The article discusses wage increases, profit sharing, and labor negotiations at Baby Bell companies, which are directly related to changes in income and economic conditions within the United States. 
",1
809,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"Relevant: The article discusses U.S. export controls on high-tech goods, which directly relates to economic conditions and changes in income/wealth distribution. 
",1
810,Shoring up the right,1983,Oct,Newsweek,5,6.67,irrelevant,812,"Irrelevant; the article focuses on political conflicts within the Reagan administration and does not discuss economic issues, income inequality, or changes in wealth. 
",0
811,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"Relevant: The article discusses the economic opportunities and challenges of investing in China, a topic directly related to changes in income/wealth and general economic conditions. 
",1
812,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"Relevant: The article discusses a political battle over federal spending, which directly relates to general economic conditions. 
",1
813,Signs of a summer thaw,1982,Jul,Newsweek,5,6.67,irrelevant,815,"Irrelevant; the article focuses on political developments in Poland and does not discuss US economic issues, income inequality, or changes in wealth. 
",0
814,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Relevant: The article discusses President Bush's proposal to simplify savings plans, which would disproportionately benefit higher earners and potentially disadvantage lower-paid workers, directly addressing issues of income inequality and economic changes. 
",1
815,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Relevant: The article discusses SCHIP, a middle-class entitlement program, and its potential impact on the economy and government spending, which are key themes within the scope of this project. 
",1
816,"Sleepwalking to Sanctions, Again",2007,Oct,Newsweek,5,6.67,irrelevant,818,"Relevant: The article discusses the economic impact of sanctions on Burma (Myanmar), including their effects on income, employment, and the black market. 
",1
817,Slim pickings in the rubble,1994,Aug,U.S. News & World Report,5,6.67,irrelevant,819,"Relevant: The article discusses the rising unemployment rate in Russia following the collapse of the Soviet Union and its potential social and economic consequences. 
",1
818,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"Relevant: The article discusses the economic impact of a proposed cigarette tax, including potential revenue losses for states and arguments about healthcare costs associated with smoking. 
",1
819,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"Relevant: The article discusses the ""wealth effect"" and its impact on consumer spending, which is directly related to changes in income and economic conditions. 
",1
820,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Relevant: The article discusses the estate tax, its impact on wealth distribution, and arguments for and against its repeal, all of which are directly related to economic inequality and changes in wealth. 
",1
821,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"Relevant: The article discusses the disappearance of the budget surplus due to an economic downturn and tax cuts, directly relating to changes in income/wealth and general economic conditions. 
",1
822,Solidarity lends a hand,1981,Aug,Newsweek,5,6.67,irrelevant,824,"Relevant: The article discusses Poland's economic crisis, including production declines, strikes, and proposed solutions like increased worker hours. 
",1
823,Solidarity runs for cover,1982,Oct,Newsweek,5,6.67,irrelevant,825,"Irrelevant: The article focuses on political events and social unrest in Poland, not economic issues within the United States. 
",0
824,Sorting the Bad from the Not So Bad,2003,May,Time,5,10.0,irrelevant,826,"Irrelevant; the article focuses on political appointments and power struggles in post-Saddam Iraq without directly addressing economic inequality, changes in income/wealth, or general economic conditions. 
",0
825,South Africa: Beyond Sanctions,1986,Nov,U.S. News & World Report,5,10.0,irrelevant,827,"Irrelevant, because it focuses on the effects of sanctions in South Africa, not economic issues within the United States. 
",0
826,Special Report: After Saddam,2003,Dec,U.S. News & World Report,5,10.0,irrelevant,828,"Relevant: The article discusses Saddam Hussein's capture, his trial, and the broader political and economic context of Iraq, all topics related to income inequality, changes in income/wealth, and general economic conditions. 
",1
827,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"Relevant: The article discusses consumer spending habits and how they are changing in response to economic conditions, which is directly related to income inequality and general economic conditions. 
",1
828,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"Relevant: The article discusses a proposed economic stimulus package focused on infrastructure projects, which aims to create jobs and address economic issues like unemployment. 
",1
829,Splashy support in Damascus.,2011,Nov,Time,5,6.67,irrelevant,831,"Irrelevant; the article focuses on political support for a leader and does not mention economic issues within the United States. 
",0
830,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Relevant: The article discusses Apple's manufacturing practices and their impact on US jobs, directly relating to economic conditions and income inequality concerns. 
",1
