,title,year,month,journal,code,weight,code_label,id,content,gen_code
704,Playing Both Sides of the Fence,2005,Dec,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses immigration policy and political debates, without a specific focus on income inequality, changes in wealth, or general economic conditions.",0
705,Playing Fair on Taxes,2006,May,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality and changes in wealth through the lens of tax policies and their impact on different income groups.",1
706,Playing Russian roulette,1980,Dec,,5,6.67,irrelevant,,"relevant, because the article discusses economic conditions, labor strikes, and income disputes in poland, which are related to issues of income inequality and changes in wealth.",1
707,Playing hardball,1993,Apr,,1,6.67,"relinequality, explicit",,"irrelevant. the article mainly discusses policy and political debates and particular politicians, but does not contain qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
708,Playing politics with jobs,1983,Feb,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in unemployment rates and economic conditions in the u.s.",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and job opportunities in various sectors, which is related to general economic conditions.",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,,5,6.67,irrelevant,,"irrelevant. the article focuses on digital collectivism and individual expression in the context of internet usage, which does not relate to income inequality, changes in income or wealth, or general economic conditions.",0
711,Poland buys some time,1981,Feb,,5,6.67,irrelevant,,"relevant, because the article discusses the economic and political conditions in poland, which are related to general economic conditions.",1
712,Poland faces a grim winter,1981,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income and general economic conditions in poland.",1
713,Poland vs. Russia: the Pope steps in,1981,Sep,,5,6.67,irrelevant,,"irrelevant, because the article is primarily about political and religious issues, not about income inequality, changes in income or wealth, or general economic conditions.",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions in poland, specifically focusing on the coal mining industry and its impact on the country's economy.",1
715,Poland's man of peace,1983,Oct,,5,6.67,irrelevant,,"irrelevant. the article focuses on lech walesa's nobel peace prize and its impact on poland's struggle for freedom, which does not relate to income inequality, changes in income or wealth, or general economic conditions.",0
716,Poland: the long road ahead,1989,Sep,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions in poland, changes in income due to the shift from a socialist to a capitalist system, and issues of wealth related to the country's debt and economic reform efforts.",1
717,Poles send their rulers a message,1984,May,,5,6.67,irrelevant,,"irrelevant, because the article is focused on political protests and the state of a trade union in poland, not on income inequality, changes in wealth, or general economic conditions.",0
718,Political shift to right--will it last in '80s?,1981,Feb,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political shifts and demographic changes, without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
719,Politics Over Reason,1982,Aug,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in economic conditions, specifically related to federal budgets, deficits, and tax policies in the u.s.",1
720,Portrait of '82,1982,Dec,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses the deepening economic distress and unemployment issues in 1982, which are related to income inequality and general economic conditions.",1
721,Portrait of a Bull Market,2006,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in wealth and the general economic conditions as reflected in the art market.",1
722,Postal mortem?,2001,Nov,,5,6.67,irrelevant,,"relevant, because the article discusses the financial troubles of the u.s. postal service, which is related to general economic conditions.",1
723,Postcard: Islamabad,2007,Jul,,5,6.67,irrelevant,,"irrelevant, because the article focuses on religious and political conflict in pakistan, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
724,Postcard: Warsaw,2008,Dec,,5,6.67,irrelevant,,"irrelevant. the article focuses on a historical political event in poland and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
725,Postpone Retirement?,2009,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions, specifically focusing on the impact of the recession on retirement plans and income.",1
726,Prepare to deal with a murky market,2001,Jan,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses general economic conditions and changes in the economy.",1
727,"President's Budget Proposal, Phase II",1985,Apr,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions and policies, specifically regarding the president's budget plan and its impact on defense spending, social security, and domestic programs.",1
728,Priceless image making,2004,Jan,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and policies without focusing on income inequality, changes in wealth, or general economic conditions.",0
729,Profiting from Europe's pain,1992,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth through international investment strategies and general economic conditions in various countries.",1
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions, specifically focusing on corporate earnings, tax breaks, and their impact on the economy.",1
731,Progeny of Proposition 13,1984,Nov,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in tax policy and its impact on income and wealth distribution in california.",1
732,Program for a New Federalism,1982,Jan,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions in the context of proposed tax increases and budget cuts.",1
733,"Promises, promises",1990,Jul,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic conditions and policies in the u.s., specifically focusing on federal expenditures, deficit spending, and tax policies.",1
734,Prudent and responsible?,1980,Feb,,2,6.67,"relinequality, implicit",,"relevant. the article discusses the economic conditions, changes in income and wealth, and issues of income inequality during president carter's administration.",1
735,Public Sector Profligacy,2010,Oct,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses the economic conditions and wealth disparity between public and private sector workers in the u.s.",1
736,Putting Down a Riot,2004,Jun,,5,6.67,irrelevant,,"irrelevant. the article focuses on the tactics and equipment used by prison guards to control riots, which does not relate to income inequality, changes in income or wealth, or general economic conditions.",0
737,Putting the budget in perspective,1982,Feb,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth due to budget cuts and policy changes, which directly impact the economic conditions of various groups in society.",1
738,Quitting Time,2004,May,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in the job market, economic conditions, and income related issues such as underpayment and overwork.",1
739,"RICH AMERICA, POOR AMERICA.",2012,,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses income inequality, changes in wealth, and general economic conditions in the united states.",1
740,Rage Could End Up Hurting Us,2009,Mar,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the changes in american capitalism, its impact on wealth and living standards, and the issue of income inequality.",1
741,Rage against the machine,1999,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the impact of global trade rules and the world trade organization on economic conditions and income inequality.",1
742,Rage builds in South Korea,1987,Jun,,5,6.67,irrelevant,,"irrelevant, because the article focuses on political unrest and transition in south korea, without discussing issues of income inequality, changes in wealth, or general economic conditions.",0
743,Raging global price plague,1980,Mar,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses changes in income and general economic conditions across various countries.",1
744,Rana Foroohar,2012,,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in income, and general economic conditions.",1
745,Reaching out to labor,1985,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in labor policy and its potential impact on economic conditions.",1
746,Reagan and Congress square off again,1982,Oct,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the economic conditions in the u.s., policy debates related to economic recovery, and the impact of these conditions on political dynamics.",1
747,Reagan extends a peace pipe to unions,1981,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in economic policies and their impact on labor unions, which is related to general economic conditions.",1
748,Reagan mixes it up with the Democrats,1982,Oct,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses the economic conditions in the u.s., specifically unemployment and economic policies during reagan's presidency.",1
749,Reagan readies the ax,1981,Feb,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in economic conditions and policies under president reagan's administration, which could impact income and wealth distribution.",1
750,Reagan's Ailing Economy,1981,Sep,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the general economic conditions in the u.s. during the reagan administration, including issues related to inflation, interest rates, and government spending.",1
751,Reagan's Fall Offensive,1981,Sep,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in economic conditions and policies under president reagan's administration, which could impact income and wealth distribution.",1
752,Reagan's Local Fallout,1981,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic impact of policy changes, specifically federal aid cuts, on states and cities, which is related to general economic conditions.",1
753,Reagan's Rx for a sick economy,1981,Jan,,2,6.67,"relinequality, implicit",,"relevant. the article discusses the economic policies and plans of president reagan, which directly relates to changes in income and general economic conditions.",1
754,"Reagan's top aide sizes up economy, Mideast",1982,Oct,,2,6.67,"relinequality, implicit",,"relevant. the article discusses the economic conditions, changes in income, and economic policies during the reagan administration, which are related to the issues of income inequality and wealth.",1
755,Reagan: eyes right,1987,Mar,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses political debates and the legacy of president reagan, without focusing on income inequality, changes in wealth, or general economic conditions.",0
756,Real cost of things you buy,1980,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income and the general economic conditions that affect the real cost of goods and services.",1
757,Reality bites the GOP Contract,1995,Apr,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in tax policy and its impact on income and wealth distribution.",1
758,Reality of the Deficit Hits Washington,1985,Nov,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions related to budget cuts and deficit reduction.",1
759,Recalling in sorrow and hope,1982,Aug,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income and general economic conditions in poland due to the activities of the solidarity trade union.",1
760,Recovery forecast: not yet,1980,Dec,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income, general economic conditions, and the impact of policy decisions on the economy.",1
761,"Red Nation, Blue Nation",2007,Jun,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and candidates without focusing on income inequality, changes in wealth, or general economic conditions.",0
762,Referendum on Reagan,1982,Oct,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the impact of economic conditions, specifically unemployment and recession, on political outcomes.",1
763,Reining in the rich,1994,Dec,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, wealth distribution, and economic conditions, specifically focusing on social security and other subsidies for the wealthy.",1
764,Reinventing China,1989,May,,5,10.0,irrelevant,,"relevant, because the article discusses the economic conditions and changes in china, including the disparity between rich and poor, inflation, unemployment, and the impact of economic reforms.",1
765,Remembering the dream,1983,Sep,,5,6.67,irrelevant,,"irrelevant. the article focuses on the anniversary of martin luther king jr.'s ""i have a dream"" speech and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
766,Renewed effort for subminimum wage,1985,Jun,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions related to the proposal of a subminimum wage.",1
767,Repeal the Marriage Tax?,1995,Apr,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses changes in income and general economic conditions related to tax policies.",1
768,Restiveness on the right,1990,Dec,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and ideological differences within the republican party, without any qualifying text on income inequality, changes in wealth, or general economic conditions.",0
769,Rethinking health care,1994,Jun,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions related to health care costs and their impact on households and the economy.",1
770,Retirement Roulette,1998,May,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses general economic conditions related to retirement planning and savings, which can be linked to income and wealth changes.",1
771,Return of the Luddites,1999,Dec,,5,6.67,irrelevant,,"relevant, because the article discusses the impact of globalization and world trade on economic conditions and income changes in both developed and developing countries.",1
772,"Rich Man, Poor Man",2006,Jun,,1,1.0,"relinequality, explicit",,"relevant. the article discusses income inequality, changes in wealth, and general economic conditions in the u.s.",1
773,Riding Out Rising Prices,2005,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions, specifically focusing on the impact of inflation.",1
774,Right face!,1991,Jul,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses the political leanings and decisions of the supreme court, without focusing on income inequality, changes in wealth, or general economic conditions.",0
775,Right: a house divided?,1981,Feb,,5,6.67,irrelevant,,"irrelevant. the article mainly discusses policy and political debates and particular politicians, but does not contain qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
776,Rise of the permatemp,1999,Jul,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and employment status, specifically focusing on the rise of ""permatemps"" and the economic implications for these workers.",1
777,Robot revolution,1980,Dec,,1,6.67,"relinequality, explicit",,"relevant. the article discusses the impact of the robot revolution on the economy, productivity, and job market, which relates to changes in income and general economic conditions.",1
778,Romney's Long March.,2012,Mar,,5,6.67,irrelevant,,"relevant. the article discusses the economic conditions and changes in the context of the 2012 republican presidential campaign, specifically focusing on mitt romney's campaign and its implications on the economy.",1
779,"Rookie Teacher, Age 50",2001,Apr,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant. the article discusses changes in the education sector, specifically the shift in hiring practices and the influx of career switchers into teaching, which can be linked to broader economic conditions and changes in the job market.",1
780,Ross Perot's cons,1993,Jun,,2,6.67,"relinequality, implicit",,"irrelevant, because the article primarily discusses the political actions and personality of ross perot, without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
781,Ross Perot's precarious plan,1992,Oct,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses economic conditions and changes in income related to ross perot's deficit-cutting plan.",1
782,Rot on the right,1992,Aug,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses the internal politics and ideological shifts within the republican party, without a specific focus on income inequality, changes in wealth, or general economic conditions.",0
783,Rumbles on the right,1985,Aug,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and specific politicians in south africa without any qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
784,Runnin' scared of recession,1991,Oct,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions and policies, and their potential impact on income.",1
785,Rush to the Bottom. (cover story),2012,Mar,,5,6.67,irrelevant,,"irrelevant. the article focuses on the competition between two radio personalities, rush limbaugh and mike huckabee, and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
786,Rush to the Gold Coast,1982,May,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the wealth and lifestyle of the newly rich in florida's gold coast, reflecting broader economic conditions.",1
787,Russia walks its own tightrope in Poland,1981,Apr,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses political issues and potential military actions in poland and the soviet union, without focusing on income inequality, changes in wealth, or general economic conditions.",0
788,SHOPPING: THE RICH AND THE REST.,2011,,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses income inequality and changes in spending habits between different economic classes.",1
789,Saint Sarah,2010,Jun,,5,6.67,irrelevant,,"irrelevant. the article focuses on sarah palin's personal life, religious beliefs, and political influence, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
790,Saving Eskimo Capitalism,1987,Jan,,4,10.0,"releconomy (employment, economy)",,"relevant, because the article discusses changes in income and wealth among alaska's native corporations due to tax reform, reflecting broader economic conditions.",1
791,Saving the Fairies,2005,May,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth related to pension plans and social security, which are aspects of general economic conditions.",1
792,Saving the Surplus,2000,Jan,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions, specifically focusing on the surplus and its potential uses.",1
793,Say No to Class War,2008,Aug,,1,1.0,"relinequality, explicit",,"irrelevant. the article primarily discusses affirmative action and social class, but does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
794,Scandal as usual,2002,Dec,,5,6.67,irrelevant,,"irrelevant, because while the article discusses various cases of corporate corruption and fraud, it does not comment on broader economic conditions, income inequality, or changes in wealth.",0
795,Scenes from A Revolution.,2011,Aug,,5,6.67,irrelevant,,"irrelevant. the article focuses on political unrest and revolution in syria, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
796,Schools are my business,1987,May,,5,6.67,irrelevant,,"relevant, because the article discusses the economic implications of education and the potential for creating an underclass due to educational failures, which relates to issues of income inequality and changes in wealth.",1
797,Scuffling over satellites,1998,Aug,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses political debates, policy changes, and corporate lobbying efforts, but does not comment on income inequality, changes in income or wealth, or general economic conditions.",0
798,Seeking Bargains Abroad?,1983,Jun,,4,10.0,"releconomy (employment, economy)",,"irrelevant, because the article focuses on international investment and stock market trends, without discussing income inequality, changes in income or wealth, or general economic conditions.",0
799,Seeking the 'Real' Roberts,2005,Aug,,5,6.67,irrelevant,,"irrelevant, because the article focuses on the personal and professional life of john roberts, a supreme court nominee, without discussing broader economic conditions, income inequality, or changes in wealth.",0
800,"Sell in,' Bliss Out",1997,Dec,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth as professionals leave high-paying jobs to pursue more fulfilling, albeit less lucrative, careers.",1
801,Selling Tax Credits - a Hot New Market,1981,Nov,,4,10.0,"releconomy (employment, economy)",,"relevant, because the article discusses changes in income and general economic conditions related to tax laws and their impact on corporations and the u.s. treasury.",1
802,Senate's Mr. Right,1981,Mar,,5,6.67,irrelevant,,"irrelevant. the article mainly discusses a specific politician, his ideology, and political career, but does not contain qualifying text on income inequality, changes in wealth, or general economic conditions.",0
803,Setting up shop down Mexico way,1981,May,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions related to american companies setting up plants in mexico for cheaper labor.",1
804,Settling with the IRS for $200 million,1984,Oct,,5,6.67,irrelevant,,"irrelevant, because the article focuses on a specific tax evasion case and does not comment on broader economic conditions or issues of income inequality or wealth changes.",0
805,Sewing up a victory for textile workers,1980,Nov,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and working conditions for textile workers, which is related to economic conditions.",1
806,Shadow of the bear,1980,Sep,,5,6.67,irrelevant,,"irrelevant. the article focuses on political and military issues in poland and the soviet union, not on income inequality, changes in wealth, or general economic conditions.",0
807,Shape up--or else!,1991,Jul,,5,6.67,irrelevant,,"relevant, because the article discusses changes in corporate policies related to health-care costs, which is an economic condition.",1
808,Sharing profits at Baby Bells,1986,Aug,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth distribution through the implementation of profit sharing in the telecommunications industry.",1
809,Shoot-out at tech gap,1987,Oct,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses the economic conditions and changes in the tech industry, specifically in relation to export controls and their impact on the u.s. economy.",1
810,Shoring up the right,1983,Oct,,5,6.67,irrelevant,,"irrelevant, because the article mainly discusses policy and political debates and particular politicians, but does not contain qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
811,Should investors flock to China?,1996,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic conditions in china and the potential changes in wealth for investors considering china's market.",1
812,Showdown Over Spending,2007,Sep,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth distribution through government spending and budgeting decisions.",1
813,Signs of a summer thaw,1982,Jul,,5,6.67,irrelevant,,"relevant, because the article discusses the general economic conditions in poland, including government price hikes and their impact on the public's purchasing power.",1
814,Sizing Up the Savings Plans,2003,Feb,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth distribution due to proposed savings plans.",1
815,Sleepwalking Toward DD-Day,2007,Oct,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions and policies, specifically related to social security, medicare, and the state children's health insurance program.",1
816,"Sleepwalking to Sanctions, Again",2007,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses the economic impact of sanctions on burma, which relates to changes in income and general economic conditions.",1
817,Slim pickings in the rubble,1994,Aug,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income and general economic conditions in post-communist russia, specifically focusing on the rise of unemployment and its potential impacts.",1
818,Smoke gets in their eyes,1997,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic implications of a federal cigarette tax and its potential impact on state revenues and health costs.",1
819,So Long to the Wealth Effect?,2005,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in wealth and its impact on general economic conditions.",1
820,So the Rich Get Richer?,2005,May,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth, specifically focusing on the implications of the inheritance tax on the rich and its potential effects on income inequality.",1
821,"So, who lost the surplus?",2001,Sep,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions in the context of the budget surplus and tax cuts.",1
822,Solidarity lends a hand,1981,Aug,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions in poland, including production decreases and the impact of strikes on the economy.",1
823,Solidarity runs for cover,1982,Oct,,5,6.67,irrelevant,,"irrelevant. the article focuses on political unrest and labor strikes in poland, not on income inequality, changes in wealth, or general economic conditions.",0
824,Sorting the Bad from the Not So Bad,2003,May,,5,10.0,irrelevant,,"irrelevant. the article focuses on political issues and the aftermath of the saddam hussein regime in iraq, without discussing income inequality, changes in wealth, or general economic conditions.",0
825,South Africa: Beyond Sanctions,1986,Nov,,5,10.0,irrelevant,,"relevant, because the article discusses changes in income and general economic conditions in south africa due to sanctions and divestiture.",1
826,Special Report: After Saddam,2003,Dec,,5,10.0,irrelevant,,"relevant. the article discusses the capture of saddam hussein and its implications on the political and economic conditions in iraq, which relates to changes in wealth and general economic conditions.",1
827,Spending for a rainy day,2001,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant. the article discusses changes in consumer spending habits and their impact on the broader economy, which falls under the category of general economic conditions.",1
828,Spending to Rebuild America,2008,Dec,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth distribution through the creation of jobs and economic stimulus packages, which are related to general economic conditions.",1
829,Splashy support in Damascus.,2011,Nov,,5,6.67,irrelevant,,"irrelevant, because the article is focused on political events in syria and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
830,Spoiled Rotten Apple.,2012,Feb,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses economic conditions and changes in income related to apple's manufacturing practices and job creation in the u.s.",1
831,Spotlight: California's Budget Crisis,2009,Jul,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic conditions of california, changes in its income through taxes, and the impact of these factors on its budget deficit, which is related to income inequality.",1
832,Spread the Wealth? What's New?,2008,Nov,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of wealth redistribution, income inequality, and the economic policies of political figures, which are related to changes in income and general economic conditions.",1
833,Spreading Financial Crisis Imperils State Budgets,2008,Oct,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the impact of a financial crisis on state budgets, which is related to general economic conditions.",1
834,Spring fever,1983,Mar,,5,6.67,irrelevant,,"relevant, because the article discusses the government's ineffective efforts to manage the country's troubled economy, which is related to general economic conditions.",1
835,Squaring off again,1985,Sep,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in economic policies and their potential impact on the economy.",1
836,Squeezing American workers,1996,Jan,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality and changes in income among american workers.",1
837,Stalemate in the streets,1982,Sep,,5,6.67,irrelevant,,"irrelevant, because the article focuses on political unrest and protests in poland, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
838,Stampede of the States to Raise Road Taxes,1983,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income due to increased road taxes and fees, which is a matter of general economic conditions.",1
839,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"irrelevant. the article primarily discusses political debates and particular politicians without qualifying text on income inequality, changes in wealth, or general economic conditions.",0
840,Standoff at Rzeszow,1981,Feb,,5,6.67,irrelevant,,"irrelevant. the article focuses on a political standoff and union issues in poland, without discussing income inequality, changes in income or wealth, or general economic conditions.",0
841,State by State: Where Taxes are steepest,1986,Jan,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions across different states.",1
842,State of the Union: Reagan at Midterm,1983,Jan,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions, specifically regarding budget deficits and economic policies under president reagan.",1
843,Still Blind to the Poverty,2006,Sep,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses issues of poverty, economic conditions, and government policies related to income inequality.",1
844,Still Looking For Mr. Right,2007,Oct,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses political debates and specific politicians without focusing on income inequality, changes in wealth, or general economic conditions.",0
845,Still the American century,1997,Feb,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions in the context of global competition and capitalism.",1
846,"Stimulating Talk, Redux",2008,Jan,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses general economic conditions, changes in wealth, and the impact of economic policies.",1
847,Stimulating Times,2008,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions and policies, specifically focusing on fiscal stimulus plans to boost the economy.",1
848,Stockman's 100-Day Plan,1980,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in economic policy and conditions, specifically related to tax cuts, spending cuts, and deregulation of american business.",1
849,Storming the oil platforms,1999,Jan,,5,6.67,irrelevant,,"relevant, because the article discusses economic conditions in nigeria, specifically focusing on income inequality and wealth distribution related to the oil industry.",1
850,Straight out of the mean streets,1991,Jun,,5,6.67,irrelevant,,"irrelevant, because the article focuses on the personal journey of a filmmaker and does not discuss broader economic conditions, income inequality, or changes in wealth.",0
851,Struck in the Middle.,2011,,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses income inequality, changes in wealth, and general economic conditions.",1
852,Stuck in the Middle.,2011,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses the general economic conditions and the dissatisfaction of citizens with the political handling of these conditions.",1
853,Student Loan Pinch,2006,Feb,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income due to the increase in student loan interest rates and its impact on the general economic conditions of students and their families.",1
854,Stumping for jobs,2003,Sep,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the issue of job loss, unemployment, and economic policy in the united states, which are related to income changes and general economic conditions.",1
855,Stupid tax tricks,2001,Jun,,1,6.67,"relinequality, explicit",,"relevant. the article discusses changes in tax policy and its implications on income and wealth, which falls under the issues of income inequality and general economic conditions.",1
856,"Suddenly, troubles in Tokyo",1990,Mar,,5,6.67,irrelevant,,"relevant, because the article discusses changes in economic conditions in japan, including inflation and interest rates.",1
857,Summer's sizzling boom,1984,Aug,,2,6.67,"relinequality, implicit",,"relevant. the article discusses changes in income, wealth, and general economic conditions, which are the key focus areas for classification.",1
858,Summertime Blues,2008,Jul,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the general economic conditions in the united states, including rising gas prices, home foreclosures, and the potential for a recession.",1
859,Super-Luxe Maternity.,2012,May,,5,6.67,irrelevant,,"irrelevant, because the article focuses on the luxury birthing experiences of celebrities and wealthy individuals, without discussing broader economic conditions or issues of income inequality.",0
860,Suppose they sue? Why companies shouldn't fret so much about bias cases,1997,Sep,,5,6.67,irrelevant,,"relevant. the article discusses changes in employment-related lawsuits and their impact on businesses, which is related to general economic conditions.",1
861,Supreme conservatism,1991,Oct,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses policy and political debates within the u.s. supreme court, without any qualifying text relevant to income inequality, changes in income or wealth, or general economic conditions.",0
