,title,year,month,journal,code,weight,code_label,id,content,gen_code
693,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Relevant: The article discusses various tax cut proposals that are likely to benefit high-income families and special interest groups, potentially exacerbating income inequality in the United States.",1
694,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Relevant: The article discusses proposed tax code changes that would benefit families with children, but notes that these changes may disproportionately favor higher-income households, thereby potentially exacerbating income inequality.",1
695,Paying for the Clinton plan,1993,Jun,Time,5,6.67,irrelevant,697,"Relevant, because the article discusses a healthcare reform plan that aims to provide universal access to healthcare, which is closely related to income inequality as those with lower incomes often have limited access to quality healthcare.",1
696,Paying the Price,2004,Apr,U.S. News & World Report,5,10.0,irrelevant,698,"Irrelevant, because the article primarily discusses the military situation and political instability in Iraq, with no mention of American economic inequality.",0
697,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Relevant: The article provides data on per capita income by state, highlighting significant disparities between states with the highest and lowest incomes, which is a key indicator of economic inequality.",1
698,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"Relevant: The article touches on how some companies are offering on-site medical care as a benefit to their employees, which could be seen as a perk that not all workers have access to, potentially exacerbating existing health and economic disparities.",1
699,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"Relevant: The article discusses the impact of the 2008 financial crisis on investments and the economy, which can have implications for wealth distribution and income inequality among Americans.",1
700,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"Irrelevant, because while the article discusses productivity growth and its potential impact on future wealth, it does not specifically address issues related to income inequality or changes in income/wealth distribution among different segments of the population.",0
701,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"Relevant: The article discusses the US budget deficit and its potential impact on taxes, take-home pay, interest rates, and the cost of living, which are all factors that can affect economic inequality among Americans.",1
702,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Relevant, because the article discusses how job hopping and high employee turnover rates in the US lead to underinvestment in worker training and skills development, which can exacerbate income inequality by limiting opportunities for workers to advance and increase their earnings.",1
703,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"Relevant: The article discusses planning for retirement and pension income, which is a key aspect of economic security and stability, particularly for older Americans who may be disproportionately affected by economic inequality.",1
704,Playing Both Sides of the Fence,2005,Dec,Time,5,6.67,irrelevant,706,"Relevant, because the article discusses immigration reform and its potential impact on the labor market, particularly with regards to low-wage jobs and the exploitation of undocumented workers, which is a factor that contributes to economic inequality in the United States.",1
705,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Relevant: The article discusses how the Bush tax cuts have increased income inequality in America by disproportionately benefiting the wealthy at the expense of the middle class, exacerbating existing economic disparities.",1
706,Playing Russian roulette,1980,Dec,Time,5,6.67,irrelevant,708,"Irrelevant, because the article primarily discusses labor strikes, government responses, and international relations related to Poland's economic crisis, without any direct connection to income inequality issues in the United States.",0
707,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"Relevant: Although the article does not directly focus on income inequality, it discusses President Clinton's economic-stimulus package and its potential impact on jobs and the economy, which are related to issues of economic inequality.",1
708,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"Relevant: The article discusses unemployment rates, jobs programs, and economic recovery efforts, which are all related to income inequality and economic conditions affecting different segments of the American population.",1
709,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Relevant: The article discusses job market trends and opportunities for different fields and skill levels, which can have implications for income inequality as certain groups may face limited job prospects or lower-paying jobs.",1
710,Poking a Stick Into The 'Hive Mind',2006,Aug,Newsweek,5,6.67,irrelevant,712,"Irrelevant, as the article primarily discusses the concept of digital collectivism and its impact on individual creativity and expression, without any direct connection to income inequality or economic conditions in America.",0
711,Poland buys some time,1981,Feb,Newsweek,5,6.67,irrelevant,713,"Irrelevant, because the article primarily discusses Poland's political and economic crisis, Soviet intervention, and international relations, without any mention of American economic inequality.",0
712,Poland faces a grim winter,1981,Oct,Newsweek,5,6.67,irrelevant,714,"Irrelevant, because the article primarily discusses Poland's economic struggles and potential winter crisis, with no direct connection to income inequality or economic conditions in America.",0
713,Poland vs. Russia: the Pope steps in,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,715,"Irrelevant, because the article discusses a labor dispute between Poland's Solidarity trade union and the Communist Party, with no mention of American economic conditions or income inequality issues specific to the United States.",0
714,Poland's coal miners: pampered but rebellious,1982,Oct,U.S. News & World Report,5,6.67,irrelevant,716,"Irrelevant, because the article primarily discusses Poland's economic conditions, coal mining industry, and martial law regime, with no direct connection to American economic inequality.",0
715,Poland's man of peace,1983,Oct,Newsweek,5,6.67,irrelevant,717,"Irrelevant, because the article primarily focuses on Lech Walesa's Nobel Peace Prize and its impact on Poland's struggle for freedom, without any mention of American economic inequality.",0
716,Poland: the long road ahead,1989,Sep,Newsweek,5,6.67,irrelevant,718,"Irrelevant, because the article primarily focuses on Poland's economic struggles and transition from a socialist to capitalist system, with no direct connection to income inequality issues within the United States.",0
717,Poles send their rulers a message,1984,May,U.S. News & World Report,5,6.67,irrelevant,719,"Irrelevant, because the article discusses antigovernment protests and labor movements in Poland, with no mention of income inequality or economic conditions in the United States.",0
718,Political shift to right--will it last in '80s?,1981,Feb,U.S. News & World Report,5,6.67,irrelevant,720,"Irrelevant, because the article primarily discusses shifts in American politics, demographics, and voting patterns, without addressing issues of income or wealth distribution, which are key aspects of economic inequality.",0
719,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"Relevant: The article discusses the US economy, budget deficits, tax increases, and spending cuts, which are all related to economic conditions that can impact income inequality in America.",1
720,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Relevant: The article mentions a deepening shadow of unemployment with 12 million workers without jobs, a post-war high of 10.8% unemployment rate, and thousands of blue-collar workers permanently displaced due to structural changes in the economy, all of which are related to economic inequality.",1
721,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"Relevant, because the article discusses a record-breaking art auction where extremely wealthy individuals spent hundreds of millions of dollars on artwork, highlighting the vast wealth disparities in the US economy.",1
722,Postal mortem?,2001,Nov,U.S. News & World Report,5,6.67,irrelevant,724,"Irrelevant, because the article primarily discusses the financial struggles of the US Postal Service and its impact on businesses that rely on mail delivery, without addressing issues related to income or wealth distribution among individuals or groups.",0
723,Postcard: Islamabad,2007,Jul,Time,5,6.67,irrelevant,725,"Irrelevant, because the article discusses a violent confrontation between government forces and radical students at a mosque in Pakistan, with no mention of American economic conditions or income inequality.",0
724,Postcard: Warsaw,2008,Dec,Time,5,6.67,irrelevant,726,"Irrelevant, because the article discusses a historical trial in Poland related to martial law and communism, with no mention of American economic conditions or income inequality.",0
725,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Relevant: The article discusses how many Americans are struggling with retirement due to insufficient savings and investment losses, highlighting a significant issue related to economic insecurity and inequality among older adults in the US.",1
726,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"Irrelevant, because the article primarily discusses market trends, stock prices, and interest rates without mentioning income inequality, wealth disparities, or any specific issues related to economic inequality in America.",0
727,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"Relevant: The article discusses changes to Social Security benefits, Medicare premiums, and federal spending cuts that could impact low-income Americans, potentially affecting income inequality.",1
728,Priceless image making,2004,Jan,U.S. News & World Report,5,6.67,irrelevant,730,"Irrelevant, because although the article mentions government spending and debt, it primarily focuses on criticizing President Bush's policies on immigration, education, and social issues, without specifically addressing income or wealth disparities in America.",0
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"Irrelevant, because the article primarily discusses international investment opportunities and global economic trends, without mentioning income inequality or wealth disparities within the United States.",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"Relevant: The article discusses how tax breaks and accounting changes have increased corporate profits, which could exacerbate income inequality by shifting more wealth to corporations and their shareholders, potentially at the expense of individual taxpayers.",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Relevant: The article discusses tax initiatives that could impact income distribution and wealth disparities in California and other states, such as Proposition 36 which would reduce local agencies' revenues and provide a property-tax rebate to certain households, potentially benefiting some at the expense of others.",1
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"Relevant: The article discusses President Reagan's proposed budget cuts and tax increases, which could impact various social programs and affect different segments of the population, potentially exacerbating or alleviating economic inequality in America.",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"Irrelevant, because while the article mentions federal deficits and taxation, it primarily focuses on the theme of politicians breaking campaign promises and does not specifically address issues related to income inequality or wealth disparities in America.",0
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"Relevant, because although the article primarily focuses on the US economic conditions, recession, inflation, and government policies during Jimmy Carter's presidency, it indirectly touches on issues related to income inequality by discussing topics such as unemployment rates, wage guidelines, and tax burdens that can have an impact on economic disparities.",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Relevant: The article discusses the growing wealth gap between public sector workers and private sector workers in America, highlighting how government employees have become a ""privileged new class"" with better pay, benefits, and job security, exacerbating economic inequality.",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"Irrelevant, because the article primarily focuses on a mock prison riot event and the tactics and technologies used by corrections officers, without any mention of income inequality or economic issues.",0
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Relevant: The article discusses President Reagan's budget plan, which includes cuts to social programs that benefit low-income individuals, veterans, and the elderly, potentially exacerbating economic inequality.",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Relevant: The article discusses how burned-out workers who feel overworked and underpaid are looking for new job opportunities as the economy improves, highlighting issues of income inequality and worker exploitation in the American workforce.",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Relevant, because the article discusses the growing wealth gap between rich and poor Americans, citing statistics on income stagnation for average Americans and rising shares of total income going to the top 1% of families.",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Relevant: The article discusses the potential consequences of a populist backlash against capitalism, which could lead to increased government intervention and potentially exacerbate economic inequality, but also touches on themes of wealth and prosperity that are related to income inequality.",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Relevant: The article discusses the impact of globalization and free trade on workers' rights and labor standards, which is a key aspect of American economic inequality, particularly with regards to income disparities between different socioeconomic groups.",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"Irrelevant, because the article discusses political unrest and protests in South Korea related to a presidential succession, with no mention of income inequality or economic conditions in the United States.",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"Relevant: The article discusses inflation rates and economic conditions in various countries, including the United States, which can have an impact on income inequality as rising prices can disproportionately affect lower-income households.",1
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Relevant: The article discusses how income inequality is a major obstacle to sustainable economic growth in the US, citing statistics that 90% of income gains since the recovery began have accrued to 1% of the population.",1
745,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Relevant, because it discusses labor relations, union leadership, and job creation under the Reagan administration, which are all related to income inequality and working-class economic conditions.",1
746,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"Relevant: The article discusses the state of the US economy during a recession, mentioning issues like unemployment, inflation, and government spending, which are all related to economic conditions that can affect income inequality.",1
747,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Relevant, because the article discusses President Reagan's economic policies and their impact on labor unions, which can affect income and job security for working-class Americans, a key aspect of economic inequality.",1
748,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"Relevant: The article discusses high unemployment rates, recession, and economic hardship in certain regions of the US, which are all related to income inequality and economic conditions.",1
749,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Relevant: The article discusses President Reagan's proposed budget cuts and tax reductions, which could have significant impacts on social welfare programs and potentially exacerbate income inequality in the United States.",1
750,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"Relevant: The article discusses the economic policies of President Ronald Reagan, including tax cuts and spending reductions, which have implications for income inequality, as it mentions the potential impact on different sectors and groups, such as small businesses, the auto industry, and social security recipients.",1
751,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"Relevant, because although the article primarily focuses on President Reagan's efforts to address federal deficits and interest rates, it touches on the impact of high interest rates on various industries and the economy as a whole, which can have implications for economic inequality.",1
752,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Relevant: The article discusses the impact of President Reagan's budget cuts on local governments and services, which disproportionately affect vulnerable populations such as the aged, blind, and disabled, highlighting potential exacerbations of economic inequality.",1
753,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Relevant: The article discusses Reagan's economic policies, including tax cuts and spending reductions, which could have an impact on income inequality in America, particularly if they disproportionately benefit certain segments of the population.",1
754,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"Irrelevant, because while the article discusses economic issues such as recession, recovery, and budget deficits, it does not specifically address income or wealth inequality in America.",0
755,Reagan: eyes right,1987,Mar,Newsweek,5,6.67,irrelevant,757,"Irrelevant, because the article primarily focuses on Ronald Reagan's presidency, conservative politics, and the Republican Party's internal dynamics, without mentioning income inequality or economic disparities in America.",0
756,Real cost of things you buy,1980,Oct,U.S. News & World Report,5,6.67,irrelevant,758,"Relevant, because it highlights how income tax rates affect the purchasing power of individuals across different tax brackets, potentially exacerbating economic disparities.",1
757,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Relevant: The article discusses tax cuts that may disproportionately benefit wealthy Americans, highlighting concerns about class warfare and favoritism towards the rich, which is a key aspect of American economic inequality.",1
758,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"Relevant: The article discusses budget cuts and spending decisions that may disproportionately affect certain programs and populations, potentially impacting income inequality, but does not directly address issues of economic inequality.",1
759,Recalling in sorrow and hope,1982,Aug,Time,5,6.67,irrelevant,761,"Irrelevant, because the article primarily discusses Poland's economic conditions, Solidarity movement, and government policies, with only a brief mention of US trade sanctions having an indirect impact on Poland's economy.",0
760,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"Relevant: The article discusses the impact of high interest rates, inflation, and economic slowdown on various sectors of the economy, which can have disproportionate effects on different income groups, potentially exacerbating economic inequality.",1
761,"Red Nation, Blue Nation",2007,Jun,U.S. News & World Report,5,6.67,irrelevant,763,"Irrelevant, because the article primarily discusses the differing views of Republican and Democratic primary voters on national security threats (Islamist terrorism and climate change) without mentioning income inequality or economic conditions.",0
762,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Relevant: The article discusses the impact of Reaganomics on the economy, specifically mentioning recession, unemployment, and a potential second depression, which are all related to income inequality and economic conditions affecting different segments of the population.",1
763,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Relevant, because it discusses how entitlement programs and tax subsidies disproportionately benefit upper-income Americans, exacerbating income inequality and highlighting the need for reforms to address this issue.",1
764,Reinventing China,1989,May,U.S. News & World Report,5,10.0,irrelevant,766,"Irrelevant, because although the article mentions economic reforms and widening disparities between rich and poor in China, it does not specifically address or relate to American economic inequality.",0
765,Remembering the dream,1983,Sep,Newsweek,5,6.67,irrelevant,767,"Relevant: The article mentions themes of equality, civil rights, and social justice, which are closely tied to issues of economic inequality, particularly for marginalized communities such as African Americans.",1
766,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Relevant: The article discusses a proposed policy that would allow employers to pay teenagers, particularly minority youths, a subminimum wage, which could potentially exacerbate income inequality among young people and minorities.",1
767,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Relevant: The article discusses how the US tax code affects different types of households, including working couples, single parents, and traditional one-earner families, highlighting potential inequalities and penalties that can exacerbate income disparities.",1
768,Restiveness on the right,1990,Dec,Time,5,6.67,irrelevant,770,"Irrelevant, because although the article mentions taxes and a budget agreement, it primarily focuses on internal Republican Party politics and ideological divisions rather than issues of income inequality or economic conditions affecting different segments of the population.",0
769,Rethinking health care,1994,Jun,Newsweek,5,6.67,irrelevant,771,"Relevant: The article discusses the high cost of healthcare in the US, which is a significant contributor to economic inequality, as those who are uninsured or underinsured may struggle to afford medical care, exacerbating existing financial disparities.",1
770,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"Relevant: The article discusses retirement planning and savings, which is closely tied to income and wealth inequality in America, as those with higher incomes tend to have more access to resources and expertise for securing their financial futures.",1
771,Return of the Luddites,1999,Dec,Time,5,6.67,irrelevant,773,"Relevant: The article discusses the impact of globalization and trade on American workers, particularly those who have shifted to high-skill jobs, and touches on issues related to income inequality between First World and Third World workers.",1
772,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Relevant: The article discusses the growing income gap between the rich and the poor in America, citing statistics and trends that highlight the increasing economic inequality in the country.",1
773,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"Relevant: The article discusses how inflation can erode the purchasing power of individuals' salaries and savings, which could disproportionately affect lower-income households and exacerbate income inequality.",1
774,Right face!,1991,Jul,Time,5,6.67,irrelevant,776,"Irrelevant, because the article primarily discusses changes in the Supreme Court's conservative majority and its potential impact on various social issues, without mentioning income inequality or economic conditions.",0
775,Right: a house divided?,1981,Feb,Newsweek,5,6.67,irrelevant,777,"Relevant: The article discusses the rise of conservative politics in America under Ronald Reagan's presidency, which has implications for economic policies that may impact income inequality, such as tax cuts and government spending reductions.",1
776,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Relevant: The article discusses how temporary workers, known as ""permatemps"", are often denied benefits and treated as second-class citizens, highlighting a growing issue of income inequality and unequal access to job security and benefits in the American workforce.",1
777,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"Relevant, because the article discusses how robots are increasingly replacing human workers in various industries, which could exacerbate income inequality by displacing low-skilled jobs and widening the gap between those who own the machines and those who do not.",1
778,Romney's Long March.,2012,Mar,Time,5,6.67,irrelevant,780,"Relevant: The article touches on issues related to income inequality, such as Romney's wealth and his struggles to connect with working-class voters, particularly in Michigan where the auto industry bailout is a contentious issue.",1
779,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"Relevant: The article touches on issues related to income inequality by highlighting the challenges faced by schools in low-income areas in recruiting and retaining qualified teachers, which can perpetuate educational disparities that contribute to economic inequality.",1
780,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"Relevant: Although not directly addressing income inequality, the article discusses Ross Perot's shifting stances on deficit reduction, taxes, and government spending, which are all related to broader economic policies that can impact economic conditions and potentially exacerbate or alleviate income inequality.",1
781,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"Relevant: The article discusses a plan to cut the federal budget deficit, which has implications for government spending on social programs that affect low-income Americans and could exacerbate income inequality if not implemented carefully.",1
782,Rot on the right,1992,Aug,Time,5,6.67,irrelevant,784,"Irrelevant, because although the article mentions some economic issues such as taxes and foreign aid, it primarily focuses on the internal divisions within the Republican Party and conservative movement, without directly addressing income or wealth inequality in America.",0
783,Rumbles on the right,1985,Aug,Time,5,6.67,irrelevant,785,"Irrelevant, because the article discusses South African politics and racial tensions, with no mention of income inequality or economic conditions in America.",0
784,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"Relevant: The article discusses the state of the economy during President Bush's re-election campaign, including stagnant real personal disposable income, which is a key indicator of economic well-being and potentially related to income inequality.",1
785,Rush to the Bottom. (cover story),2012,Mar,Newsweek,5,6.67,irrelevant,787,"Relevant: The article discusses the changing landscape of talk radio and its impact on advertising revenue, which indirectly touches on issues of income inequality by highlighting the shifting demographics and preferences of audiences that advertisers are trying to reach.",1
786,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Relevant, because it describes the lavish lifestyle of the wealthy elite in Florida's Gold Coast, highlighting the stark contrast between their affluence and the struggles of the less fortunate, thereby touching on issues of income inequality.",1
787,Russia walks its own tightrope in Poland,1981,Apr,U.S. News & World Report,5,6.67,irrelevant,789,"Irrelevant, because the article primarily discusses Soviet Union's foreign policy and its relations with Poland, without any mention of American economic conditions or income inequality.",0
788,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Relevant: The article discusses how the wealthy are driving sales at high-end retailers, while the middle class is struggling and shopping at lower-cost stores, highlighting a growing economic divide between the rich and the rest of Americans.",1
789,Saint Sarah,2010,Jun,Newsweek,5,6.67,irrelevant,791,"Irrelevant, because the article primarily focuses on Sarah Palin's rise as a leader of conservative Christian women and her views on feminism and abortion, without discussing any issues related to income or wealth inequality in America.",0
790,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Relevant: The article discusses a specific economic challenge faced by Alaska's native Americans, who were made shareholders of corporations as part of a land claims settlement, highlighting their struggles with poverty and financial instability.",1
791,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Relevant: The article discusses issues related to pension plans, retirement security, and financial hardship among American workers, which are all connected to income inequality and economic insecurity.",1
792,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"Relevant, because while the article primarily focuses on the national debt and saving the surplus, it also touches on issues related to income inequality, such as the burden of debt on future generations and the need for reform of Social Security and Medicare, which are programs that disproportionately benefit lower-income Americans.",1
793,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Relevant, because the article discusses affirmative action by social class, which is a policy aimed at addressing economic inequality, and explores its potential implications for American society.",1
794,Scandal as usual,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,796,"Relevant: The article discusses a long history of corporate malfeasance and white-collar crime in America, which can contribute to economic inequality by allowing wealthy individuals and corporations to accumulate wealth through illicit means, while ordinary citizens are left to bear the costs.",1
795,Scenes from A Revolution.,2011,Aug,Time,5,6.67,irrelevant,797,"Irrelevant, because the article discusses a revolution in Syria and its government's response, with no mention of American economic inequality or related issues.",0
796,Schools are my business,1987,May,Newsweek,5,6.67,irrelevant,798,"Relevant: The article discusses how a business partnership with a school can help at-risk students, particularly those from low-income backgrounds, stay in school and become employable, thereby addressing a key factor contributing to economic inequality.",1
797,Scuffling over satellites,1998,Aug,Newsweek,5,6.67,irrelevant,799,"Irrelevant, because the article primarily focuses on a specific business deal and lobbying efforts between Hughes Corp. and the Clinton administration, without discussing broader issues of income inequality or economic disparities within the United States.",0
798,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"Irrelevant, because the article primarily discusses international investment opportunities and foreign stock markets, without mentioning income inequality or economic disparities within the United States.",0
799,Seeking the 'Real' Roberts,2005,Aug,Newsweek,5,6.67,irrelevant,801,"Irrelevant, because the article is a biographical profile of John Roberts, focusing on his personality, career, and nomination to the Supreme Court, without any mention of economic issues or income inequality.",0
800,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"Relevant: The article touches on income inequality by highlighting how some high-income individuals are choosing to ""sell in"" and pursue more meaningful work, often at a lower salary, which contrasts with those who may not have the financial security to make such choices.",1
801,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"Relevant: The article discusses a tax loophole that allows large corporations to sell their unused investment credits and depreciation deductions to other firms, potentially diverting billions of dollars from the US Treasury and benefiting wealthy companies at the expense of the government and taxpayers.",1
802,Senate's Mr. Right,1981,Mar,Newsweek,5,6.67,irrelevant,804,"Irrelevant, because while the article mentions some economic policies and issues related to poverty (e.g., food stamps), its primary focus is on Senator Jesse Helms' conservative politics and influence within the Republican Party, rather than specifically addressing American economic inequality.",0
803,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"Relevant: The article discusses how American companies are taking advantage of cheap labor in Mexico, potentially exporting jobs from the US and contributing to income inequality by paying Mexican workers significantly lower wages than their American counterparts.",1
804,Settling with the IRS for $200 million,1984,Oct,Newsweek,5,6.67,irrelevant,806,"Irrelevant, because the article primarily focuses on a corporate tax evasion case and its settlement, without discussing broader issues of income inequality or economic conditions affecting different segments of American society.",0
805,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Relevant: The article discusses a labor union's victory in securing better wages and benefits for textile workers, which is related to income inequality as it highlights the struggle of low-wage workers to improve their economic conditions.",1
806,Shadow of the bear,1980,Sep,Newsweek,5,6.67,irrelevant,808,"Irrelevant, because the article primarily discusses the political situation in Poland and potential Soviet intervention, with no mention of American economic conditions or income inequality.",0
807,Shape up--or else!,1991,Jul,Newsweek,5,6.67,irrelevant,809,"Relevant, because the article discusses how companies are using financial incentives and penalties to influence employees' health habits, which could disproportionately affect lower-income workers who may have less access to healthy food, exercise opportunities, and healthcare, thereby exacerbating economic inequality.",1
808,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"Relevant, because it discusses changes in income and compensation for workers in a specific industry (telecommunications), including profit-sharing agreements that may impact their earnings and potentially address income inequality issues.",1
809,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"Irrelevant, because the article primarily discusses the US government's export control policies and their impact on trade and national security, without mentioning income inequality or its effects on different segments of American society.",0
810,Shoring up the right,1983,Oct,Newsweek,5,6.67,irrelevant,812,"Irrelevant, because the article primarily discusses political infighting within the Reagan administration and conservative circles, without addressing issues related to income inequality, wealth distribution, or economic conditions affecting different segments of American society.",0
811,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"Irrelevant, because the article primarily discusses investing in China and its implications for human rights and international trade, without addressing any specific issues related to income inequality within the United States.",0
