,title,year,month,journal,code,weight,code_label,id,content,gen_code
379,Meet Free-lunch Forbes,1996,Feb,Newsweek,1,6.67,"relinequality, explicit",611,"yes, the article references american economic inequality as it discusses the impact of steve forbes's flat tax proposal, which could potentially affect income distribution and wealth among different social classes.",1
380,Membership Has Its Penalties,2009,Jan,Newsweek,2,6.67,"relinequality, implicit",612,"yes, the article references american economic inequality by discussing the wealth disparity between the ultra-rich victims of madoff's scheme and the general population, highlighting the exclusive, clubby culture of palm beach, florida.",1
381,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"yes, the article references american economic inequality as it discusses wage and income inequality, with companies increasing productivity without increasing wages or hiring more employees, and jobs being outsourced to countries with lower wages.",1
382,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"no, the article does not reference american economic inequality as it primarily discusses corporate mergers and acquisitions, tax implications, and the concept of corporate divorce insurance, without addressing wage, earnings, pay, income inequality, or comparative language among different social class groups",0
383,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"yes, the article references american economic inequality as it discusses the decrease in job opportunities for new college graduates, indicating a change in income and wealth.",1
384,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"yes, the article references american economic inequality by discussing wage and income disparities, the decline of the middle class, and policy decisions that have contributed to these issues.",1
385,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"yes, the article references american economic inequality as it discusses wage and income inequality, the causes and policy solutions related to economic inequality, and uses relational language among different social class groups.",1
386,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"no, the article does not reference american economic inequality as it primarily discusses monetary policy and inflation, without addressing wage, earnings, pay, income inequality, or comparative language among different social classes.",0
387,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"yes, the article references american economic inequality as it discusses the alternative minimum tax, a policy enacted to ensure the wealthy don't get away with too many deductions, which is a matter related to income inequality.",1
388,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or use relational or comparative language among different social class groups.",0
389,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"yes, the article references american economic inequality as it discusses the income and benefits of congress members in comparison to the average american, highlighting the disparity between the two.",1
390,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"yes, the article references american economic inequality as it discusses changes in income and wealth, specifically in relation to unemployment rates and the impact of the recession on different industries and regions.",1
391,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"yes, the article references american economic inequality as it discusses wage and income inequality among union leaders and their members.",1
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"no, the article does not reference american economic inequality as it primarily discusses bill clinton's leadership style, his economic plans, and the challenges he faced during his transition into presidency, but it does not discuss income inequality, wealth distribution, or compare different social",0
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"no, the article does not reference american economic inequality as it primarily discusses the issue of illegal immigration and the potential implementation of a national identity card, not income or wealth disparities.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"no, the article does not reference american economic inequality as it primarily discusses the growth and opportunities in the sports and recreation industry, without discussing wage, income inequality, or economic policies.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"no, the article does not reference american economic inequality as it primarily discusses the line-item veto power of the president and does not touch on issues of income inequality, wealth distribution, or economic conditions of different social classes.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"yes, the article references american economic inequality as it discusses changes in tax legislation that affect different groups of homeowners, which is related to wealth and income inequality.",1
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"no, the article does not reference american economic inequality as it primarily discusses economic theories and policies without specifically addressing issues of wage, earnings, pay, income inequality, or comparative language among different social classes.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"yes, the article references american economic inequality as it discusses the distribution of wealth and tax breaks favoring certain social classes and corporations, which is related to income and wealth inequality.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"yes, the article references american economic inequality as it discusses wage violations and low pay in the apparel industry, which falls under the first and second criteria of wage and income inequality and policy-related issues.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"no, the article does not reference american economic inequality as it primarily discusses oil and gasoline prices, federal revenues, and economic growth, but does not mention wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"yes, the article references american economic inequality as it discusses changes in income and wealth distribution through the proposed federal budget and its potential impact on different social class groups.",1
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"no, the article does not reference american economic inequality as it primarily discusses the tax implications and legal considerations of hiring domestic help, without discussing wage, income inequality, or economic conditions among different social classes.",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"no, the article does not reference american economic inequality as it primarily discusses the federal budget deficit, government spending, and tax policies without directly addressing income inequality, wealth distribution, or economic conditions of different social classes.",0
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses business investment, government spending, and regulatory policies without directly addressing issues of income inequality, wealth distribution, or comparative economic conditions among different social classes.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"yes, the article references american economic inequality as it discusses wage and income inequality, particularly in relation to wall street bonuses and the impact of financial policies on different social classes.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"yes, the article references american economic inequality as it discusses wage and income inequality, and the impact of policies on different social classes, particularly in relation to wall street and the white house.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses healthcare systems and policies, not income inequality, wealth distribution, or economic conditions.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"no, the article does not reference american economic inequality as it primarily discusses stock market trends and economic conditions without addressing wage, earnings, pay, income inequality, or comparative language among different social classes.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"no, the article does not meet any of the criteria referencing american economic inequality as it primarily discusses a potential employee buyout of an airline company and does not focus on wage, earnings, pay, income inequality, causes and policy solutions related to economic inequality",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"no, the article does not reference american economic inequality as it primarily discusses general economic conditions and trends without addressing income inequality, wage disparities, or comparative language among different social class groups.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"yes, the article references american economic inequality as it discusses issues related to income and wealth, specifically focusing on how corporations avoid u.s. taxes by incorporating in offshore locations like bermuda, which contributes to economic inequality.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"no, the article does not reference american economic inequality as it primarily discusses the federal deficit, budget balancing, and government spending without addressing income inequality, wealth distribution, or economic conditions of different social classes.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"no, the article does not reference american economic inequality as it primarily discusses economic recovery, job growth, and consumer spending without addressing income or wealth disparities, causes or solutions for economic inequality, or comparisons among different social classes.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"yes, the article references american economic inequality as it discusses tax policies, income brackets, and their impact on different social classes.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"no, the article does not reference american economic inequality as it primarily discusses the federal deficit, economic policy, and political appointments without addressing income inequality, wealth distribution, or social class comparisons.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"yes, the article references american economic inequality as it discusses wage and income inequality through the lens of labor disputes, strikes, and the threat of job loss for strikers.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"yes, the article references american economic inequality as it discusses wage and income inequality, specifically addressing the disparity in wages between american workers and those in other countries, and the impact of cost-of-living adjustments on wages.",1
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"no, the article does not reference american economic inequality as it primarily discusses tax cuts, government borrowing, and their potential effects on the economy, without directly addressing issues of income or wealth inequality, or comparing different social class groups.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"no, the article does not reference american economic inequality as it primarily discusses the potential for a recession and its impacts, without specifically addressing issues of income or wealth inequality, or comparing different social class groups.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"yes, the article discusses economic inequality in the context of the growing divide between the ""knowledge workers"" and those without the intellectual capital to join the knowledge society, and the impact of this divide on the american middle class.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses inflation, interest rates, and consumer behavior without addressing wage, earnings, pay, income inequality, or comparative language among different social classes.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"yes, the article references american economic inequality as it discusses the disparity in income and benefits between the elderly and nonelderly populations, which falls under wage, earnings, pay, and income inequality.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"yes, the article references american economic inequality as it discusses income and wealth disparities between different social classes, particularly between the elderly and younger generations, and suggests policy solutions to address these issues.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"yes, the article references american economic inequality as it discusses tax cuts and policies that disproportionately benefit high-income families, which is related to income inequality.",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"yes, the article references american economic inequality as it discusses wage and income inequality, and the impact of tax policies on different social class groups.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"yes, the article references american economic inequality as it discusses the differences in per capita income across various states, which is related to income inequality.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"no, the article does not reference american economic inequality as it primarily discusses the trend of mobile healthcare services and does not touch upon issues of income inequality, wealth distribution, or economic conditions.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"no, the article does not reference american economic inequality as it primarily discusses the stock market crash of 2008 and its effects on investments, without discussing wage, income inequality, or economic conditions among different social classes.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"no, the article does not reference american economic inequality as it primarily discusses productivity rates and technological investment, without addressing wage, income, or wealth disparities, or comparing different social classes.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"no, the article does not reference american economic inequality as it primarily discusses the u.s. budget, deficit, and government spending without directly addressing income inequality, wealth distribution, or economic conditions of different social classes.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"yes, the article references american economic inequality as it discusses wage and income inequality, as well as the causes and policy solutions related to economic inequality, particularly in relation to job hopping and the lack of investment in worker training.",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"yes, the article references american economic inequality as it discusses the income inequality faced by retirees, particularly older women who are identified as the poorest segment of the population due to inadequate pensions.",1
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"yes, the article references american economic inequality as it discusses wage and income inequality, the causes and policy solutions related to economic inequality, and uses relational language among different social class groups.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"no, the article does not reference american economic inequality as it primarily discusses political strategies, legislative battles, and public approval ratings without addressing income inequality, wealth distribution, or economic conditions.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"yes, the article references american economic inequality as it discusses wage and income inequality through the lens of unemployment rates and job programs.",1
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"yes, the article references american economic inequality as it discusses the disparity in job opportunities and wages across different sectors and skill levels, which is a key aspect of income inequality.",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses political disagreements over budget and tax policies without specifically addressing income or wealth disparities, or comparing different social class groups.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"yes, the article references american economic inequality as it discusses the deepening economic distress in 1982, with high unemployment rates and businesses going bankrupt.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"yes, the article references american economic inequality as it discusses the vast amounts of wealth being spent on art by the ultra-rich, highlighting the disparity between different social classes.",1
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"yes, the article references american economic inequality as it discusses wage and income inequality, particularly in the context of retirement and the impact of the recession on the ability of older americans to retire.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"no, the article does not reference american economic inequality as it primarily discusses market trends, stock and bond performance, and general economic conditions without addressing wage, income inequality, or social class comparisons.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"yes, the article references american economic inequality as it discusses changes in income and wealth through proposed budget cuts and adjustments to social security benefits, which could affect different social class groups differently.",1
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"no, the article does not reference american economic inequality as it primarily discusses international investment strategies and does not focus on wage, earnings, pay, or income inequality within the united states.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"yes, the article references american economic inequality as it discusses the impact of tax breaks on corporate earnings, which is related to income inequality and policy solutions.",1
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"yes, the article references american economic inequality as it discusses proposition 36, a measure that could potentially affect income and wealth distribution by altering property taxes and other revenue sources in california.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"yes, the article references american economic inequality as it discusses changes in income through proposed tax increases and cuts in social spending, which could affect different social class groups differently.",1
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"no, the article does not meet any of the criteria referencing american economic inequality as it primarily discusses political promises and their impact on elections, without specifically addressing wage, earnings, pay, income inequality, or economic conditions.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"yes, the article references american economic inequality as it discusses issues related to wage, earnings, pay, and income inequality, as well as policy solutions related to economic inequality.",1
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"yes, the article references american economic inequality as it discusses the wage and benefits gap between public sector and private sector workers, highlighting a form of income inequality.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"yes, the article references american economic inequality as it discusses changes in income and wealth due to proposed budget cuts in social programs, which would affect different social class groups differently.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"yes, the article references american economic inequality as it discusses issues related to wage and income inequality, with workers feeling overworked and underpaid, and companies beginning to differentiate compensation schemes.",1
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"yes, the article discusses american economic inequality by addressing wage and income disparities, the causes and potential solutions to economic inequality, and the differences in economic conditions between social classes.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"yes, the article references american economic inequality as it discusses the flaws of capitalism, including instability, unemployment, and inequality.",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"yes, the article references american economic inequality as it discusses the impact of global trade policies on american workers' rights and wages, and the perceived negative effects of capitalism and globalization.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality in the united states, nor does it mention causes or policy solutions related to economic inequality or make comparisons among different social class groups in",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"yes, the article references american economic inequality as it discusses income inequality, the wealth gap, and policy solutions to address these issues.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"yes, the article references american economic inequality as it discusses wage and labor issues, policy changes, and the relationship between different social classes, specifically labor leaders and the administration.",1
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"yes, the article references american economic inequality as it discusses economic recovery, unemployment, and income-related issues in the context of u.s. policy and politics.",1
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"yes, the article references american economic inequality as it discusses wage and income inequality through the lens of labor unions and their negotiations with the reagan administration.",1
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"yes, the article references american economic inequality as it discusses unemployment rates, economic hardship, and policies related to economic conditions under president reagan's administration.",1
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"yes, the article references american economic inequality as it discusses proposed budget cuts and policy changes that could impact different social class groups, particularly the disadvantaged and the poor.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"no, the article does not reference american economic inequality as it primarily discusses the economic policies of the reagan administration and their effects on the economy, without specifically addressing issues of income or wealth inequality, or comparing different social class groups.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"no, the article does not reference american economic inequality as it primarily discusses president reagan's economic program and budget cuts, without addressing income inequality, wealth distribution, or comparative economic conditions among different social classes.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"yes, the article references american economic inequality as it discusses the impact of federal budget cuts on different social class groups, particularly the aged, blind, and disabled, and how these cuts have led to increased taxes and reduced services.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"yes, the article discusses american economic inequality as it mentions issues related to income tax, government spending, and the economic conditions of the country.",1
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"yes, the article references american economic inequality as it discusses tax cuts and policies that could disproportionately affect different income groups, which falls under wage, earnings, pay, and income inequality.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses budget deficits, government spending, and tax policies without addressing income inequality, wealth distribution, or economic conditions of different social classes.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"no, the article does not reference american economic inequality as it primarily discusses monetary policy, inflation, and interest rates without directly addressing income or wealth disparities, or comparing different social class groups.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"yes, the article references american economic inequality as it discusses the impact of reagan's economic policies, including rising unemployment and national debt, which are factors contributing to income inequality.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"yes, the article discusses american economic inequality by addressing issues related to income and wealth distribution, such as social security benefits, tax breaks, and subsidies that disproportionately benefit the wealthy.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"yes, the article references american economic inequality as it discusses wage inequality and the potential for a policy change to impact different social class groups.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"yes, the article references american economic inequality as it discusses wage and income inequality in the context of the marriage tax and its impact on different income groups.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"no, the article does not reference american economic inequality as it primarily discusses retirement planning and savings without addressing wage, earnings, pay, income inequality, or comparative language among different social classes.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"yes, the article references american economic inequality as it discusses wage and income inequality, the causes and policy solutions related to economic inequality, and uses relational language among different social class groups.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"no, the article does not reference american economic inequality as it primarily discusses inflation and strategies for individuals to protect their finances, without discussing wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or comparisons among different social",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"yes, the article references american economic inequality as it discusses wage and income inequality, specifically in relation to ""permatemps"" who are often denied company benefits like health insurance and 401(k)s, creating a disparity between them and full-time employees",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"yes, the article indirectly references american economic inequality by discussing the potential job displacement and retraining challenges due to the rise of robotics in industries, which could impact income distribution and wealth among different social classes.",1
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"no, the article does not reference american economic inequality as it primarily discusses the shift of professionals into teaching careers and the challenges they face, without discussing wage, income inequality, or economic conditions.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"yes, the article references american economic inequality as it discusses ross perot's past proposals for higher income-tax revenues, higher tax rates for the most prosperous social security recipients, and caps on mortgage-interest deductions for pricey homes.",1
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"no, the article does not reference american economic inequality as it primarily discusses ross perot's plan for deficit reduction and does not touch on issues of income inequality, wealth distribution, or economic conditions among different social classes.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"no, the article does not meet the criteria for referencing american economic inequality as it primarily discusses economic policy and political strategy without addressing income inequality, wealth distribution, or comparative economic conditions among different social classes.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"yes, the article references american economic inequality as it discusses the wealth and lifestyle of the rich in florida's gold coast, implicitly contrasting it with the economic conditions of other social classes.",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"yes, the article references american economic inequality as it discusses the income disparity between the wealthy and the middle class, and how this affects their spending habits and the economy as a whole.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"yes, the article references american economic inequality as it discusses the economic conditions and income changes of alaska's native corporations.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"yes, the article references american economic inequality as it discusses wage and income inequality, specifically in relation to pension plans and social security, which are significant factors in the economic conditions of retirees.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"no, the article does not reference american economic inequality as it primarily discusses the national debt, budget surplus, and policy proposals related to these issues, but does not mention income inequality, wealth distribution, or economic conditions of different social classes.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"yes, the article references american economic inequality as it discusses the idea of affirmative action by social class, which is directly related to income and wealth disparities.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"no, the article does not reference american economic inequality as it primarily discusses international investment and does not touch on issues of income inequality, changes in income or wealth, or economic conditions in the u.s. in relation to different social classes.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"no, the article does not reference american economic inequality as it primarily discusses individual career choices and lifestyle changes, without addressing wage, earnings, pay, income inequality, or comparative language among different social classes.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"no, the article does not reference american economic inequality as it primarily discusses tax law and corporate financial strategies without addressing wage, earnings, pay, income inequality, or comparative language among different social classes.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"yes, the article references american economic inequality by discussing wage differences between american and mexican workers in american companies, which is a matter of income inequality.",1
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"yes, the article references american economic inequality as it discusses wage inequality and the struggle for fair pay among textile workers (criteria 1).",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"yes, the article references american economic inequality as it discusses wage and income inequality in the context of profit sharing and wage increases at the baby bells companies.",1
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"no, the article does not reference american economic inequality as it primarily discusses the export controls, international trade, and technology security issues, not income or wealth inequality, changes in income, or general economic conditions in the united states.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"no, the article does not meet any of the criteria referencing american economic inequality as it primarily discusses investment opportunities in china and does not discuss wage, earnings, pay, or income inequality in the united states, causes and policy solutions related to economic inequality,",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"no, the article does not reference american economic inequality as it primarily discusses the budget conflict between the democratic congress and president bush, without focusing on wage, earnings, pay, income inequality, or comparative language among different social classes.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"yes, the article references american economic inequality as it discusses proposed savings plans that would primarily benefit wealthier individuals, thereby exacerbating income and wealth inequality.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"yes, the article references american economic inequality as it discusses policy solutions related to economic inequality, specifically in relation to the state children's health insurance program and its impact on different social class groups.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or use relational or comparative language among different social class groups.",0
