,title,year,month,journal,code,weight,code_label,id,content,gen_code
381,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"Yes, because the article discusses how increased productivity is leading to a ""jobless recovery"" where companies are able to produce more with fewer workers, potentially exacerbating income inequality by leaving many Americans without jobs or wage growth.",1
382,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"No, because the article discusses corporate tax strategies and financial transactions between companies, without addressing issues of income or wealth distribution among individuals or social groups.",0
383,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"Yes, because it discusses the struggles of job seekers, particularly college graduates, and the lack of effective solutions from presidential candidates to address the issue, which is a symptom of broader economic problems that can exacerbate income inequality.",1
384,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"Yes, because it discusses the decline of the American middle class, the widening wealth gap between the rich and the poor, and how policy decisions have contributed to this economic inequality.",1
385,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"Yes, because it discusses how the wealthy have accumulated more wealth during the 1980s, while the middle class has lost ground, creating a significant imbalance in income and wealth distribution in America.",1
386,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"No, the article is not directly related to American economic inequality, as it primarily discusses monetary policy, inflation rates, and the Federal Reserve's actions without mentioning income or wealth disparities among different groups of Americans.",0
387,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"No, the article is not directly related to American economic inequality as it primarily discusses business strategies, tax policies, and economic trends without specifically addressing income or wealth disparities among different groups of Americans.",0
388,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"No, because the article discusses general economic conditions, such as holiday spending and corporate investments, without specifically addressing income or wealth disparities among different groups of Americans.",0
389,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"Yes, because it highlights the perceived hypocrisy and privilege of US Congress members who have given themselves a large tax deduction while considering cuts to benefits for the poor and vulnerable populations.",1
390,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"No, the article is primarily about the 1980 recession in the United States, discussing its impact on unemployment, industries, and inflation, but it does not specifically address issues of income inequality.",0
391,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"Yes, because it discusses the high salaries and expenses of top union leaders, highlighting a disparity between their compensation and that of the workers they represent, which is relevant to issues of income inequality.",1
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"Yes, because while the article doesn't directly focus on income inequality, it discusses the nation's economic problems, budget deficits, and long-term structural issues that can have implications for economic inequality.",1
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"No, the article is not directly related to American economic inequality, as it primarily discusses immigration policy and the potential implementation of a national identity card to address issues with illegal aliens taking jobs from citizens.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"No, because the article discusses new job opportunities and career growth in the leisure field, without mentioning income disparities or economic inequality.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"No, the article is not directly related to American economic inequality, as it primarily discusses a new legislative power granted to the President, the line-item veto, aimed at reducing wasteful government spending rather than addressing income or wealth disparities.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"No, because the article discusses tax breaks for homeowners, which is more related to general economic conditions and taxation policies rather than specifically addressing income or wealth inequality issues.",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"No, the article is not directly related to American economic inequality, as it primarily discusses a new school of economic thought called ""rational expectations"" and its implications for public policy, without specifically addressing issues of income or wealth distribution.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"Yes, because it discusses how special-interest groups and wealthy individuals are able to manipulate the legislative process to secure tax breaks and other benefits that widen the gap between the rich and the poor.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"Yes, because it highlights exploitation of immigrant workers who are paid very low wages ($2/hour) for sewing goods at home, violating U.S. labor laws, which contributes to income inequality.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"No, the article discusses general economic conditions and trends in the US economy, but does not specifically address issues of income inequality.",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"No, the article is not directly related to American economic inequality, as it primarily discusses President Bush's budget proposal and its potential impact on various government programs and spending, without specifically addressing issues of income or wealth distribution among Americans.",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"No, the article is not directly related to American economic inequality, as it primarily discusses tax obligations and classifications for household employers, without addressing broader issues of income disparity or wealth distribution.",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"Yes, because the article discusses budget deficits, tax cuts, and healthcare policies that have a disproportionate impact on different socioeconomic groups, particularly the poor and middle class.",1
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"No, the article is not directly related to American economic inequality, as it focuses on the relationship between the Obama administration and corporate America, and how this affects economic growth and job creation, rather than income or wealth disparities among individuals or groups.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, because the article discusses how the Obama administration's response to the financial crisis may have perpetuated economic inequality by failing to adequately regulate Wall Street and address issues of income and wealth disparity.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, because it discusses issues of income inequality, wealth distribution, and economic fairness in the context of President Obama's criticism of Mitt Romney's private equity background and Wall Street practices.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, the article is not directly related to American economic inequality, as it primarily discusses healthcare reform and policy options for Medicare and Obamacare without explicitly addressing income or wealth disparities.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, the article is not directly related to American economic inequality as it primarily discusses stock market trends, interest rates, and trade disputes without mentioning income or wealth disparities among Americans.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"Yes, because it discusses a potential employee buyout at United Airlines that involves significant wage concessions by workers, which touches on issues of income and labor costs.",1
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, because while the article discusses various aspects of the US economy, such as job growth, housing prices, and consumer spending, it does not specifically address issues of income or wealth inequality.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Yes, because the article discusses how large corporations are using tax loopholes and offshore reincorporations to avoid paying US taxes, which can exacerbate income inequality by depriving the government of revenue that could be used for social programs and public services.",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, the article primarily discusses the federal budget deficit and its implications for government spending and policy decisions, without directly addressing issues of income or wealth inequality.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"No, because while the article mentions some economic indicators that could be indirectly related to income inequality, its primary focus is on the overall state of the US economy, business cycles, and consumer spending habits, without specifically addressing issues of income or wealth distribution.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, because the article discusses tax cuts and economic policies that may disproportionately benefit certain income groups, such as the wealthy, while also addressing concerns about their impact on working-class Americans and minority businesses.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"Yes, because while the article primarily focuses on the federal deficit and President-elect Clinton's plans to address it, it also touches on issues of entitlement programs, taxation, and government spending that have implications for income inequality in America.",1
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"Yes, because it discusses labor disputes, union power, and worker replacement policies that affect workers' job security and wages, which are relevant to income inequality issues in the United States.",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"No, because while the article discusses wages and labor costs, its primary focus is on controlling inflation by tying wage increases to productivity gains, rather than addressing income inequality specifically.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, the article is primarily focused on the Bush administration's tax cut policies and their potential impact on the economy, rather than specifically addressing issues of income inequality.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, the article discusses general economic conditions and the possibility of a recession, but does not specifically address income or wealth inequality in America.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, because while the article primarily focuses on cultural and social issues, it touches on economic inequality as a symptom of America's societal crisis, mentioning the widening gap between ""knowledge workers"" and others left behind by globalization and technological changes.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, the article is not directly related to American economic inequality, as it primarily discusses inflation, interest rates, and consumer prices, without specifically addressing income or wealth disparities among different groups of Americans.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, because it discusses how the US government's budget priorities favor the elderly population, potentially at the expense of other groups, such as lower-income workers, and highlights issues of regressive taxation and unequal distribution of benefits.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, because it discusses how spending on the elderly is subsidized by younger workers, creating an unequal distribution of wealth across different age groups in America.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"No, the article discusses various tax cut proposals by President Bush and Congress aimed at stimulating economic recovery, but it does not specifically address issues of income or wealth inequality in America.",0
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, because it discusses tax policies and their potential impact on different income groups, highlighting how some proposals may favor higher-income families over lower-income ones, thus affecting economic inequality.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Yes, because it reports on per capita income variations across different states in the US, highlighting disparities in income levels between states such as Alaska and Mississippi.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, because while the article mentions companies saving money by providing on-site medical care, it does not specifically address issues of income inequality or economic disparities among different groups in America.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, the article is not directly related to American economic inequality, as it primarily discusses the stock market crash of 2008 and its impact on investors, without addressing issues of income or wealth distribution among different socioeconomic groups.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, because the article discusses general economic conditions and productivity growth, but does not specifically address issues of income inequality or wealth distribution.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, the article is not directly related to American economic inequality, as it primarily focuses on the federal budget deficit and government spending, without specifically addressing income or wealth disparities among different segments of the population.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Yes, because it discusses how high employee turnover rates and a culture of job-hopping can lead to underinvestment in worker training and skills, potentially exacerbating income inequality by limiting opportunities for workers to develop valuable skills and advance economically.",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"No, because while the article discusses financial planning for retirement, it does not specifically address issues of income inequality or wealth disparities within the American economy.",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, because it discusses how tax policies, specifically the Bush tax cuts, have increased income inequality by disproportionately benefiting the wealthy at the expense of the middle class.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"No, the article primarily focuses on President Clinton's legislative struggles and compromises with Congress over his economic-stimulus package, rather than specifically addressing issues of income inequality.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"Yes, because it discusses unemployment rates, jobs programs, and government responses to economic conditions, which are relevant to income inequality and economic well-being of Americans.",1
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Yes, because the article discusses job market trends and opportunities for different fields and demographics, which can have implications for income inequality and access to economic mobility in America.",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, the article discusses general economic conditions, budget deficits, and tax policies, but does not specifically address income or wealth inequality in America.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, because the article mentions a deepening shadow of unemployment with 12 million workers without jobs, a postwar high of 10.8 percent unemployment rate, and thousands of blue-collar workers permanently displaced due to structural changes in industries.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"Yes, because the article discusses a record-breaking art auction where extremely wealthy individuals spent hundreds of millions of dollars on artwork, highlighting the vast wealth disparities in the US economy.",1
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Yes, because it discusses how many Americans are struggling with retirement due to insufficient savings and investment losses, highlighting a financial insecurity issue that disproportionately affects certain segments of the population.",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, the article discusses general market trends and economic conditions, but does not specifically address issues of income inequality in America.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"No, the article is primarily about a budget proposal and its impact on government spending, deficits, and various programs, without directly addressing issues of income or wealth inequality among Americans.",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, because the article focuses on international investment opportunities and global economic trends, without mentioning income inequality or wealth disparities within the United States.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"Yes, because it discusses how tax breaks and accounting changes have increased corporate profits, potentially widening the gap between businesses and individuals, particularly those who bear a larger share of the tax burden.",1
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Yes, because it discusses tax initiatives that could impact local governments' revenues and redistribute wealth among California residents, potentially benefiting some households at the expense of others, such as renters and recent homebuyers.",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"No, the article is primarily about President Reagan's plan to address budget deficits through tax increases and spending cuts, without a specific focus on income or wealth inequality.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, the article is not directly related to American economic inequality, as it primarily discusses politicians' campaign promises and their relationship with voters, without specifically addressing issues of income or wealth distribution.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, the article is not directly related to American economic inequality, as it primarily discusses the state of the US economy, inflation, recession, and President Carter's economic policies, without specifically addressing issues of income or wealth disparities among Americans.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, because it highlights the growing wealth gap between public sector workers and private sector workers in America, with the former enjoying better pay, benefits, and job security at the expense of taxpayers.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes, because the article discusses President Reagan's budget plan that includes cuts to social programs, increased costs for government health benefits, and reduced benefits for poor and older people, which could exacerbate economic inequality.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Yes, because it discusses how overworked and underpaid employees are seeking new job opportunities as the economy improves, highlighting issues of income inequality and worker dissatisfaction.",1
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, because it discusses the growing wealth gap between rich and poor Americans, citing statistics on income stagnation for average Americans and rising shares of total income going to the top 1% of families.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"No, the article discusses the current state of American capitalism, its potential future, and the impact of government regulations on businesses, but it does not specifically address issues of income or wealth inequality.",0
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Yes, because while not directly addressing income inequality within America, it discusses globalization and free trade policies that have been linked to economic disparities and labor rights issues affecting American workers.",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, the article is not directly related to American economic inequality, as it discusses global inflation rates and compares the economic situations of various countries without focusing on income or wealth disparities within the United States.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, because the article discusses how income gains since the recovery began have accrued to only 1% of the population, leading to a slow-growth economy and highlighting the need to address inequality as an economic issue.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"No, the article is not directly related to American economic inequality, as it primarily focuses on a change in government personnel and labor relations rather than discussing issues of income or wealth distribution.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, the article is primarily about the political battle between President Reagan and Congress over economic issues, but it does not specifically focus on income or wealth inequality in America.",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"No, the article is not directly related to American economic inequality, as it primarily focuses on President Reagan's efforts to improve relations with labor unions and address issues such as job creation and unemployment, rather than specifically addressing income or wealth disparities.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, the article is not directly related to American economic inequality, as it primarily focuses on President Reagan's campaign strategy and speeches during a time of high unemployment, without specifically addressing issues of income or wealth disparity.",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, because the article discusses President Reagan's proposed budget cuts that would disproportionately affect social welfare programs for the poor and disadvantaged, potentially exacerbating economic inequality.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, the article is primarily focused on the state of the US economy during Reagan's presidency, discussing interest rates, inflation, and budget deficits, without specifically addressing issues of income or wealth inequality.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, the article is primarily about President Reagan's efforts to address federal deficits and high interest rates, rather than specifically addressing issues of income or wealth inequality.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Yes, because the article discusses the impact of President Reagan's budget cuts on local governments and services, which disproportionately affects vulnerable populations such as the aged, blind, and disabled, potentially exacerbating economic inequality.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Yes, because while the article primarily focuses on an interview with Ronald Reagan discussing his plans for addressing various national issues as he prepares to take office, it touches on topics such as government spending, taxation, and economic growth that are indirectly related to American economic inequality.",1
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"No, the article is primarily about an interview with Reagan's top aide discussing the administration's views on the economy, foreign policy, and politics, without specifically addressing issues of income inequality.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, because it discusses how proposed tax cuts by the Republican party may disproportionately benefit wealthy Americans, while also mentioning public perception that the GOP cares more about the rich than others.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, the article primarily focuses on the federal budget deficit and government spending cuts, without directly addressing issues of income inequality or wealth distribution among Americans.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, the article is not directly related to American economic inequality, as it primarily discusses interest rates, inflation, and monetary policy, without specifically addressing income or wealth disparities among different groups of Americans.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Yes, because it discusses the impact of President Reagan's economic policies (Reaganomics) on unemployment and the national debt, which are relevant to issues of income inequality.",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, because it discusses how certain entitlement programs and tax subsidies disproportionately benefit upper-income Americans at the expense of lower- and middle-class individuals, exacerbating economic inequality.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, because the article discusses a proposed policy that would allow employers to pay teenagers, particularly minority youths, a subminimum wage, potentially exacerbating income inequality.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Yes, because it discusses how the US tax code affects different types of households unequally, with some couples facing a ""marriage penalty"" while others receive a ""bonus"", highlighting an aspect of economic inequality.",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"Yes, because it discusses retirement planning and savings goals, which can be affected by income and wealth disparities, and highlights the varying advice given to an individual with a moderate financial situation, implying that not everyone has equal access to secure retirement options.",1
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, because the article discusses the growing income gap between the rich and the poor in America, citing statistics on wealth distribution, education, and tax policies that exacerbate economic inequality.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, because while the article discusses inflation and its potential impact on individuals' purchasing power and savings, it does not specifically address issues of income or wealth inequality in America.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, because it discusses how temporary workers, known as ""permatemps"", are denied benefits and treated as second-class citizens compared to full-time employees, highlighting a form of economic inequality in the US workforce.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"Yes, because the article discusses how robots are replacing human workers in various industries, potentially exacerbating unemployment and income inequality in the United States.",1
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"No, the article is not directly related to American economic inequality, as it primarily focuses on the challenges of recruiting and retaining teachers in the US education system, rather than exploring issues of income or wealth disparity.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"No, the article is not directly related to American economic inequality, as it primarily focuses on criticizing Ross Perot's politics and leadership style rather than discussing issues of income or wealth disparity.",0
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, the article is not directly related to American economic inequality, as it primarily focuses on Ross Perot's plan to eliminate the federal budget deficit and its potential impact on the economy, rather than addressing issues of income or wealth distribution among Americans.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, the article is primarily focused on the overall state of the US economy and President Bush's efforts to address it, rather than specifically addressing issues of income inequality.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Yes, because it portrays a luxurious lifestyle of the wealthy elite in Florida's Gold Coast, highlighting their extravagant spending and lavish living arrangements, which contrasts with the economic struggles of the less fortunate.",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, because it discusses how the wealthy are driving sales at high-end retailers while the middle class is struggling and shopping at lower-cost stores, highlighting a growing economic divide between the rich and the rest of Americans.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Yes, because it discusses a specific economic challenge faced by Alaska's native Americans, who were made shareholders as part of a land claims settlement, highlighting their struggles with poverty and financial instability.",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, because the article discusses issues with pension plans and retirement security that disproportionately affect certain groups of Americans, potentially exacerbating income inequality.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, the article is not directly related to American economic inequality, as it focuses on the national debt, budget surpluses, and long-term fiscal challenges rather than income or wealth disparities among individuals or groups.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, because the article discusses affirmative action by social class, which is a policy aimed at addressing economic disparities and inequalities in access to education and job opportunities in America.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, because the article discusses international investment opportunities and foreign stock markets, without mentioning income inequality or wealth disparities within the United States.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"Yes, because while the article doesn't directly address income inequality, it touches on themes of wealth distribution and career choices that are indirectly related to economic disparities, such as people choosing to leave high-paying jobs for more fulfilling but lower-paying careers.",1
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, because the article primarily discusses a tax loophole that allows corporations to sell unused investment credits and depreciation deductions to other firms, without explicitly addressing income or wealth disparities among individuals or groups in the US economy.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"No, because while the article mentions differences in wages between US and Mexican workers, it primarily focuses on the economic relationship between the two countries and the impact of outsourcing on employment, rather than income inequality within the United States itself.",0
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Yes, because it discusses a labor union's victory in securing better wages and benefits for textile workers, which is relevant to income inequality and working-class economic conditions.",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"Yes, because it discusses changes in income for phone workers through profit-sharing agreements, which could impact their economic well-being and potentially reduce income inequality.",1
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, the article is not directly related to American economic inequality, as it primarily discusses the US government's policies on export controls of high-tech products and their impact on international trade and national security.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, the article is not directly related to American economic inequality, as it primarily discusses the ethics of investing in China and its potential impact on human rights, rather than addressing income or wealth disparities within the United States.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, the article is not directly related to American economic inequality, as it primarily focuses on a budgetary dispute between Congress and the President over spending levels, without specifically addressing issues of income or wealth distribution.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, because it discusses a proposed savings plan that would disproportionately benefit high-income individuals, potentially widening the wealth gap between the rich and the poor.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, because the article discusses the expansion of a middle-class entitlement program (SCHIP) and its potential impact on income inequality, as well as the broader implications for the US economy and welfare state.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"No, the article is not directly related to American economic inequality, as it primarily discusses a federal cigarette tax proposal and its potential impact on state revenues, rather than addressing issues of income or wealth disparity.",0
