,title,year,month,journal,code,weight,code_label,id,content,gen_code
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"Yes, because it discusses how Republican tax cuts disproportionately benefit the wealthy while potentially increasing costs for Medicare recipients, who are often lower-income individuals. 
",1
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"Yes, because it discusses the disparity between corporations hoarding cash and the need for government spending to support struggling state and local governments. 
",1
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, because it discusses how Wall Street bonuses remained large despite a recession impacting ordinary Americans, highlighting a disparity between the wealthy financial sector and the rest of the population. 
",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, because it contrasts President Obama's focus on ""fair shot"" for everyone with Mitt Romney's background in private equity, which is often associated with prioritizing profit over worker well-being. 
",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, the article focuses on comparing different healthcare systems (Medicare, Medicaid, Obamacare) and proposes reforms without addressing income disparities. 
",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, the article focuses on stock market fluctuations and investor concerns about interest rates and trade disputes, without mentioning income inequality. 
",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"No, the article focuses on a specific corporate restructuring at United Airlines and doesn't discuss broader trends in American economic inequality. 
",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, the article focuses on general economic indicators like job growth, housing prices, and consumer spending without mentioning disparities between income groups. 
",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"Yes, because it highlights how corporations use legal loopholes to avoid paying US taxes, which disproportionately benefits wealthy shareholders and executives at the expense of public services funded by those taxes. 
",1
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, the article focuses on the federal deficit and budget balancing, not on income inequality between different socioeconomic groups. 
",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"Yes, because the article mentions the disparity between those who benefited from the economic recovery (e.g., CEOs, investors) and those who did not (e.g., workers facing job insecurity). 
",1
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, because it discusses tax cuts disproportionately benefiting middle-class earners (72% of taxes paid) while aiming to help those ""economically below the norm"" climb the ladder. 
",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"No, the article focuses on the federal deficit and Clinton's economic policies without directly addressing income inequality between different social groups. 
",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"Yes, because it discusses the declining power of unions and the increasing ability of corporations to replace striking workers, highlighting a potential imbalance of power between labor and capital. 
",1
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"Yes, because it discusses how COLA-based wages made US industries uncompetitive compared to Japan and the UK, implying a difference in economic well-being between American workers and those in other countries. 
",1
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, the article focuses on the debate surrounding tax cuts and their impact on the economy, without directly addressing income inequality. 
",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, the article focuses on macroeconomic factors like housing, oil prices, and credit problems that could lead to a recession, without mentioning income inequality. 
",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, because it discusses how economic changes have led to feelings of insecurity and resentment among different groups, particularly the middle class. 
",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, the article focuses on inflation and its impact on consumer behavior and pricing strategies rather than income inequality between different socioeconomic groups. 
",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, because it argues that government spending disproportionately benefits the elderly (a specific group) at the expense of other groups, particularly younger workers. 
",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, because it discusses how social security benefits disproportionately favor wealthier retirees who are less reliant on those funds. 
",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"Yes, because it discusses tax cuts and incentives that disproportionately benefit higher-income groups like upper-middle-class taxpayers and full-time real estate investors. 
",1
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, because it discusses how tax breaks for families disproportionately benefit higher-income earners while potentially harming lower-income families. 
",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"No, because while it presents per capita income data for different states, it doesn't compare income across distinct social groups or discuss policies that might exacerbate inequality. 
",0
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, the article focuses on the convenience and cost-effectiveness of mobile healthcare services for companies, not on income disparities between different socioeconomic groups. 
",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, the article focuses on the stock market crash of 2008 and its impact on investors, not on broader societal issues like income inequality. 
",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, the article focuses on overall productivity growth and doesn't mention differences in income or wealth between social groups. 
",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"Yes, because it discusses cuts to social programs like housing assistance and farm subsidies, which disproportionately impact lower-income groups. 
",1
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"Yes, because it highlights a disparity between workers and companies due to high turnover rates, suggesting a lack of shared interest in economic success. 
",1
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"No, the article focuses on retirement planning strategies and does not discuss income disparities or social class differences. 
",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, because it explicitly discusses how tax cuts disproportionately benefit the wealthy while negatively impacting lower-income earners, leading to increased income inequality. 
",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"No, the article focuses on political maneuvering and legislative battles surrounding Clinton's economic stimulus package, without directly addressing income inequality. 
",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, while the article discusses unemployment rates and proposed jobs programs, it does not mention distinct economic groups or their relative positions. 
",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"Yes, because it highlights a disparity in job opportunities based on skill level and education, suggesting an unequal distribution of economic benefits. 
",1
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, while the article discusses the US economy and budget issues, it does not mention distinct economic groups or their relative positions. 
",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, because it explicitly mentions the high unemployment rate (10.8%) disproportionately affecting workers in industries like auto and steel. 
",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"No, while the article discusses the high prices of art and mentions collectors like hedge-fund billionaires and Russian kleptocrats, it doesn't directly address income inequality within the US. 
",0
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"Yes, because it discusses how the recession disproportionately impacted baby boomers' retirement savings, forcing many to delay retirement and continue working. 
",1
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, the article focuses on market trends and predictions without mentioning income disparities or social groups. 
",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"Yes, because it discusses cuts to social programs like Social Security and Medicare which disproportionately affect lower-income individuals. 
",1
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, the article focuses on international investment opportunities and does not discuss income disparities within the United States. 
",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, the article focuses on corporate profits and tax breaks, not the distribution of income or wealth among different social groups. 
",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Yes, because it discusses Proposition 36 which would significantly reduce local agency and school revenues while providing property tax rebates primarily benefiting homeowners. 
",1
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"Yes, because it discusses cuts to social programs and tax increases that disproportionately affect low-income individuals. 
",1
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, the article focuses on political promises and honesty in politics rather than economic inequality. 
",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, the article focuses on overall economic challenges like inflation, unemployment, and recession without specifically addressing income inequality between different socioeconomic groups. 
",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, because it explicitly compares the compensation and benefits of public sector workers to those in the private sector, highlighting a significant disparity that contributes to economic inequality. 
",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes, because it discusses cuts to social programs that disproportionately impact poor and older people while simultaneously proposing tax relief for all Americans. 
",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Yes, because it discusses how workers feel overworked and underpaid, suggesting a disparity in compensation and power between employers and employees. 
",1
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, because it discusses the widening gap between the rich and poor in America, citing statistics on income distribution and social mobility. 
",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Yes, because it mentions ""instability, unemployment, inequality"" as short-term political fixations on capitalism's flaws. 
",1
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Yes, because it discusses how free trade agreements can negatively impact American workers, particularly those in unions. 
",1
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, the article focuses on global inflation rates and compares different countries' approaches to managing it without delving into specific socioeconomic disparities within any nation. 


",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, because it explicitly states that ""90% of the income gains since the recovery began have accrued to 1% of the population"" highlighting a wealth gap. 
",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Yes, because it discusses the potential for a new Secretary of Labor to improve relations with unions and address concerns about job creation, which are key issues related to economic inequality. 
",1
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, while the article discusses the economy and political debates surrounding it, it does not explicitly mention income inequality or compare the economic well-being of different social groups. 
",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Yes, because it discusses President Reagan's attempts to improve relations with labor unions amidst rising unemployment and planned cuts to entitlement programs, which are issues related to income inequality. 
",1
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, while the article discusses the state of the US economy and unemployment, it does not explicitly mention or compare the economic well-being of different social groups. 
",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, because it discusses proposed cuts to social programs like food stamps and unemployment benefits, which disproportionately impact lower-income groups. 
",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, while the article discusses economic hardship and the impact of high interest rates, it does not explicitly mention income inequality between different social groups. 
",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, the article focuses on President Reagan's economic policies and their impact on the overall economy, including interest rates, budget deficits, and federal spending. 
",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Yes, because it discusses how Reagan's budget cuts disproportionately impacted social services and programs for vulnerable populations like the aged, blind, and disabled. 
",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Yes, because it discusses Reagan's economic policies aimed at reducing taxes for the wealthy and cutting government spending, which are often cited as contributing to income inequality. 
",1
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"Yes, because it discusses the Reagan administration's economic policies, including tax cuts and budget deficits, which often disproportionately impact different income groups. 
",1
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, because it discusses how tax cuts proposed by the Republican party would disproportionately benefit wealthier Americans earning up to $200,000 a year. 
",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, the article focuses on the political debate surrounding budget cuts and deficit reduction, without mentioning income inequality or differences in economic well-being between social groups. 
",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, the article focuses on macroeconomic issues like inflation, interest rates, and government spending without mentioning disparities between income groups. 
",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Yes, because it discusses the impact of Reaganomics on different groups, highlighting concerns about unemployment and its disproportionate effects. 
",1
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, because it discusses how Social Security benefits disproportionately favor wealthier retirees who receive more in benefits than they paid in taxes, while younger, lower-income workers subsidize this system. 
",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, because it discusses a policy proposal that would create a subminimum wage for teenagers, disproportionately impacting minority youth who are already facing high unemployment rates. 
",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"Yes, because it discusses how the marriage tax penalty disproportionately affects working couples, particularly those with lower incomes. 
",1
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"Yes, because it discusses retirement planning disparities between different income groups (those who rely solely on personal savings vs. those with pensions and employer benefits). 
",1
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, because it explicitly discusses the widening gap between the rich and poor in America, citing statistics on income growth disparities and the impact of education on socioeconomic mobility. 
",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, the article focuses on the general impact of inflation on individuals and their finances without mentioning specific income groups or disparities. 
",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, because it highlights the disparity in benefits and job security between temporary (""permatemp"") workers and full-time employees. 
",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,"No, because the article focuses on the impact of robots on manufacturing jobs and productivity, not broader societal issues like economic inequality. 
",0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"No, while the article discusses teacher shortages and recruitment efforts, it does not explicitly address income inequality or disparities between economic groups. 
",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"Yes, because it discusses Ross Perot's proposed deficit reduction plans which included raising taxes on ""the most prosperous Social Security recipients"" implying a difference in economic standing between groups. 
",1
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, while the article discusses the federal deficit and potential solutions, it does not mention income inequality or disparities between different economic groups. 
",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, the article focuses on the overall state of the US economy and President Bush's attempts to stimulate growth, without mentioning income disparities between different groups. 
",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"Yes, because it contrasts the lifestyles of the newly wealthy with those who are implied to be less affluent (""the poor people""). 
",1
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, because it explicitly discusses the growing disparity in spending habits between the wealthy and the rest of the population, highlighting a widening economic divide. 
",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"Yes, because it discusses how a specific group (Alaska's native Americans) faced economic hardship and benefited from tax policies designed to help them overcome financial disadvantages. 
",1
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, because it discusses the erosion of retirement security for American workers, highlighting disparities between generations and the potential for financial hardship among retirees. 
",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, the article focuses on government spending, debt reduction, and saving the budget surplus, without mentioning income inequality. 
",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, because the article discusses affirmative action by social class as a potential solution to address inequalities stemming from different socioeconomic backgrounds. 
",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, the article focuses on international investment opportunities and does not discuss income disparities within the US. 
",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"Yes, because it highlights a trend of high-earning professionals leaving lucrative careers for more fulfilling work, suggesting a potential disconnect between financial success and personal satisfaction. 
",1
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, while the article discusses tax benefits and how corporations utilize them, it doesn't mention distinct economic groups or their relative positions within society. 
",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"Yes, because it highlights the stark wage difference between American workers and Mexican workers employed by American companies, illustrating a form of economic inequality across national borders. 
",1
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Yes, because it highlights a labor union's fight for better wages and benefits for textile workers, suggesting a disparity in economic power between workers and the company. 
",1
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"Yes, because it highlights the disparity in wages and benefits between workers at profitable Baby Bell companies and those who are striking for better compensation. 
",1
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, because the article focuses on export controls and technology transfer to the Soviet Union, not on income disparities within the United States. 
",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, the article focuses on the ethical dilemma of investing in China due to its human rights record and labor practices, not American economic inequality. 
",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, the article focuses on political disagreements over budget allocations and spending priorities without addressing income inequality. 
",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, because it discusses how the proposed tax-free savings plans would disproportionately benefit higher earners while potentially disadvantaging lower-paid workers. 
",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, because the article discusses the expansion of SCHIP as a program that would increase middle-class dependence on government, highlighting a potential shift in wealth distribution. 
",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"Yes, because it discusses how a cigarette tax would disproportionately impact lower-income groups (tobacco farmers, merchants selling cigarettes) while potentially benefiting higher-income groups through reduced healthcare costs. 
",1
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"No, the article focuses on consumer spending driven by wealth effects from housing and stock markets, without addressing income disparities between social groups. 
",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Yes, the article argues that repealing the estate tax would widen the gap between rich and poor, deepening economic inequality. 
",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"No, while the article discusses budget cuts and tax policy, it doesn't explicitly mention the impact on different income groups or address issues of wealth disparity. 
",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, while the article discusses consumer spending habits during an economic downturn, it does not explicitly mention or compare income levels between different socioeconomic groups. 
",0
505,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"No, the article focuses on infrastructure spending as a stimulus measure and does not discuss income inequality or differences between economic groups. 
",0
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Yes, because it discusses Apple's use of cheap labor overseas while benefiting from US government support and protection, highlighting a potential disparity between corporate profits and domestic worker well-being. 
",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"No, the article focuses on California's budget crisis and its historical causes, without directly addressing income inequality between different socioeconomic groups. 
",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"Yes, because it discusses the increase in income inequality in the United States since the 1970s. 
",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"No, while the article discusses the financial struggles of states due to the economic downturn, it does not explicitly mention or analyze income inequality between different socioeconomic groups. 
",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"Yes, because it mentions Speaker O'Neill's statement that Reagan ""doesn't give a damn"" about American workers who lose jobs due to import competition, implying a concern for the economic well-being of working-class Americans. 
",1
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"Yes, because it explicitly discusses the widening gap between high earners (CEOs, investors) and average American workers, highlighting stagnant wages despite increased productivity and corporate profits. 
",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"No, the article focuses on state-level decisions to raise road taxes and fees, not on income disparities between different socioeconomic groups. 
",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"Yes, because it discusses conservative dissatisfaction with Bush's tax policies and mentions Buchanan's proposal to eliminate income tax altogether. 
",1
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"No, because while it presents data on state-level tax burdens, it doesn't compare these burdens across different income groups within those states. 
",0
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"Yes, because it discusses potential cuts to social programs for low-income individuals and families while advocating for increased defense spending. 
",1
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"Yes, because it discusses the plight of the poor, contrasts their situation with that of the wealthy (e.g., estate tax cuts), and criticizes policies that disproportionately benefit the affluent while neglecting social programs for low-income Americans. 
",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"Yes, because it acknowledges that many workers feel at risk due to competition from lower-wage countries and highlights the disparity in daily earnings between Western workers and those in developing nations. 
",1
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"No, the article focuses on macroeconomic issues like recession, stimulus packages, and government intervention in the economy without addressing income inequality between different social groups. 
",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"No, the article focuses on government stimulus packages to address a recessionary economy and does not discuss income inequality. 
",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"No, the article focuses on proposed economic policies like tax cuts and deregulation without explicitly discussing their impact on different income groups. 
",0
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"Yes, because it explicitly discusses the widening wealth gap between different income groups in America, citing statistics and historical trends. 
",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"Yes, because it highlights how rising college costs disproportionately impact students from lower-income backgrounds who rely more heavily on loans. 
",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"Yes, because it discusses job losses disproportionately affecting manufacturing workers and mentions that tax breaks primarily benefited the wealthy. 
",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"Yes, because it discusses how tax cuts disproportionately benefit wealthy Americans while potentially harming middle-income taxpayers through the Alternative Minimum Tax (AMT). 
",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"No, the article focuses on positive macroeconomic indicators like GDP growth, low unemployment, and controlled inflation without mentioning income distribution or disparities between economic groups. 
",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"Yes, because it discusses the struggles of low-income families facing rising food prices and mentions that prosperity has led to credit card debt for some. 
",1
527,Surprise goodies from Uncle Sam,2001,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),864,"No, the article focuses on tax benefits and changes to retirement savings plans without discussing income disparities between different socioeconomic groups. 
",0
528,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,Time,4,6.67,"releconomy (employment, economy)",865,"No, the article focuses on general financial advice for young adults without addressing disparities between income groups. 
",0
529,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,Time,1,6.67,"relinequality, explicit",866,"No, the article focuses on the divisions within the conservative movement in the United States and does not discuss economic inequality. 
",0
530,THE GREAT DEFORMER.,2012,Oct,Newsweek,2,6.67,"relinequality, implicit",867,"Yes, because it argues that Mitt Romney's experience at Bain Capital does not demonstrate his ability to address issues of economic inequality. 
",1
531,THE PHENOM.,2012,Oct,Time,2,6.67,"relinequality, implicit",868,"Yes, because it discusses Paul Ryan's Medicare plan which disproportionately affects lower-income seniors. 
",1
532,THE TRUTH TALKER. (cover story),2012,Jan,Newsweek,4,6.67,"releconomy (employment, economy)",869,"No, the article focuses on the European debt crisis and its global implications, not on American economic inequality. 
",0
533,Take Health Reform Into Account,2010,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",871,"No, the article focuses on changes to healthcare coverage and costs under the Affordable Care Act, not on income inequality. 
",0
534,Take this revolution,1995,Spring,Time,1,6.67,"relinequality, explicit",872,"Yes, because it mentions ""America's already vicious class inequalities"" exacerbated by unequal access to technology. 
",1
535,Take-home pay,1982,Jun,Time,1,6.67,"relinequality, explicit",873,"Yes, because it highlights the significant pay gap between high-earning professions like television journalists in the US compared to their counterparts in other developed countries. 
",1
536,Taking air out of the recovery,1992,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),876,"Yes, because it discusses how high consumer debt burdens are hindering economic growth and impacting different groups like consumers and businesses. 
",1
