,title,year,month,journal,code,weight,code_label,id,content,gen_code
377,Married to the Job,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),608,"No, the article does not reference American economic inequality. It discusses work-life balance and job security in the context of a global economic meltdown, but it does not specifically address income or wealth disparities within the United States.",0
378,Meet David Stockman,1981,Feb,Newsweek,1,10.0,"relinequality, explicit",610,"No, the article does not reference American economic inequality. It discusses David Stockman's role in shaping the Reagan Administration's economic policy and his efforts to cut government spending, but it does not specifically address issues of income or wealth inequality.",0
379,Meet Free-lunch Forbes,1996,Feb,Newsweek,1,6.67,"relinequality, explicit",611,"No, the article does not reference American economic inequality. It discusses Steve Forbes' presidential campaign and his proposal for a flat tax, but it does not mention income or wealth disparities in the US.",0
380,Membership Has Its Penalties,2009,Jan,Newsweek,2,6.67,"relinequality, implicit",612,"No, the article does not reference American economic inequality. It discusses a financial scandal involving Bernard Madoff and his wealthy clients in Palm Beach, Florida, but it does not address broader issues of income or wealth disparities in the United States.",0
381,Men at Overwork,2003,Aug,Newsweek,1,6.67,"relinequality, explicit",613,"No, the article does not reference American economic inequality. It discusses productivity and job growth in the US economy, but it does not specifically address issues of income or wealth distribution among different groups of Americans.",0
382,Mergers' New Twist: Divorce Insurance,2005,Jul,Newsweek,1,10.0,"relinequality, explicit",614,"No, this article does not reference American economic inequality. It discusses a new financial product called corporate divorce insurance and how it works in the context of mergers and acquisitions, but it does not touch on issues related to income or wealth distribution.",0
383,Message to job seekers: good luck,1992,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),615,"No, the article does not reference American economic inequality. It discusses the presidential candidates' plans for job creation and economic growth, but it does not specifically address issues of income or wealth disparity.",0
384,"Middle Class, R.I.P.",2012,,"Newsweek; 6/25/2012, Vol. 159 Issue 26, p22-22, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",616,"Yes, the article references American economic inequality by discussing the decline of the middle class and how it affects people's ability to achieve the ""American Dream"", as well as highlighting the widening wealth gap between the rich and the poor.",1
385,Middle-class warfare,1990,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",617,"Yes, this article references American economic inequality. The article discusses the growing wealth gap between the rich and the poor in America, citing statistics on the increasing number of millionaires and decamillionaires, as well as the rising share of national income held by the top 1% of Americans.",1
386,Monetary instability,1981,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",618,"No, this article does not reference American economic inequality. It discusses monetary policy and inflation rates in the US economy, but it does not mention income or wealth disparities among different groups of people.",0
387,Money Watch June 6 2005,2005,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",626,"No, this article does not reference American economic inequality. It appears to be a collection of news briefs on various business and economic topics, including the DVD rental market, tax policy, and Federal Reserve actions, but it does not specifically address issues related to income or wealth disparities in the United States.",0
388,Money Watch- December 5 2005,2005,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",630,"No, this article does not reference American economic inequality. It discusses holiday spending and corporate investments, but does not mention income or wealth disparities among different groups of people.",0
389,Monkey business,1982,May,U.S. News & World Report,2,6.67,"relinequality, implicit",631,"Yes, the article references American economic inequality by highlighting the disparity between the compensation and benefits received by members of Congress and those received by average Americans.",1
390,More severe slump,1980,May,Time,4,6.67,"releconomy (employment, economy)",635,"No, this article does not reference American economic inequality. It discusses the recession of 1980 and its impact on unemployment rates across different states and industries, but it does not specifically address issues of income or wealth distribution.",0
391,"More union leaders join $100,000-plus club",1985,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",636,"Yes, the article references American economic inequality by discussing the compensation of union leaders and comparing it to the earnings of their members, highlighting disparities in pay within unions and across different industries.",1
392,Moving in,1993,Jan,Time,3,6.67,relchanges (income/wages/earnings/etc.),637,"No, the article does not reference American economic inequality. It discusses budget and tax issues at the state and local level, but it does not address income or wealth disparities between different groups of people.",0
393,National identity card?,1980,Sep,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",643,"No, this article does not reference American economic inequality. It discusses the issue of illegal aliens and potential solutions to verify employee eligibility, but it does not mention income or wealth disparities within the US population.",0
394,New Jobs Blossom in Leisure Field,1984,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),645,"No, this article does not reference American economic inequality. It discusses the growing opportunities in sports and recreation careers, but it does not mention income or wealth disparities within the US population.",0
395,New Power for the Pen,1996,Apr,Time,4,10.0,"releconomy (employment, economy)",646,"No, this article does not reference American economic inequality. It discusses the line-item veto and its potential impact on the budget process, but it does not mention income or wealth disparities.",0
396,New Tax Breaks for Homeowners,1982,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),647,"No, this article does not reference American economic inequality. It discusses new tax breaks for homeowners and how they can claim deductions, but it does not mention income or wealth disparities.",0
397,New economics,1981,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),648,"No, the article does not reference American economic inequality. It discusses a new school of economics called ""rational expectations"" and its implications for public policy, but it does not specifically address issues related to income or wealth disparities in the United States.",0
398,New from Congress: Business as Usual,1992,Aug,Newsweek,1,10.0,"relinequality, explicit",649,"Yes, the article references American economic inequality by highlighting how special-interest groups manipulate the legislative process to benefit themselves at the expense of others, and how this perpetuates economic disparities.",1
399,No place like home,1993,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),654,"Yes, the article references American economic inequality as it discusses labor law violations in the apparel industry, specifically the exploitation of immigrant workers who are paid low wages and work long hours. The article highlights the contrast between the wealthy manufacturers and designers, such as Victor Costa, and the poor working conditions of the homeworkers.",1
400,Nominal vs. Real News,2005,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),656,"No, this article does not reference American economic inequality. It discusses the accuracy of news headlines about record oil and gasoline prices, and how they can be misleading when not adjusted for inflation.",0
401,Now we're talking some real money,2001,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),662,"No, this article does not reference American economic inequality. It primarily discusses the federal budget proposal by President Bush and the potential implications for various government departments and programs, as well as the political dynamics surrounding the budget process. While it mentions spending and tax cuts, it does not specifically address issues of income or wealth distribution, which are key aspects of economic inequality.",0
402,"Now, Social in-security",1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),663,"No, this article does not reference American economic inequality. It discusses the complexities of hiring domestic workers and paying Social Security taxes, but it does not address issues related to income or wealth disparities in the US.",0
403,Obama Preaches Deficit Sanity.,2011,Apr,Time,4,6.67,"releconomy (employment, economy)",664,"No, the article does not reference American economic inequality. It primarily discusses President Obama's speech on the federal budget deficit and his proposed measures to address it, as well as the debate surrounding the issue, but does not specifically mention income or wealth disparities in the US.",0
404,Obama's CEO Problem,2010,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",665,"No, the article does not reference American economic inequality. It discusses the relationship between President Obama and CEOs, government spending, and economic recovery, but it does not specifically address issues of income or wealth distribution.",0
405,Obama's Old Deal,2010,Sep,Newsweek,1,6.67,"relinequality, explicit",666,"Yes, the article references American economic inequality by discussing how Wall Street and big banks have come out on top despite the financial crisis, while ordinary Americans continue to struggle with high unemployment and slow growth.",1
406,Obama's Unfair Shot.,2012,Jun,Newsweek,2,6.67,"relinequality, implicit",667,"Yes, the article references American economic inequality by discussing issues of income and wealth distribution, specifically in the context of Wall Street vs. Main Street and the impact of financial regulations on different groups of people.",1
407,Obamacare vs. Medicare.,2012,Dec,Time,2,6.67,"relinequality, implicit",668,"No, this article does not reference American economic inequality. It discusses health care entitlement reform and the similarities between Obamacare and Medicare Advantage, but it does not mention income or wealth disparities.",0
408,Of winners and losers and pure puzzlement,1994,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),671,"No, this article does not reference American economic inequality. It discusses the stock market and economic conditions in general terms, but does not specifically address issues of income or wealth distribution.",0
409,Off the radar screen,1994,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),672,"No, the article does not reference American economic inequality. It primarily discusses a potential employee buyout of United Airlines and its implications for the company's competitiveness and labor relations, without touching on broader issues of income or wealth distribution in the US economy.",0
410,"Oh, That Miserable Economy!",2005,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",675,"No, the article does not reference American economic inequality. It discusses various economic indicators such as job growth, housing market, and consumer spending, but it does not mention income or wealth disparities among different groups of people in the US.",0
411,"Oh, for haven's sake!",2002,May,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",676,"No, this article does not reference American economic inequality. It discusses corporate tax evasion and the use of offshore shell companies to avoid paying US taxes, but it does not specifically address issues of income or wealth inequality in the United States.",0
412,"Oh, no, the federal deficit is shrinking!",1997,Jan,U.S. News & World Report,1,10.0,"relinequality, explicit",677,"No, the article does not reference American economic inequality. It discusses the federal deficit and budget projections, but it does not mention income or wealth disparities among different groups of Americans.",0
413,On a Roll,2004,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",679,"No, the article does not reference American economic inequality. It discusses the upcoming battle of the budget in Washington and how it will impact the next election, but it does not mention income or wealth disparities among Americans.",0
414,On the Tax Program,1981,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",681,"Yes, the article references American economic inequality as it discusses tax plans and their potential impact on different income groups, with some critics accusing the administration of favoring the wealthy.",1
415,One for the hawks,1992,Dec,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),682,"No, this article does not reference American economic inequality. It discusses the federal budget and tax collections at the state and local level, but it does not address issues of income or wealth disparity.",0
416,One for the rank and file,1993,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),683,"No, the article does not reference American economic inequality. It discusses labor disputes and union strategies related to striker replacement, but it does not address issues of income or wealth distribution.",0
417,One way to keep inflation down,1983,May,Newsweek v. 101 (May 2 1983) p. 17,1,6.67,"relinequality, explicit",684,"No, the article does not reference American economic inequality. It discusses inflation, productivity gains, and wage increases, but it does not specifically address issues of income or wealth distribution among different groups in society.",0
418,One-armed economists,2003,May,U.S. News & World Report,2,6.67,"relinequality, implicit",685,"No, this article does not reference American economic inequality. It discusses the Bush administration's tax cut policies and their potential impact on the economy, but it does not specifically address issues of income or wealth distribution.",0
419,Our Great Recession Obsession,2007,Nov,Newsweek,2,6.67,"relinequality, implicit",687,"No, this article does not reference American economic inequality. It discusses the possibility of a recession and its potential impact on the economy, but it does not specifically address issues related to income or wealth disparities within the US population.",0
420,Our identity crisis,1995,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",690,"Yes, the article references American economic inequality in the context of social and cultural issues, discussing how economic changes have contributed to feelings of dislocation and disconnectedness among Americans.",1
421,Out of the woods?,1980,Jun,U.S. News & World Report v. 88 (June 16 1980) p. 104,3,6.67,relchanges (income/wages/earnings/etc.),692,"No, the article does not reference American economic inequality. It discusses inflation, interest rates, and consumer behavior, but it does not mention income or wealth disparities among different groups of Americans.",0
422,Pampering the elderly I,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",693,"Yes, the article references American economic inequality by discussing how the budget process discriminates in favor of the elderly and against other important national goals, such as improving schools, fighting crime, and cleaning up the environment.",1
423,Pampering the elderly II,1990,Nov,Newsweek,2,10.0,"relinequality, implicit",694,"Yes, the article references American economic inequality in the context of income and wealth disparities between different age groups, specifically the elderly and younger generations.",1
424,Pandering for votes,1992,Jan,Newsweek,1,6.67,"relinequality, explicit",695,"No, the article does not reference American economic inequality. It discusses various tax cut proposals and their potential impact on the economy, but it does not specifically address issues of income or wealth distribution.",0
425,Papa's little deduction,1991,Jun,Newsweek,1,6.67,"relinequality, explicit",696,"Yes, the article references American economic inequality by discussing how tax policies and benefits affect different income groups, with a focus on families with children, and highlighting the disparities in income and wealth distribution.",1
426,Per Capita Income State by State,1983,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),699,"Yes, this article references American economic inequality. The article provides data on per capita income for each state in the US, showing significant variations and disparities between states, with Alaska having the highest per capita income and Mississippi the lowest. This information highlights economic inequalities across different regions of the country.",1
427,"Physician, wheel thyself",1991,May,Newsweek,4,10.0,"releconomy (employment, economy)",700,"No, this article does not reference American economic inequality. It discusses the trend of mobile medical care and on-site health services in workplaces, but it does not mention income or wealth disparities.",0
428,Picking Through The Wreckage,2008,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),701,"No, this article does not reference American economic inequality. It discusses the stock market crash of 2008 and its potential impact on investors, but it does not mention income or wealth disparities among different groups in society.",0
429,Picking up the pace,1999,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),702,"No, this article does not reference American economic inequality. It discusses productivity gains and the potential for a ""new economy"", but it does not mention income or wealth disparities among different groups of Americans.",0
430,Pie in the sky,1987,Jan,Time,1,10.0,"relinequality, explicit",703,"No, this article does not reference American economic inequality. It discusses the federal budget and tax collections at the state and local level, but it does not address issues of income or wealth disparity among individuals or groups within the US population.",0
431,Plague of job hoppers,1981,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),704,"No, the article does not reference American economic inequality. It discusses job hopping and high employee turnover rates in the US economy, but it does not specifically address issues of income or wealth inequality.",0
432,Planning for Retirement,1982,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),705,"No, the article does not reference American economic inequality. It provides general advice and information about planning for retirement, without discussing or referencing income disparities or economic inequality in the United States.",0
433,Playing Fair on Taxes,2006,May,U.S. News & World Report,1,1.0,"relinequality, explicit",707,"Yes, the article references American economic inequality by discussing how the Bush tax cuts have disproportionately benefited the wealthy, leading to a significant increase in income going to the top 1% of Americans and a decrease in the progressivity of the tax system.",1
434,Playing hardball,1993,Apr,Newsweek v. 121 (April 19 1993) p. 24-5,1,6.67,"relinequality, explicit",709,"No, this article does not reference American economic inequality. It primarily discusses President Clinton's handling of his job and the challenges he faces in passing his economic-stimulus package, but it does not specifically address issues related to income or wealth disparities within the US population.",0
435,Playing politics with jobs,1983,Feb,Newsweek,2,6.67,"relinequality, implicit",710,"No, the article does not reference American economic inequality. It discusses unemployment rates and jobs programs, but it does not specifically address issues of income or wealth disparity.",0
436,Plenty of Job Openings - for Right Skills,1980,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),711,"No, the article does not reference American economic inequality. It discusses job market trends and employment opportunities in various fields, but it does not address issues of income or wealth disparity.",0
437,Politics Over Reason,1982,Aug,Time,3,10.0,relchanges (income/wages/earnings/etc.),721,"No, this article does not reference American economic inequality. It primarily discusses the politics of budget-making in Washington and the upcoming battle over the budget between President Bush and Congress, without mentioning issues related to income or wealth disparities.",0
438,Portrait of '82,1982,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",722,"Yes, the article references American economic inequality in the context of budget wars and their impact on voters, mentioning that President Bush's administration will be forced to break its campaign pledge not to use Social Security taxes for anything other than Social Security benefits.",1
439,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"No, the article does not reference American economic inequality. It discusses the art market and record-breaking sales of modern art, as well as changes in tax laws affecting art collectors and museums, but it does not mention income or wealth disparities within the US population.",0
440,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"No, this article does not reference American economic inequality. It discusses retirement and the impact of working longer on one's nest egg, but it does not mention or imply any issues related to income or wealth disparities in the US.",0
441,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"No, this article does not reference American economic inequality. It discusses the stock market and economy in general terms, but does not specifically address issues of income or wealth distribution.",0
442,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"No, the article does not reference American economic inequality. It primarily discusses President Reagan's budget proposal and the negotiations surrounding it, focusing on spending cuts, defense spending, and Social Security benefits, without explicitly addressing issues of income or wealth distribution.",0
443,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"No, this article does not reference American economic inequality. It discusses international investment opportunities and strategies for profiting from European economic conditions, without mentioning income or wealth disparities within the United States.",0
444,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"No, the article does not reference American economic inequality. It discusses corporate earnings and tax breaks, but it does not mention income or wealth disparities among individuals or groups in the US.",0
445,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"No, the article does not reference American economic inequality. It discusses tax initiatives and budget proposals in various states, but it does not mention income or wealth disparities among different groups of people.",0
446,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"No, this article does not reference American economic inequality. It discusses President Reagan's State of the Union address and his proposals for tax increases and spending cuts to reduce budget deficits, but it does not specifically mention income or wealth disparities among Americans.",0
447,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"No, this article does not reference American economic inequality. It discusses politicians' campaign promises and the reality of governing, but it does not specifically address issues related to income or wealth disparities in the United States.",0
448,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"No, this article does not reference American economic inequality. It discusses the budget and tax collections at the state and local level but does not mention income or wealth disparities among individuals or groups.",0
449,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Yes, the article references American economic inequality by highlighting the disparity in compensation and benefits between public sector workers and private sector workers.",1
450,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Yes, the article references American economic inequality by discussing how President Reagan's budget plan will affect different segments of society, including the poor and older people who will have to pay more for government health benefits, welfare and food-stamp families who will lose benefits, and college students who will find it harder to qualify for guaranteed loans.",1
451,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"No, this article does not reference American economic inequality. It discusses the job market and workers' attitudes towards their jobs, but it does not mention income or wealth disparities.",0
452,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Yes, the article references American economic inequality by discussing the widening gap between the rich and the poor in the US, citing statistics on income distribution and wealth concentration.",1
453,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"No, the article does not reference American economic inequality. It discusses the history and future of American capitalism, the role of government in regulating business, and the potential consequences of populist backlash against capitalism, but it does not specifically address issues of income or wealth inequality.",0
454,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"No, the article does not reference American economic inequality. It discusses trade policies and globalization, but it does not specifically address issues of income or wealth disparity within the United States.",0
455,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"No, this article does not reference American economic inequality. It discusses global inflation rates and how different countries are fighting inflation, but it does not specifically address income or wealth disparities within the United States.",0
456,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Yes, the article references American economic inequality by discussing how 90% of income gains since the recovery began have accrued to 1% of the population and arguing that tackling inequality is key to solving the growth puzzle.",1
457,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"No, this article does not reference American economic inequality. It primarily discusses the appointment of William E. Brock as Secretary of Labor and his potential impact on labor relations, without mentioning income or wealth disparities.",0
458,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"No, the article does not reference American economic inequality. It discusses the political battle between President Reagan and Congress over economic issues, but it does not specifically address income or wealth disparities within the US population.",0
459,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"No, this article does not reference American economic inequality. It primarily discusses President Reagan's efforts to improve relations with labor unions and the AFL-CIO, as well as his economic policies and their potential impact on the upcoming congressional elections. While it mentions issues like unemployment and entitlement programs, it does not specifically address economic inequality.",0
460,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"No, the article does not reference American economic inequality. It primarily focuses on President Reagan's campaign strategy and his efforts to convince voters that recovery from the economic slump is near, but it does not specifically address issues of income or wealth disparity.",0
461,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Yes, the article references American economic inequality by discussing the impact of budget cuts on various groups, including the poor and disadvantaged, and how these cuts may exacerbate existing economic disparities.",1
462,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"No, this article does not reference American economic inequality. It discusses the state of the US economy under President Reagan's administration, focusing on issues such as high interest rates, inflation, and budget deficits, but it does not specifically address income or wealth disparities among different groups in society.",0
463,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"No, this article does not reference American economic inequality. It discusses President Reagan's efforts to address federal deficits and Wall Street jitters through budget cuts and other measures, but it does not mention income or wealth disparities among Americans.",0
464,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Yes, the article references American economic inequality as it discusses how Reagan's budget cuts and tax policies are affecting different states and cities, with some areas being hit harder than others, leading to unequal distribution of resources and services.",1
465,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"No, the article does not reference American economic inequality. It discusses state and local tax collections in various states, but it does not mention income or wealth disparities between different groups of people.",0
466,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"No, this article does not reference American economic inequality. It discusses the budget and tax policies of President Bush's administration, but it does not mention income or wealth disparities among different groups in the US population.",0
467,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Yes, the article references American economic inequality by discussing how the GOP's tax cut package favors the rich and arguing that it caters to high-income families earning up to $200,000 a year.",1
468,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"No, this article does not reference American economic inequality. It primarily discusses the challenges of balancing the federal budget and the political wrangling between Congress and the White House over spending cuts and revenue hikes, without mentioning issues related to income or wealth disparities.",0
469,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"No, this article does not reference American economic inequality. It discusses the state of the economy and interest rates but does not mention income or wealth disparities among different groups in society.",0
470,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"No, the article does not reference American economic inequality. It discusses the 1982 US congressional elections and the economy in general terms, but it does not specifically address issues of income or wealth inequality.",0
471,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Yes, the article references American economic inequality by discussing issues such as income disparities, tax policies, and government spending that affect different socioeconomic groups.",1
472,Renewed effort for subminimum wage,1985,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),768,"Yes, the article references American economic inequality as it discusses a proposal to create jobs for minority youths at a lower wage, which could potentially widen the income gap and perpetuate economic disparities.",1
473,Repeal the Marriage Tax?,1995,Apr,Newsweek,1,10.0,"relinequality, explicit",769,"No, the article does not reference American economic inequality. It discusses the marriage tax and its effects on different types of families, but it does not address broader issues of income or wealth inequality in the US.",0
474,Retirement Roulette,1998,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),772,"No, this article does not reference American economic inequality. It discusses retirement planning and the varying estimates of how much money is needed to retire comfortably, but it does not touch on issues of income or wealth disparity in the US.",0
475,"Rich Man, Poor Man",2006,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",774,"Yes, this article references American economic inequality. The article discusses the growing gap between rich and poor in America, citing statistics on income growth, median family incomes, and wealth distribution to illustrate the increasing economic disparity.",1
476,Riding Out Rising Prices,2005,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),775,"No, this article does not reference American economic inequality. It provides general advice on how to protect oneself from inflation and rising prices, but it does not specifically address issues of income or wealth disparity in the United States.",0
477,Rise of the permatemp,1999,Jul,Time v. 154 no. 2 (July 12 1999) p. 48,2,6.67,"relinequality, implicit",778,"Yes, the article references American economic inequality as it discusses the growing trend of ""permatemps"" (permanent temporary workers) who are denied company benefits like health insurance and 401(k)s, creating a two-tier workforce with unequal access to benefits and job security.",1
478,Robot revolution,1980,Dec,Time v. 116 (December 8 1980) p. 72-8+,1,6.67,"relinequality, explicit",779,No,0
479,"Rookie Teacher, Age 50",2001,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),781,"No, this article does not reference American economic inequality. It discusses the challenges of recruiting and retaining teachers in the US education system, but it does not mention income or wealth disparities.",0
480,Ross Perot's cons,1993,Jun,U.S. News & World Report,2,6.67,"relinequality, implicit",782,"No, the article does not reference American economic inequality. It discusses Ross Perot's political campaign and his views on various issues, but it does not specifically address income or wealth disparities in the United States.",0
481,Ross Perot's precarious plan,1992,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),783,"No, the article does not reference American economic inequality. It discusses Ross Perot's plan to eliminate the federal budget deficit and its potential impact on the economy, but it does not mention income or wealth disparities among Americans.",0
482,Runnin' scared of recession,1991,Oct,Newsweek,2,6.67,"relinequality, implicit",786,"No, this article does not reference American economic inequality. It primarily discusses President Bush's re-election campaign and his strategies to address the country's economic woes, but it does not specifically mention income or wealth disparities among different groups of Americans.",0
483,Rush to the Gold Coast,1982,May,Time,1,6.67,"relinequality, explicit",788,"No, this article does not reference American economic inequality. It primarily focuses on the lifestyle and culture of the wealthy in Palm Beach County, Florida, without discussing or comparing their economic situation to that of other groups.",0
484,SHOPPING: THE RICH AND THE REST.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p39-39, 1p",1,1.0,"relinequality, explicit",790,"Yes, this article references American economic inequality. The article discusses how the wealthy and the rest of the population are increasingly going their separate ways, with the top 5% of earners accounting for 37% of spending, up from 25% two decades ago, and how this is creating a bifurcated retail market that serves two diverging Americas: the have-a-lots and the have-a-littles.",1
485,Saving Eskimo Capitalism,1987,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",792,"No, this article does not reference American economic inequality. It discusses a specific tax reform provision aimed at helping Alaska's native corporations, but it does not address broader issues of income or wealth disparities in the United States.",0
486,Saving the Fairies,2005,May,U.S. News & World Report,1,6.67,"relinequality, explicit",793,"Yes, the article references American economic inequality as it discusses issues related to income and wealth, specifically pension plans, retirement security, and financial hardship faced by certain groups of people.",1
487,Saving the Surplus,2000,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),794,"No, this article does not reference American economic inequality. It discusses the US federal budget surplus and debates over how to use it, but does not mention income or wealth disparities among different groups of Americans.",0
488,Say No to Class War,2008,Aug,Time,1,1.0,"relinequality, explicit",795,"Yes, the article references American economic inequality by discussing affirmative action based on social class and how it would affect people from different socio-economic backgrounds.",1
489,Seeking Bargains Abroad?,1983,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",800,"No, this article does not reference American economic inequality. It discusses the attractiveness of foreign stocks compared to US stocks and provides information on international investment funds, but it does not mention income or wealth disparities within the United States.",0
490,"Sell in,' Bliss Out",1997,Dec,Newsweek,1,10.0,"relinequality, explicit",802,"No, the article does not reference American economic inequality. It discusses a trend of high-powered professionals leaving their jobs to pursue more meaningful work or start their own businesses, but it does not mention income disparities or economic inequality.",0
491,Selling Tax Credits - a Hot New Market,1981,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",803,"No, this article does not reference American economic inequality. It discusses a new tax market where companies are selling unused investment incentives for cash, but it does not mention income or wealth disparities among individuals or groups in the US.",0
492,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"No, this article does not reference American economic inequality. It discusses the growth of ""in-bond"" plants along the US-Mexico border where American companies take advantage of Mexico's low wages to manufacture goods, but it does not mention income or wealth disparities within the United States.",0
